0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.004496809,0.11749704,0.09428661,0.0016981736,0.004430104,0.09637873,0.1134211,0.11527373,0.24108168,-0.00393204,0.064238764,-0.027779255,0.052054957,-0.0057018464,0.11406937,0.12264405,0.10463801,0.17468189,0.07325884,0.0070737964,0.029173158,0.08049214,0.0036869086,0.041514046,-0.011568408,0.19362897,0.07333179,0.123532616,0.111990586,0.058865007,0.03481615,-0.060316436,0.05226096,0.011491013,0.06831166,0.062630504,0.060632948,0.101481006,0.073300645,0.046863932,0.108582996,0.15360893,0.077729896,0.06616924,0.1196518,-0.03711871,0.011128578,0.052739613,0.02822522,0.056950662,0.109677345,0.0365742,0.26896992,0.08363229,-0.006358387,0.06690965,-0.015087483,0.058153868,0.04921495,0.06993632,0.037784524,0.13160425,0.035228837,0.036599226,0.10342487,0.08724641,0.11105263,0.1014311,0.0039152624,0.094794095,0.096682236,0.1499457,-0.021954732,0.040272962,0.044591878,0.15706274,0.06832625,0.16859978,0.27921057,0.099625304,0.21176226,0.10950182,0.14743178,0.110285684,0.08709769,0.13987514,0.13866119,-0.0030492283,0.15429579,0.08522943,0.096984476,0.12434028,-0.02844843,-0.009082852,0.16258922,0.066405684,0.036496922,-0.04041915,0.054507233,0.07304591,0.022560343,0.089623556,0.12166532,0.13406985,0.05878021,0.04185233,0.022318777,0.04491784,0.08235715,0.06070492,0.111467436,0.044049636,0.00046334602,0.09122326,0.0780563,0.13551468,0.025604457,0.11958629,0.14005856,0.14858496,0.043401007,0.16905323,0.0846332,0.1122406,0.110342965,0.09819589,0.10764278,0.11540596,0.13483271,0.07365763,0.04227252,0.0472733,0.0704133,0.07917684,-0.049207024,0.15950915,0.7288385,0.13662915,0.19646955,0.08997822,0.11545344,0.13467658,0.17237182,0.0053985817,0.17925325,0.0019262414,-0.055884283,-0.0398147,0.09686737,-0.067820735,0.06339349,0.23173162,0.0751848,0.08338402,-0.006358387,0.07624906,0.018507732
0.34931633,0.19109258,0.24328496,0.17607827,0.27872765,0.26032266,0.047639884,0.17975762,0.24998258,0.1745871,0.09103573,0.21585888,0.20681702,0.17509732,0.16787592,0.20736158,0.14546722,0.17468973,0.1998209,0.18010812,0.23682554,0.17476211,0.24069697,0.102790385,0.07218139,0.19530264,-0.011033747,0.073230185,0.16080298,0.4132035,0.11384446,0.0531118,0.3328564,0.3421645,0.23914485,0.2571632,0.18345736,0.11856648,0.22798711,0.21605667,0.28478694,0.2284368,0.20668608,0.17455561,0.11008944,0.23515205,0.23679724,0.19931781,0.12745225,0.19354075,0.042720523,-0.06730015,-0.024661396,0.17243393,0.09201616,0.10669415,0.1446681,0.18005246,0.099643186,0.23953375,0.257581,0.072403125,0.121352375,0.21141517,0.020432346,0.20907094,0.14707978,0.3296736,0.33369717,0.37896204,0.26627862,0.26692167,0.23724017,-0.042479977,0.20131247,0.3069344,0.13637254,0.17089234,0.12969303,0.22660646,0.35046577,0.22435027,0.2777255,0.061580904,0.14671707,0.26324603,0.18640698,0.11208184,0.14103402,0.3726802,0.21021111,0.103013694,0.27168834,0.2615547,0.1598296,0.22005571,0.25099328,0.15635604,0.09530545,-0.06577474,0.20187703,0.14892417,0.07030009,0.13584527,0.11729957,0.0054237656,0.2179544,0.031963907,-0.065898925,-0.0018044254,-0.020518722,0.13580427,0.1315295,0.09857411,0.056917667,0.15865149,0.03302483,0.09739639,0.16108847,0.14644882,0.2268091,0.040582914,-0.049995538,0.07772763,0.104895845,0.0769884,0.03512516,0.15369919,0.30508414,0.12569197,0.29487145,0.31654084,0.1859371,0.08294929,0.07503633,0.3462438,0.20503467,0.813096,0.22033319,0.23839138,0.4537534,0.05245453,0.082641676,0.012446235,0.20128287,0.076997325,0.045296416,0.19674996,0.2464596,0.26849914,0.01816839,0.10638807,0.0054302504,0.22406343,0.09201616,0.0436424,0.16397285
0.10788625,0.25250983,0.22239318,0.097413495,0.15901911,0.21078369,0.09217387,0.17647871,0.15289941,0.29118294,0.14585014,0.2774339,0.17013209,0.03392495,0.14310583,0.10144907,0.05929081,0.12787226,0.18084839,0.07490197,0.16097091,0.13762215,0.12556921,0.050414417,0.08483024,0.14546841,-0.062390238,0.019122621,0.19330645,0.22932939,0.15335228,0.08798109,0.31108797,0.2739869,0.07314857,0.4250139,0.33345574,0.053776376,0.15949652,-0.023233876,0.20937884,0.21133718,0.18979412,0.23699728,0.21878567,0.05917872,0.17153056,0.20052359,0.048153862,0.184887,0.14446037,0.048696794,0.010160136,0.037058342,0.0088875815,0.02925477,0.10853669,0.25793794,0.11837431,0.08596214,0.087076984,0.08419251,0.074240535,0.19305062,-0.0032429732,0.21371508,0.23573406,0.2723541,0.3433301,0.261502,0.27660963,0.21555783,0.09154221,0.113050826,0.24158384,0.24840957,0.25086716,0.2800366,0.21752591,0.30746073,0.1634489,0.29666495,0.21106061,0.020729393,0.035119724,0.1860267,0.07744107,-0.061870217,0.027927268,0.04852658,0.1197028,0.1070002,0.11270476,0.16592266,-0.004477421,0.118768014,0.1604639,0.12407533,0.07602245,0.011097981,0.04535833,0.293153,0.31885222,0.20083454,0.11897168,0.07139541,0.0018436592,0.08220223,0.030585978,0.030949902,0.11963627,0.10254749,0.19477797,0.35526514,0.053927753,0.14055613,0.2054209,0.16284934,0.32522035,0.11766468,0.034467828,0.27065608,0.1500868,0.16788132,0.020232266,0.054305095,0.10252347,0.094024055,0.2849496,0.28758347,0.19612053,0.23189326,0.111714676,0.06769754,0.038381223,0.29043064,0.15240613,0.3229087,0.66949964,0.35914445,0.42225772,0.05940326,0.032203287,-0.09992997,0.043253727,-0.06435038,-0.06287858,0.058149695,0.10293712,0.17368317,0.04980836,0.30216336,0.029191185,0.17443359,0.0088875815,0.025959056,0.100724205
0.18592103,0.26689732,0.21937963,0.108605646,0.10957371,0.19209875,0.20970032,0.25322878,0.14838207,0.25563723,0.26942706,0.1449132,0.24292031,-0.02454562,0.043818325,0.22928871,0.111628346,0.20335688,0.19500467,0.19009446,0.29731512,0.15809633,0.23315227,0.17225069,0.11412394,0.19182278,0.03471046,0.21036708,0.27530634,0.32369554,0.18222451,0.046767775,0.32627875,0.26549998,0.13126405,0.15904664,0.28882265,0.12725629,0.18872929,-0.03561546,0.40525132,0.21550602,0.30451024,0.23880821,0.042090304,0.15951553,0.25133526,0.29661733,0.046102732,0.1852917,0.046658427,0.14325464,0.16550508,0.01718899,-0.04126335,-0.022307906,0.09295395,-0.028571997,0.16105781,0.13766539,0.18205969,0.17519896,0.0051329248,0.19525659,0.07201743,0.2965649,0.30869365,0.28460112,0.17683382,0.1622305,0.09435293,0.11020633,0.1576556,0.07708836,0.42322582,0.25739938,0.21730632,0.14074248,0.3400563,0.17370968,0.084788024,0.11775158,0.09308977,0.04612764,0.056812026,0.19045307,0.062754,-0.02973461,0.016336923,0.033843894,0.10390872,0.12564658,0.1444269,0.08553594,0.17503451,-0.0010006838,0.106651336,0.17900413,0.074840896,0.120386705,0.11196855,0.251946,0.21699342,0.26516002,0.08346389,-0.010445122,0.048810575,0.17436594,0.077227585,0.026988331,0.09743911,0.15425733,0.28986138,0.21388108,0.13216038,0.20138255,0.092416026,0.16613571,0.26280552,0.17838395,0.021583498,0.2135736,0.053103443,0.24082287,0.08194004,0.08150075,0.08298899,-0.01086966,0.29726216,0.121288046,0.36793602,0.27027714,0.13985483,0.14756976,-0.037972473,0.28083593,0.105700575,0.22435895,0.34056276,0.66809165,0.22200255,-0.04943175,-0.028046407,-0.00013026968,0.08955354,0.02995385,-0.0018242477,0.07850519,0.046228647,0.24785757,0.12613435,0.13945341,0.053319935,0.0644214,-0.04126335,0.039688945,0.09041884
0.20012094,0.2382881,0.21038197,0.04353911,0.20892327,0.2551741,0.07394317,0.18802904,0.28788567,0.16242784,0.12168759,0.14178945,0.18229534,-0.064159006,0.10816784,0.145791,0.07954806,0.22620079,0.13040774,0.17942137,0.2061483,0.10656688,0.1358794,0.07791971,0.10055452,0.1956141,0.013647792,0.17418332,0.2583681,0.3294651,0.2014922,0.0016725622,0.19650695,0.23431902,0.20175087,0.2818272,0.23639712,0.057826344,0.21526161,0.036298547,0.35269985,0.17821342,0.26253924,0.27635533,0.1696934,0.09914824,0.088124126,0.16988453,0.05512373,0.14001024,0.17310145,0.08363663,0.1262901,0.018628722,0.069641285,0.093627796,0.031515338,0.15600167,0.13226189,0.14619763,0.16475636,0.12566823,0.136986,0.14792149,0.15791833,0.21092412,0.2881843,0.3907179,0.42934495,0.3614823,0.39890045,0.31573603,0.088844225,0.100018285,0.25153512,0.31571552,0.21274503,0.13826716,0.3255645,0.20249888,0.13284832,0.2181498,0.15105543,0.07724512,0.07940984,0.09659266,0.12745433,0.01456247,0.031161826,0.1010567,0.14808652,0.24715908,0.15630348,0.34366345,0.21662197,0.14049353,0.03680426,0.10746488,0.06623461,0.06929669,0.24305283,0.20983642,0.22411513,0.2638309,0.08225483,0.03518924,0.052702613,0.035927344,0.058263164,-0.023701139,0.0957778,0.21746156,0.11846412,0.27083197,0.10219213,0.20779262,0.14925495,0.17721762,0.26536402,0.14821565,0.10542793,0.18367893,0.06696237,0.18771045,0.08512829,0.08159882,0.10790786,0.102235995,0.29776305,0.162902,0.31401294,0.20823097,0.111439265,0.04481439,-0.0061798897,0.4213396,0.17720748,0.4844907,0.31405634,0.29219705,0.5052735,0.08190933,0.11021858,-0.0007038452,0.08680025,0.012356929,-0.05724137,0.072492056,0.11436775,0.29172882,0.1484174,0.25460172,0.053865947,0.11566326,0.069641285,0.0837414,0.043490995
0.29118675,0.17631492,0.17559534,0.15103775,0.1624575,0.25182965,0.08145445,0.059835404,0.014484681,0.28283024,0.22077072,0.17781495,0.2126839,-0.007053359,0.1638049,0.16852586,0.07820964,0.04570218,0.22051929,0.14321414,0.17580742,0.22133869,0.15075138,0.15264641,0.22614959,0.17558391,0.14863117,0.058402054,0.15583198,0.2823474,0.20178303,0.09060567,0.13456845,0.26468962,0.13758583,0.27194273,0.26901686,0.2204321,0.045181133,0.10080527,0.11310359,-0.033546746,0.14524151,0.23531064,0.17886016,0.22432998,0.1419961,0.042839218,-0.055300888,0.28829688,0.1660919,0.0833354,-0.044722762,0.24792133,0.08305764,0.035531633,0.08944456,0.18521146,0.2165584,0.11941436,0.13251364,0.10855947,0.114121005,0.12412219,0.17418028,0.31782845,0.19638899,0.18036658,0.20156536,0.28498507,0.3052784,0.36861256,0.17461064,0.30188087,0.22501281,0.048588876,0.36193275,0.113180436,0.19018163,0.3226554,0.106112644,0.40479863,0.15967268,0.038045216,0.10589479,0.2437205,0.08760652,-0.00079450384,0.1499665,0.20774232,0.29904318,0.14937177,0.19630688,0.40506,0.14071858,0.052480552,0.096819416,0.15191405,0.0219362,-0.0023371226,0.24788752,0.2986449,0.23686224,0.3032482,0.12881935,-0.02554461,0.08583481,0.10653214,0.051882274,0.078146994,0.07111831,0.1851395,0.45139658,0.120326266,0.008592639,0.19513224,0.2187842,0.14439523,0.27607164,0.25374234,0.08891235,0.2088311,0.14097589,0.013658497,0.162292,0.28212848,0.07344266,0.16833724,0.24356893,0.1886463,0.20273413,0.16976312,0.0841836,0.09004153,-0.00038937107,0.167174,0.08514662,0.25033996,0.3604976,0.14778002,0.61503434,0.28040093,0.22309777,0.022651855,0.31831905,0.10250797,0.031856015,0.18816604,0.014554169,0.29425228,0.12507045,0.061042637,0.11281771,0.2940191,0.08305764,0.0781889,0.09139063
0.24681583,0.108401336,0.06914002,0.14414594,0.084763594,0.13005044,0.04318149,0.06755702,0.09426254,0.09535014,0.041389044,0.051003963,0.16295823,0.112250686,0.13371822,0.09538638,0.25040153,0.11648923,0.29702115,0.053844143,0.03629158,0.16151573,0.20829436,0.20287953,0.19569848,0.15521857,0.3309344,0.18720566,0.14372456,0.15870471,0.15664946,0.082149364,0.109989576,0.11597021,0.18706255,0.15003534,0.037000008,0.2293207,0.04899218,0.28921396,-0.00024012104,0.15068245,-0.009790048,0.088607796,0.2210589,0.15545522,0.17513362,0.102656156,0.038491767,0.2946951,0.30579227,0.20829849,0.14345199,0.26099783,0.3210937,0.32243216,0.25990713,0.25866666,0.23018695,0.15929027,0.0749614,0.121643156,0.14672776,-0.015942182,0.27556077,0.097894266,0.080031954,0.05364108,0.07173843,0.10370331,0.1691562,0.22268924,0.18944082,0.177822,0.03841605,0.0579423,0.079625405,0.031767666,0.14925049,0.10646918,0.16342092,0.2603261,0.23203033,0.3234274,0.25632444,0.1759455,0.2685268,0.09510423,0.14084853,0.23613398,0.2696134,0.212953,0.12562929,0.3858093,0.32613677,0.24361637,0.27800977,0.16842759,0.34367347,0.13209073,0.2933929,0.0123018185,0.1203883,0.07201713,0.22211233,0.1792647,0.23247534,0.14572577,0.27062967,0.22591643,0.18281013,0.24906711,0.053871617,0.102090254,0.1301257,0.100152135,0.05391267,0.067041084,0.051908355,0.14196423,0.2516469,0.15495029,0.05456745,0.10131434,0.18288755,0.31552732,0.14961003,0.43446526,0.19752169,0.09700635,0.12395817,0.06294097,0.13699627,0.14762454,0.043152794,0.009986434,0.06855328,0.2115971,0.016243845,-0.10941846,0.23713015,0.582453,0.5136466,0.19579974,0.30483225,0.24499093,0.24017027,0.16718592,0.3164376,0.10190068,0.22790627,0.26106614,0.2697177,0.16737731,0.3210937,0.2794565,0.28954178
0.19125147,0.13693692,0.088691056,0.15688798,0.119606815,0.12834078,0.09866707,0.120976724,0.06304106,0.041493572,0.009470403,0.16212687,0.11040939,0.11971517,0.1429518,0.17639962,0.2536853,0.17291984,0.18239778,0.025437724,0.016368195,0.17504138,0.26313317,0.1431662,0.13954368,0.20962165,0.25990564,0.1329184,0.15885834,0.1629753,0.06133067,0.09286329,0.038915023,0.11962341,0.17083937,0.08499843,0.018265132,0.30466086,0.09761621,0.20319426,0.026395004,0.11522704,-0.020548929,0.047342923,0.20608203,0.14100595,0.109557025,0.079648845,0.031133424,0.28556728,0.34738028,0.20244317,0.19662002,0.23719522,0.21283776,0.1719716,0.11842947,0.3272011,0.20628034,0.17300472,0.10015773,0.13807833,0.10352229,-0.04609523,0.19502826,0.0881682,0.1286762,0.07567829,0.077402405,0.07789659,0.17474967,0.14485599,0.25182885,0.12618831,0.076501966,0.076745175,0.069443315,-0.006318385,0.14187616,0.12192095,0.12539649,0.17210035,0.17862742,0.24759789,0.123598434,0.19179747,0.123887464,0.16343705,0.0786666,0.117865965,0.1777198,0.20317048,0.064845935,0.31684422,0.28044942,0.14351709,0.2547491,0.1493123,0.2647395,0.17058186,0.301125,-0.018870838,0.15595153,0.08724579,0.15048821,0.1994059,0.12251854,0.21956354,0.27342546,0.07993811,0.19603695,0.15607116,0.030494645,0.0732912,0.112874515,0.14576064,0.059990138,0.11484753,0.049327787,0.16625047,0.21510345,0.15484148,0.0625138,0.15013704,0.2449908,0.41760668,0.1940415,0.38471216,0.11080833,0.027614277,0.038529653,-0.0028929561,0.14417568,0.13119543,0.11143062,0.047058646,0.14721997,0.14089349,-0.031913035,-0.05141282,0.19325496,0.48230648,0.8717101,0.1147901,0.2271479,0.3840226,0.15787975,0.15366459,0.21246643,0.14639811,0.106709346,0.14873616,0.1739149,0.17579886,0.21283776,0.16320342,0.1344591
0.29530403,-0.011710623,0.10589155,0.24491021,0.2832709,0.13550282,0.07361987,0.08082823,0.09369698,0.14613637,0.17071581,0.1585522,0.15691994,0.08683549,0.17584504,0.20619209,0.26110834,0.07011676,0.24368697,0.12598206,0.04164336,0.31771293,0.1544464,0.18618529,0.25967994,0.13108791,0.11044853,0.13964868,0.12273693,0.14802958,0.10254093,0.10036931,0.23312873,0.14299184,0.25023356,0.082948595,0.06976463,0.1703634,0.11347486,0.3402202,0.013619158,0.082101844,0.046912618,0.10301242,0.21823812,0.2935621,0.24073596,0.13780971,0.080067106,0.28705403,0.1257657,0.07991075,0.20858514,0.32644132,0.22530225,0.13254137,0.34433156,0.17313012,0.17983468,0.14356543,0.068481885,0.09702573,0.13168961,-0.04195355,0.20131272,0.2699396,0.20090015,0.04962102,0.07358007,0.1259704,0.100507155,0.25991914,0.2634436,0.23808172,0.12957762,-0.022310682,0.11950813,0.047078744,0.123587064,0.14743958,0.25577927,0.24126963,0.27324203,0.10671175,0.20751862,0.23626623,0.18448204,0.16947931,0.09298322,0.3390974,0.3193711,0.13571513,0.23253495,0.23294711,0.13582346,0.08789318,0.29690248,0.13654055,0.18624622,0.054287262,0.21074483,0.043632463,0.1692334,0.15295911,0.15778297,0.020149346,0.33849642,0.09372654,-0.00074091926,0.17670082,0.11002302,0.15765324,0.13545687,0.13927814,0.1067425,0.12503912,0.057055876,0.15542111,0.14830747,0.18714625,0.2592559,0.10687635,0.099952936,0.08110429,0.22364196,0.27466583,0.050201785,0.4511392,0.112294786,0.18501733,0.163729,0.007228447,0.17865172,0.12335585,-0.0054927953,-0.01898652,0.09619075,0.2086523,0.057546176,0.015726281,0.22521824,0.29527783,0.23533659,0.4550929,0.68801737,0.2403835,0.20866689,0.15799165,0.4546426,0.14406882,0.15416889,0.1289,0.19355142,0.23657213,0.22530225,0.10418341,0.36149246
0.37759286,0.26332617,0.19272241,0.22748387,0.29607475,0.3212895,0.10377563,0.23849171,0.24150126,0.2243242,0.248258,0.1455569,0.24751338,0.11047058,0.25359985,0.12437821,0.011253629,0.09454218,0.12563759,0.29500374,0.32044423,0.15467317,0.122078896,0.21726891,0.2192545,0.24230932,-0.010010238,0.07128877,0.2388336,0.37689888,0.34094054,0.2531881,0.21266007,0.28760672,0.20167823,0.30884054,0.33570802,0.289739,0.13628818,0.110966094,0.4285531,0.1937542,0.2494255,0.37260914,0.1307725,0.25175875,0.140591,0.11231225,0.053380042,0.20908648,0.067780085,0.045371056,-0.039656594,0.028351573,0.17138,0.07675034,0.12525931,0.13232714,0.28304896,0.15791053,0.25264174,0.24380177,0.25583652,0.27492392,0.2423148,0.2801572,0.31181473,0.3563552,0.4985311,0.3338127,0.46545175,0.4418738,0.18921667,0.34341222,0.24616376,0.21791574,0.18034497,0.22137314,0.29458672,0.20085207,0.018615987,0.32784045,0.1618821,0.0024813148,0.0381805,0.14150769,0.18771367,-0.02248239,0.07074872,0.05197887,0.19969518,0.29096866,0.16461864,0.3781081,0.124006175,0.16242969,0.18287683,0.15299706,0.047539324,0.06789677,0.39858413,0.30631238,0.3883273,0.29038498,0.18795013,0.07460968,0.08769187,0.06602826,0.06192836,0.16544752,0.09600027,0.39198667,0.22336406,0.23310867,0.090486616,0.16385362,0.1377517,0.21442188,0.29971164,0.2559417,0.06963058,0.20366207,0.16156873,0.17118832,0.034450166,0.2651971,0.062335856,0.17779723,0.22603789,0.25947016,0.3213586,0.26152837,0.2202578,0.15028676,0.20162046,0.4086908,-0.015750244,0.383129,0.21667978,0.44877976,0.49044317,0.16832551,0.11590822,0.010957763,0.063997015,0.039668784,0.09551841,0.24311695,0.11902714,0.5910976,0.0988392,0.089893416,0.08865596,0.11441598,0.17138004,0.085741356,0.12138736
0.3321875,0.1085921,0.15231667,0.06709954,0.29674864,0.019704124,0.14107357,0.089785516,0.051257,0.2594994,0.23483922,0.01936878,0.24129573,-0.016888347,0.31732762,0.14968993,0.13775912,0.14085981,0.33904216,0.14961207,0.15427978,0.2423216,0.18076636,0.41482097,0.28422666,-0.021042293,0.13039862,0.043345474,0.26617593,0.28475145,0.26222327,0.17209624,0.2184317,0.33304793,0.2465377,0.12424093,0.35085145,0.3267618,0.075964265,0.06383189,0.14639549,0.045346964,0.23131973,0.25394425,0.18941733,0.3823795,0.13858828,0.10060198,0.08003021,0.14036739,0.22527236,0.13734347,0.15036109,0.21308589,0.2136352,0.11955151,0.13560688,0.04405497,0.12605265,0.1227479,0.10319156,0.10584283,0.24829364,0.09425761,0.23764852,0.30870485,0.2619534,0.22318447,0.2330131,0.21309716,0.09825359,0.30312052,0.44623992,0.4492576,0.33408737,-0.0100831315,0.38720226,0.15699673,0.40558493,0.32683706,0.0935768,0.3460905,0.25712052,0.11015533,0.11172062,0.17428641,0.13285878,-0.051603198,0.02788078,0.16812943,0.37717026,0.22653253,0.23812744,0.3467419,0.16144423,0.07794626,0.06593414,0.24082544,0.15485004,0.1642061,0.2212208,0.2180817,0.22366378,0.2718254,0.046573866,0.0964234,0.14993766,0.040920217,0.023926588,0.04164478,-0.010370264,0.18221307,0.30510017,0.15341067,-0.084385276,0.22725533,0.042587955,0.11349643,0.28022066,0.20713228,0.00091129914,-0.0068086707,0.034715436,0.0503909,0.026674382,0.33175206,-0.07504108,0.05481977,0.14790492,0.081050664,0.3660885,0.28150985,0.093133286,0.042329717,0.18392073,0.17476264,0.049894437,0.07519156,-0.010082003,0.18569714,0.38549992,0.09264934,0.073946565,0.13957922,0.12274499,0.11421865,0.080861196,0.13451776,0.10180052,0.6378534,0.3516466,0.1196045,0.24063009,0.26692134,0.21363518,0.110689916,0.15554965
0.0305833,-0.013718801,0.022151964,0.17445979,0.071385026,-0.08984668,0.011634562,0.0823286,-0.10009912,0.020005707,-0.006061528,-0.050421245,0.053668488,0.21207336,0.23018979,-0.043217815,0.09816714,0.11921725,0.22861129,-0.053770415,0.0812324,-0.012691712,-0.020272093,0.2681995,0.12860245,-0.012104392,0.0321208,-0.057308152,-0.03670679,0.04567856,0.31024525,0.16974428,-0.01767303,0.08829172,0.09680685,0.081528924,0.030145088,0.1336453,-0.01443184,0.18183662,-0.021728048,0.22481853,0.011054472,0.013302314,0.052168615,0.10318774,0.08382039,-0.009874467,0.07086296,0.13978404,0.24350274,0.36286777,0.14556505,0.30449232,0.18293941,0.412344,0.15826935,-0.020284958,-0.07857771,0.052417465,0.056950122,0.08877133,0.2020657,0.080911264,0.086481385,0.04941909,0.020221217,-0.012666222,-0.11065377,0.073378205,0.07355001,0.16541506,0.052232753,0.20113379,-0.021865569,-0.06868731,0.021626625,-0.06508033,0.12664022,0.010197476,-0.06998643,0.24341355,0.19874677,0.06555635,0.09363626,0.19217256,0.11554361,-0.026859965,0.08978613,0.09870138,0.2897656,0.14326829,0.06414639,0.16910993,0.05840891,0.1663396,0.06815802,0.2749969,0.33473074,0.19894573,0.15799382,0.17674662,0.04914182,0.0015526507,0.00034490228,0.18365383,0.13723633,0.12906589,0.28041077,0.20390843,0.05045763,0.20790106,0.046842724,-0.05093177,-0.13531245,-0.06657946,-0.02906501,-0.10827698,-0.055998813,-0.11707897,0.12585723,0.006355743,0.21426412,-0.09935939,-0.036694996,0.19442487,0.029489737,0.08263096,0.041464917,0.05952957,-0.03497798,0.1338719,-0.06035862,-0.05908113,0.13927943,-0.00065161847,0.068896346,-0.037735555,0.056307003,0.020958863,0.16544846,0.3245629,0.21453603,0.3078614,0.114705786,0.118842825,0.40705818,0.22151983,0.28544804,0.12030341,0.6064166,0.21679528,0.8269694,0.15000762,0.1829394,0.27929115,0.15834096
