0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.22230452,0.16543315,0.31515157,0.30677038,0.37393022,0.21776748,0.108171724,0.12144297,0.16921811,0.16208498,0.27829474,0.0754712,0.40162867,0.29518062,0.2620903,0.075599596,0.24323338,0.25134033,0.28069186,0.25633505,0.20343283,0.23766434,0.21143171,0.23922579,0.32327208,0.29720378,0.21191393,0.17650215,0.005248527,0.25714445,0.30463567,0.16857514,0.081903264,0.25596485,0.38073084,0.27038735,0.26754716,0.23723097,0.14432853,0.20299119,0.25098693,0.16658022,0.18670085,0.19343856,0.2844953,0.2778494,0.20002967,0.10367586,0.22029047,0.22123408,0.22152302,0.16573499,0.27583665,0.4474285,0.81006026,0.41716623,0.41454113,0.25064552,0.12918358,0.16642526,0.25201866,0.32757354,0.32482153,0.0849389,0.49570537,0.24283513,0.21546942,0.10619834,0.29122254,0.1787917,0.3195659,0.18489432,0.22418213,0.27678633,0.2534695,0.06095157,0.11008389,0.23483041,0.033433523,0.24146944,0.33133122,0.2230359,0.30430874,0.24315162,0.08758855,0.25136426,0.11641667,0.13540554,0.14913458,0.10381867,0.059555944,0.1779379,0.20927101,0.23374622,0.3298827,0.2748732,0.40593413,0.2727687,0.10367586,0.15099627,0.10367586,0.14941424,0.33303723,0.1743389,0.23674297,0.3218869,0.28541812,0.23782977,0.23663324,0.2471127,0.22116134,0.14752895,0.29358488,0.26112622,0.17585132,0.04431329,0.18489663,0.120770335,0.09810563,0.108372405,0.25997967,0.12208858,0.2793575,0.13724221,0.38582513,0.089608684,0.21441177,0.14301725,0.14131129,0.08074911,0.040790953,0.12185037,0.2192198,0.12609339,0.08663225,0.24696663,0.2962059,0.22008845,0.010953598,0.08063224,0.21776772,0.16167648,0.21023485,0.14617085,0.28854063,0.3589127,0.33585757,0.121171445,0.16752464,0.1909684,0.16092673,0.19897774,0.17724614,0.2708255,0.20306689,0.18638241,0.09323849,0.35066068,0.25381127,0.160912,0.26347107,0.24666339,0.303528,0.2015226,0.3162972,0.24202532,0.1351199,0.09928964,0.05595053,0.20452492,0.2921748,0.34803808
0.13711576,0.15247665,0.35607374,0.4058292,0.19089389,0.22498007,0.15692936,0.12633197,0.18365398,0.1519719,0.2999008,0.13669574,0.30208018,0.15007196,0.18692654,0.1356031,0.22537348,0.25459874,0.3656272,0.24944599,0.22215532,0.17808029,0.2738011,0.24227513,0.37836546,0.36419815,0.2527211,0.114738695,0.025588863,0.26607972,0.24124688,0.23237577,0.19286273,0.36639225,0.27383438,0.1850108,0.27076584,0.36865813,0.28619388,0.27915114,0.22528845,0.13188337,0.246755,0.1547937,0.32084188,0.26950034,0.1735481,0.06971125,0.23823084,0.1710618,0.2771572,0.14313546,0.26989734,0.4493628,0.46942484,0.43770346,0.7941385,0.286181,0.23639686,0.28086525,0.23363729,0.17810918,0.26887375,0.20269519,0.44226384,0.23211634,0.27137828,0.10031121,0.25121507,0.09740171,0.2819269,0.17570099,0.21909562,0.28580916,0.2292878,0.06585802,0.18646175,0.07527558,0.12246542,0.09487404,0.24800433,0.1504392,0.06270585,0.20709151,0.15584913,0.24453779,0.07607256,0.12825167,0.10064802,0.12787159,-0.037636213,0.17771903,0.23762143,0.18641008,0.2190811,0.14687933,0.29647392,0.27609313,0.06971125,0.1535329,0.06971125,0.17620559,0.2479529,0.2858708,0.20933837,0.2589362,0.30027404,0.28853583,0.25058305,0.2778983,0.25840437,0.16825676,0.29000276,0.33952862,0.20941842,0.11894957,0.19427326,0.17548594,0.0052189985,0.13490511,0.17219573,0.10049659,0.22644502,0.16619666,0.26355076,0.12666647,0.2326076,0.13926585,0.1705494,0.07826743,0.00037038885,0.07182081,0.18019122,0.15128554,0.059194934,0.16263208,0.25354797,0.21610293,0.05540885,0.124130204,0.15759562,0.2651256,0.09664222,0.18857367,0.20722057,0.30006376,0.3275355,0.17121814,0.11200105,0.14450021,0.15430114,0.23939827,0.25086236,0.26693535,0.06308833,0.31079635,0.17187794,0.25708976,0.2524884,0.29534224,0.30301172,0.06809871,0.22662964,0.2250514,0.18977799,0.1995642,0.18467313,0.06759108,0.07504346,0.22869575,0.15808585,0.22418323
0.19722618,0.29679325,0.13385701,0.3277803,0.11534266,0.35632852,0.18806906,0.14131522,0.14191173,0.13325588,0.13008553,0.15318805,0.26145706,0.13485307,0.19115922,0.12490772,0.2676675,0.33710873,0.14487085,0.35339397,0.12325889,0.14145738,0.30098343,0.21151718,0.24842668,0.25048304,0.26211047,0.14256379,0.044882044,0.29107073,0.26898336,0.12874594,0.18768042,0.2595992,0.28864834,0.24892296,0.19389552,0.16713674,0.1623878,0.14388904,0.25782096,0.27459943,0.26483414,0.15054944,0.23364228,0.32008734,0.34047157,0.17965558,0.157029,0.30446953,0.20198801,0.10743229,0.23094478,0.30200472,0.20911838,0.109081894,0.26791963,0.83487177,0.3866855,0.33708167,0.21108486,0.34839463,0.51763827,0.39046565,0.18848488,0.20602359,0.16535547,0.0898389,0.31037822,0.2632471,0.34463364,0.21166979,0.28020328,0.25182527,0.19066796,0.09163873,0.13830695,0.15057045,0.14955509,0.14430384,0.27928156,0.20465739,0.22048284,0.279341,0.019066043,0.11022031,0.1484601,0.18817852,0.096464425,0.09626035,0.059821907,0.24471408,0.0997167,0.20784847,0.18806008,0.27012745,0.255962,0.16966337,0.17965558,0.19263862,0.17965558,0.20472543,0.2377515,0.22414707,0.14857213,0.2654763,0.1440789,0.3771634,0.23614295,0.404778,0.25011504,0.28633434,0.24985276,0.19690138,0.19681455,0.23922941,0.29764336,0.13967955,0.1706351,0.28427696,0.17466873,0.013953005,0.37601623,0.17131923,0.2275128,0.24104297,0.20402303,0.036873758,0.083929986,0.11552122,0.20686388,0.049702447,0.23742542,0.057255007,0.21184185,0.25866732,0.22759642,0.20094949,0.29291895,0.31528905,0.25265387,0.47065726,0.27517712,0.2891613,0.37185967,0.1047522,0.18997906,0.19904673,0.080882825,0.103742525,0.03693609,0.14622873,0.26931328,0.33097246,0.15754265,0.21493004,0.1964885,0.13320057,0.1169819,0.12970394,0.18456256,0.26871532,0.44544095,0.41567886,0.3532563,0.21199416,0.23888582,0.13293427,0.118034944,0.29562962,0.3281116,0.3834033
0.11766453,0.15582155,0.16799381,0.30148613,0.06442841,0.24753003,0.051803514,0.06390888,0.172777,0.126436,0.037519746,0.015439037,0.25573283,0.11768991,0.17101035,0.15395959,0.26950592,0.3538039,0.2610106,0.2881066,0.07122901,0.12521045,0.24079214,0.14812721,0.24983089,0.23904042,0.13310616,0.072348736,0.011503184,0.26099136,0.2085868,0.13716936,0.16027333,0.1993869,0.1664941,0.23441595,0.22761121,0.17401272,0.12060411,0.14194976,0.21083316,0.10469211,0.11529313,0.12071689,0.12495746,0.36954963,0.24040814,0.21221988,0.117679924,0.20792606,0.11693691,0.09476924,0.1267712,0.2100982,0.14834422,0.117684506,0.25474283,0.46221793,0.82267517,0.25044072,0.22281308,0.3190522,0.3798216,0.5076513,0.19853044,0.0884963,0.24034333,0.14092124,0.24307546,0.17609417,0.29304874,0.26525027,0.25323215,0.20587645,0.1353974,0.030368133,0.067160755,0.11324422,0.14404416,0.083014056,0.24405129,0.11035701,0.23949021,0.19782458,0.0021927487,0.084699154,0.08856249,0.21567155,0.10508933,0.047062114,0.13517708,0.12737761,0.21771678,0.16395733,0.2430669,0.22754493,0.24870613,0.17515852,0.21221988,0.19785683,0.21221988,0.21231768,0.17683989,0.20135221,0.13194951,0.17957763,0.09851396,0.2659706,0.17454183,0.37898332,0.24004409,0.28514227,0.16750662,0.16253357,0.16098174,0.16238703,0.1679571,0.05382747,0.116717726,0.16865674,0.1682262,0.011521177,0.1618913,0.25709742,0.20855469,0.1588118,0.15458363,0.059990007,0.091081984,0.16426653,0.18735258,0.107256174,0.23797147,0.090886384,0.13659671,0.3221156,0.19817021,0.19504288,0.18674499,0.1231327,0.2239848,0.42934698,0.2832743,0.26881787,0.33637834,0.09708762,0.21199054,0.18936414,0.025852002,-0.01865511,0.07975246,0.1272378,0.13316792,0.28234148,0.067735635,0.14474663,0.13791734,0.1460758,0.077789806,0.009245105,0.16647236,0.21187884,0.40630722,0.42523533,0.184112,0.12851804,0.1948318,0.075708635,0.21822557,0.297943,0.33394954,0.22271289
0.17029372,0.10439548,0.15880406,0.17694288,0.08811337,0.25727975,0.20107296,0.08870451,0.027039342,0.124869004,0.058768407,0.029568443,0.13694616,0.1248863,0.08968145,0.09813718,0.1446584,0.36335433,0.31075227,0.21917303,0.117064744,0.10611719,0.11781812,-0.0035303738,0.2036943,0.1981858,0.0029196255,0.23570059,0.15053591,0.22538063,0.18467751,0.19409916,0.10412966,0.27017266,0.08428885,0.2734574,0.24590823,0.11207735,0.2808435,0.008018712,0.18097699,0.08581619,0.17818382,0.039576605,0.17749275,0.34497726,0.1540556,0.18858501,0.06368802,0.28338477,0.13872287,0.13816738,0.19453874,0.2447148,0.13755555,0.25401753,0.24420077,0.23854177,0.17022422,0.87667507,0.093242906,0.2483017,0.25291133,0.20582335,0.13695697,0.12094748,0.13941392,0.032223683,0.35056347,0.20264006,0.18913427,0.26262456,0.22518952,0.28154153,0.123768836,0.13390453,0.13954568,0.1597709,0.19783214,0.14035922,0.19352303,0.09142989,0.058642626,0.15664303,-0.020466603,0.17739803,0.08436574,0.18479714,0.12941065,0.082480945,0.057182536,0.24013983,0.09971152,0.12246871,0.043425832,0.115728654,0.19437782,0.07089252,0.18858501,0.17939566,0.18858501,0.19786471,0.13040654,0.18568777,0.0946815,0.11329692,0.22701335,0.1880923,0.074139774,0.22733653,0.30567086,0.12638696,0.08507278,0.35917675,0.03684446,0.17272556,0.115298085,0.041681655,0.12526457,0.14993645,0.15732864,0.09217808,0.15647902,0.14518006,0.16813739,0.09598935,0.10452348,0.034395576,0.024909314,0.120252565,0.019112777,0.21227114,0.20041797,0.11394799,0.14664033,0.28882343,0.052801915,0.111547016,0.15270786,0.20534307,0.23626204,0.2779013,0.09899594,0.20008767,0.19330758,-0.027056731,0.12863436,0.16511418,-0.007967222,-0.069667585,0.16272372,0.1458403,0.04223474,0.11862375,0.06829676,0.025926044,0.34921724,0.0011076909,0.00034693535,0.16034514,0.21295771,0.0020789988,0.2486211,0.27525523,0.1771639,0.098200545,0.18601581,0.10972614,0.037543442,0.1311935,0.24332598,0.15544842
0.060461506,0.09712297,0.15759125,0.19977127,0.015500912,0.14133869,0.09249668,0.14583963,0.05319555,0.040977575,0.08784741,0.016286967,0.15605043,0.096511,0.17991182,-0.047595333,0.2970026,0.2450148,0.16032171,0.21159038,0.021901667,0.15641835,0.24724697,0.16445467,0.23835394,0.24207655,0.21072298,0.032856397,0.033525947,0.28518984,0.2546139,0.112249516,0.08107221,0.23779732,0.19950348,0.2974378,0.1662162,0.21251673,0.08971245,0.08093609,0.116520315,0.08700959,0.17645815,0.12875623,0.22376528,0.28336126,0.1909127,0.056900915,0.14724444,0.28859103,0.064488,0.07201202,0.037414953,0.27126056,0.25507534,0.17050941,0.3577105,0.28303307,0.19110587,0.163741,0.79986024,0.5010474,0.3130956,0.13387406,0.3386908,0.10283823,0.10650283,0.13276757,0.2903071,0.21785116,0.1646744,0.21480782,0.13805269,0.20345005,0.09047972,0.15738264,0.09950592,0.011020142,0.11753428,0.11309579,0.2688438,0.21346727,0.17854968,0.13048646,0.02854551,0.133716,0.08645327,0.24537545,0.07122151,0.094996646,0.016941637,0.14592838,0.21162844,0.2066262,0.3480122,0.34846485,0.38351452,0.22847462,0.056900915,0.21323833,0.056900915,0.2152759,0.30787128,0.3243167,0.29771784,0.30854586,0.15246393,0.2836159,0.3204694,0.39826617,0.31124878,0.25613782,0.24472252,0.14231092,0.3450449,0.24968511,0.23831996,0.05477751,-0.0035149883,0.11895871,0.20298474,0.005838698,0.110979006,0.1808896,0.32850936,0.2759064,0.18535902,-0.055387076,0.011467879,0.08270301,0.20808813,0.05349069,0.015575012,0.01892699,0.049458127,0.26351416,0.2683908,0.14166081,0.07554803,0.05792564,0.12291729,0.22135678,0.18603487,0.19097501,0.26816046,0.17598015,0.30890468,0.069301166,0.09866384,0.07544234,0.06716128,0.04873847,0.16531107,0.16632046,0.13869381,0.16554707,0.11088206,0.24043362,0.015218953,0.09691748,0.04135049,0.21306294,0.35091358,0.33231667,0.31524655,0.10277962,0.28091776,0.27801025,0.16741413,0.6576573,0.457817,0.23474264
0.105063245,0.081683286,0.20943272,0.1788419,-0.018897394,0.19878149,0.12852606,0.058241375,-0.036268685,0.012971688,-0.007172153,0.08691441,0.18878312,0.152701,0.16619632,0.09006077,0.1433463,0.24155524,0.009068805,0.18703479,0.038316242,0.22245426,0.11612471,0.080476224,0.2512908,0.2511538,0.10942122,0.0062921173,0.0039925263,0.19450969,0.17823426,0.11384636,0.019718526,0.15696494,0.24007009,0.24232548,0.20536624,0.088882186,0.097046085,0.029384507,0.13974075,-0.015270885,0.14347398,-0.03465836,0.19314706,0.31001908,0.340632,0.201799,0.1204204,0.22724709,0.12879336,0.09144003,0.16225125,0.30317813,0.16923596,0.20420456,0.14663766,0.33837402,0.22815712,0.30640507,0.354393,0.8315656,0.21078832,0.13054436,0.10674158,0.15384707,0.13571757,0.06673902,0.28182188,0.16295764,0.19441903,0.26968062,0.15254404,0.23018934,0.090967916,0.07125332,0.053939115,0.18587789,0.10271381,0.18100414,0.24000533,0.1238002,0.22109573,0.109503634,-0.021998879,0.09611076,0.050156165,0.19737725,-0.067415185,0.14974639,0.05597639,0.20238069,0.07402704,0.057649247,0.14055082,0.23978573,0.21656421,0.08895524,0.201799,0.1995751,0.201799,0.19501449,0.23562765,0.2970693,0.38828436,0.1829985,0.21740022,0.22708946,0.11134175,0.26029253,0.3814518,0.12889782,0.14584543,0.20537552,0.11158759,0.32704595,0.16871691,0.007552774,0.031058729,0.058505025,0.2516997,0.033092342,0.1359954,0.19563961,0.33535635,0.1938622,0.111851364,-0.03836468,-0.015407048,0.09238212,0.13710807,0.075232476,0.09535736,0.070578784,0.03821962,0.2188772,0.082844414,0.08041258,0.11750144,0.06568255,0.070754185,0.35137904,0.18532236,0.18545234,0.28310007,-0.054876722,0.086517446,0.16800812,0.034345154,-0.020085983,0.014833862,0.07784143,0.09875427,0.18505268,0.090078115,0.04063393,0.065275185,0.058580954,-0.05832918,0.019000273,0.049302798,0.14074129,0.39980125,0.36049277,0.3245088,0.17722599,0.2389545,0.2403354,-0.07100646,0.34925842,0.75603163,0.12566864
0.12171656,0.23447339,0.14053358,0.23147795,0.14500487,0.2636113,0.07292918,0.19014181,0.07296929,0.07494798,0.10944349,0.0037002582,0.22283947,0.19491875,0.13656795,0.07953918,0.20462555,0.32136506,0.08658679,0.28844434,0.022764022,0.15885247,0.15981354,0.106825024,0.15226626,0.22054349,0.11651836,0.14673485,0.11363681,0.2232808,0.2509226,0.07847543,0.10170541,0.11671278,0.19021493,0.27201045,0.17008984,0.08818397,0.04200291,0.113317415,0.1677364,0.1701463,0.21054982,0.124659725,0.2835688,0.2723444,0.30302238,0.16561964,0.059876993,0.2567029,0.08003139,0.11211474,0.090541646,0.20641854,0.22202447,0.20544058,0.24629262,0.5133443,0.2783668,0.35468763,0.2039035,0.28419477,0.79568696,0.21165116,0.17774108,0.10421324,0.097671434,0.057511877,0.30183026,0.25437155,0.1888184,0.253893,0.19752139,0.09265591,0.088157974,0.016052041,0.05253058,0.20179659,0.07798897,0.19396313,0.19880824,0.15402418,0.17871386,0.243132,0.010816742,0.111891896,0.121017724,0.124310926,0.13046184,0.10118433,0.11278875,0.1000609,0.060073204,0.20533909,0.2589961,0.29870385,0.2308581,0.12843747,0.16561964,0.16973329,0.16561964,0.1504851,0.20870157,0.1405952,0.16916525,0.28964147,0.26673776,0.20201531,0.1309467,0.33225125,0.2112762,0.17959149,0.18990919,0.2881211,0.1064669,0.16368353,0.35963643,0.059497863,0.16220617,0.08245717,0.15127437,-0.015634578,0.30399746,0.2070234,0.28659785,0.13128641,0.07943449,0.16098158,0.1454144,0.18050867,0.08995718,0.00050113536,0.2180885,0.04286517,0.14676823,0.2273968,0.21626098,0.19077057,0.26954553,0.27894324,0.13424067,0.38944358,0.30708277,0.15729682,0.39282954,0.075243965,0.20626111,0.08297837,0.028436886,0.15148878,0.09215817,0.21704352,0.13428378,0.28270155,0.23480025,0.036096778,0.1716183,0.12958442,0.043801855,0.085386276,0.123379394,0.15301447,0.4860869,0.32663363,0.36732674,0.121947214,0.16229087,0.11788507,0.18515506,0.19381061,0.27311927,0.54465467
0.109571025,0.06543145,0.1603331,0.20398912,0.051613495,0.23815066,0.052634005,0.115351334,0.11013252,0.08173555,0.07778296,-0.03549366,0.06566644,0.15159458,0.072064936,0.21840084,0.17441154,0.2798127,0.18301478,0.13334069,0.058920678,0.031295583,0.16949332,0.16565487,0.25852135,0.08570753,0.051524125,0.04960134,0.024782356,0.20547491,0.16648075,0.07706446,0.12855366,0.081890464,0.1222747,0.28946137,0.17643738,0.19981287,0.07499376,0.09039061,0.2595035,0.17245072,0.10180932,0.15556839,0.09182323,0.23621899,0.21604887,0.12937486,0.19699633,0.1270018,0.1288876,0.08584338,0.07594712,0.1258947,0.09907841,0.06983729,0.21045274,0.38612923,0.47674584,0.22490239,0.19341306,0.20006827,0.22960335,0.68181986,0.14922297,0.07673106,0.13831027,0.07678775,0.34873426,0.19583324,0.11717422,0.24237391,0.1945937,0.21372429,0.13607845,0.116886355,0.10036169,0.09495367,0.19503117,0.09886721,0.19041626,0.099906154,0.15639798,0.12379686,0.0948499,0.0951752,0.22993045,0.26158255,0.24101543,0.19359308,0.106489025,0.11749704,0.2121728,0.2684452,0.17711106,0.14436464,0.17970173,0.2362149,0.12937486,0.16869843,0.12937486,0.14453101,0.13132985,0.08249851,0.096806034,0.13362563,0.04657378,0.23970488,0.1289868,0.22095585,0.17432404,0.23067775,0.22632566,0.077725604,0.14289781,0.16366947,0.24945804,0.082890294,0.12972121,0.24587333,0.13471422,-0.013582786,0.14376065,0.19482633,0.16008458,0.17110044,0.0512641,0.08314897,0.054872945,0.12434924,0.117922746,0.13248992,0.16364424,0.03421855,0.25788757,0.3177302,0.18102853,0.14558466,0.1359104,0.09028934,0.2689781,0.3795709,0.19358964,0.22228011,0.22679824,0.07699189,0.14627013,0.19625014,0.048235577,0.09534106,0.05257024,0.120949045,0.12646021,0.17209084,0.0904512,0.09213416,0.13320222,0.14110528,0.18243515,-0.035995215,0.19377786,0.13928378,0.2519165,0.34866625,0.15066989,0.1191656,0.056541946,0.020215446,0.29782745,0.1980714,0.20069227,0.15073785
0.24031907,0.18761957,0.2748987,0.3624227,0.26141924,0.23516527,0.1395597,0.09345316,0.12639934,0.045031905,0.14032555,0.065432556,0.33227438,0.085451856,0.28438458,0.18639234,0.25140983,0.27304813,0.29692113,0.23471887,0.25916383,0.17631099,0.32551676,0.31385952,0.3612579,0.33895907,0.26197007,0.12721387,0.0773327,0.27488664,0.26485348,0.19287018,0.24996755,0.36029506,0.21264628,0.2885837,0.3226926,0.21708596,0.23007458,0.13754573,0.21132486,0.10241361,0.2080166,0.1058879,0.16691114,0.35588348,0.10529031,0.17962717,0.20992726,0.27981442,0.24671018,0.07826752,0.302349,0.39663902,0.25150883,0.28596818,0.33864915,0.26237684,0.25904858,0.3202002,0.17222382,0.23425366,0.2333093,0.54077923,0.5674414,0.18403804,0.20392059,0.10469498,0.34512687,0.15453626,0.29038393,0.10064721,0.21695963,0.33969364,0.2683412,0.10415677,0.13016444,0.15731272,0.1588856,0.051117387,0.28114337,0.24829265,0.2686002,0.14450115,-0.005225852,0.124692425,0.11011828,0.1261112,0.11048471,0.1061091,0.039048083,0.27710372,0.22688554,0.14806397,0.26450902,0.22893085,0.31290498,0.2234031,0.17962717,0.15910062,0.17962717,0.22133608,0.1694484,0.2021255,0.11880311,0.19862889,0.2530256,0.26578358,0.26974884,0.4251433,0.22237527,0.18451393,0.21916091,0.22876374,0.19859943,0.22001636,0.24823396,0.18849234,0.09751727,0.2042153,0.2538556,0.12870815,0.123650834,0.23845929,0.20465373,0.07540554,0.15048108,0.0633067,0.070862085,0.1462869,0.011078805,0.13512105,0.18943508,0.08758378,0.13684109,0.39547557,0.17954001,0.1510601,0.25514513,0.22817695,0.2014021,0.34520036,0.036659468,0.12441679,0.3885271,0.17921929,0.26410288,0.15004179,0.0926794,0.025407089,-0.021213274,0.17618081,0.15568128,0.27165276,0.124694206,0.26043576,0.19033822,0.25667727,0.18346368,0.16712871,0.310534,0.17462881,0.2867387,0.35038075,0.25931376,0.28955087,0.16720605,-0.05224817,0.0879401,0.2806665,0.20194602,0.1990027
0.34926206,0.23653923,0.33118057,0.38697487,0.22340268,0.29014742,0.29400802,0.11995208,0.118471846,0.10835121,0.12490772,0.2102732,0.36991578,0.2999696,0.35621482,0.17058367,0.17387846,0.28678507,0.19159429,0.253588,0.27596936,0.2595587,0.2516807,0.31007832,0.4010125,0.41849756,0.29812655,0.31140307,0.10016849,0.24212487,0.23174638,0.1895321,0.19922504,0.34562564,0.30823302,0.21339214,0.4160807,0.24621612,0.3229729,0.16460022,0.2674231,0.11221945,0.15880316,0.10158591,0.30554315,0.36706525,0.30766296,0.12027839,0.40815893,0.32181355,0.2321018,0.20242889,0.26905337,0.33401978,0.2525022,0.24748673,0.25450432,0.2898085,0.13612276,0.2607224,0.13379982,0.29821858,0.17076768,0.16803116,0.20562103,0.78768444,0.43613148,0.17151302,0.24090523,0.3146645,0.30157936,0.18978617,0.18111333,0.28324655,0.22899905,0.10946708,0.18620972,0.16569251,0.2611712,0.29637334,0.34049305,0.37049162,0.32382664,0.2854245,0.12343038,0.12540326,0.22428893,0.09402794,0.14342034,0.2766999,0.1021178,0.31714487,0.18559158,0.1852813,0.1644085,0.113345206,0.2443066,0.2647396,0.12027839,0.21341175,0.12027839,0.29662025,0.2430766,0.14885595,0.26794884,0.14883801,0.13202211,0.39082605,0.35883635,0.26830518,0.47390974,0.29658496,0.20327294,0.16244662,0.1365555,0.27926585,0.10364358,0.25968182,0.23004062,0.2372926,0.25985667,0.067277685,0.33122206,0.20464206,0.30712628,0.080016695,0.23251878,0.026239047,0.08727113,0.057798043,0.06775203,0.11438598,0.18871893,0.09326235,0.19915241,0.22110748,0.070309535,0.11136572,0.14291212,0.21037829,0.14509842,0.19407597,0.07383169,0.2235134,0.19248855,0.16864344,0.22793558,0.11664711,0.16268243,0.246077,0.18675226,0.18870558,0.280074,0.31484878,0.20138803,0.2734146,0.18576144,0.17990783,0.10880617,0.24732961,0.22410409,0.16954347,0.1955546,0.18791609,0.20921159,0.2756466,0.20787284,0.12966079,0.016970856,0.2823599,0.18156126,0.19382408
