0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.24451348,0.23517968,0.20933188,0.23252574,0.3007014,0.17779523,0.17093718,0.15707469,0.19690987,0.1756495,0.20990285,0.03830686,0.21639334,0.17815387,0.17051616,0.23750861,0.29355633,0.41247487,0.27308816,0.19668153,0.12322518,0.23739724,0.39497912,0.36470622,0.148638,0.14035206,0.15975028,0.2548702,0.24498129,0.39946795,0.24996382,0.2588333,0.34018585,0.29940847,0.33203942,0.11891987,0.21455126,0.29411596,0.20889191,0.25676644,0.27285022,0.031318646,0.23027274,0.2888783,0.55173427,0.3439148,0.46120447,0.57914627,0.524071,0.2916222,0.27144632,0.13812946,0.21657138,0.25704035,0.1029704,0.13050257,0.25211284,0.2528556,0.19644758,0.4689868,0.1657663,0.19385377,0.28208384,0.15442003,0.19641142,0.22593042,0.18272735,0.24635634,0.19475302,0.17166947,0.15758608,0.23415905,0.15467569,0.08875599,0.16828895,0.16427207,0.13335629,0.107858405,0.16651142,0.21536414,0.19320133,0.29825377,0.27339125,0.21268791,0.20493063,0.2830133,0.14194338,0.07816901,0.08337881,0.28662416,0.36331278,0.29408917,0.24125728,0.31698745,0.32924315,0.104370475,0.26940647,0.24358043,0.06750903,0.2185471,0.08344601,0.20741937,0.09769712,0.14268866,0.17389847,0.13112152,0.23520313,0.17564484,0.08679758,0.12856668,0.08037172,0.18294644,0.19164222,0.10165963,0.08481169,0.08166409,0.074446835,0.18168965,0.08300266,0.21719661,0.21663564,0.08569997,-0.062530674,0.15973367,0.10640115,0.32539958,0.1885736,0.17952846,0.3294593,0.11994261,0.40170342,0.28843257,0.23044579,0.05527272,0.099908486,0.3049175,0.14538944,0.2379501,0.17886358,0.19980802,0.22720791,0.066086665,0.0954429,0.14603837,0.20654346,0.2527875,0.06635129,0.20313193,0.23701438,0.17658266,0.1350306,0.23638941,0.13460739,0.26957867,0.1029704,0.09584013,0.2748425
0.47012344,0.28033927,0.3305717,0.19696096,0.28618783,0.19741622,0.28269848,0.2285388,0.15251161,0.19864656,0.17385511,0.13356435,0.18366069,0.24032238,0.23018515,0.20436072,0.35221142,0.15453506,0.28804535,0.1728068,0.12973534,0.3484731,0.16127343,0.26880643,0.31311274,0.23565198,0.19946885,0.17102972,0.2831018,0.28422377,0.2878674,0.19297034,0.2535792,0.19754481,0.30674002,0.1809355,0.32167298,0.2254223,0.1286799,0.3340267,0.17689818,0.038212284,0.1856911,0.23532546,0.23930584,0.30518746,0.17513871,0.077682495,0.2555254,0.7024302,0.46270832,0.2647078,0.26976776,0.25668764,0.3084298,0.31947193,0.36502835,0.39749348,0.2935214,0.1362499,0.25132066,0.22201996,0.29097122,0.103079095,0.30783856,0.29284707,0.349836,0.2014648,0.23824829,0.20500427,0.22751322,0.21637702,0.1907185,0.32696375,0.26577526,0.016005423,0.17045476,0.22498576,0.25834578,0.12037481,0.21302716,0.2910018,0.2309808,0.24384037,0.23286054,0.17811936,0.30639094,0.1443623,0.09991957,0.20399068,0.2408762,0.27574104,0.26795337,0.31504,0.04782269,0.23477934,0.28550282,0.16970126,0.27629694,0.2208613,0.39146075,0.21805024,0.24994881,0.2708054,0.34606773,0.12890652,0.22147977,0.2793976,0.21749151,0.23037595,0.1467906,0.3134135,0.14822905,0.11777675,0.056384314,0.23078364,0.06795999,0.21332927,0.20501536,0.24221934,0.2767162,0.13102354,0.11746767,0.30863523,0.30173656,0.46529824,0.28916132,0.37670082,0.13399266,0.18449481,0.17190102,0.23376536,0.2649788,0.1428459,0.1944984,0.16944025,0.15478995,0.13297093,0.037004337,0.087485686,0.25550863,0.3389694,0.3414055,0.31170148,0.23827863,0.22255369,0.22393031,0.2596331,0.284672,0.17102507,0.28863677,0.21118714,0.23401865,0.304842,0.3084298,0.269902,0.37828827
0.31953728,0.19002473,0.1681834,0.16677299,0.23779508,0.07018173,0.20211801,0.12166239,0.17810783,0.22040367,0.1683093,0.16066572,0.17239323,0.14286235,0.21925326,0.22637506,0.3695411,0.269673,0.27844483,0.056670308,0.082112476,0.2527538,0.18128839,0.197204,0.28526396,0.15236732,0.17817394,0.18078013,0.24704558,0.1913652,0.13694145,0.13504614,0.030463347,0.25371972,0.25601518,0.18637475,0.20101573,0.23016913,0.08110501,0.22393146,0.07823081,0.06735271,0.124793895,0.17584477,0.24182284,0.16473335,0.10680278,0.047069598,0.20205466,0.31482098,0.74819255,0.12717861,0.17364854,0.22596408,0.25404012,0.26918533,0.17055775,0.47726744,0.31336948,0.16291642,0.15612562,0.20945522,0.29409853,0.16240272,0.25753072,0.22023672,0.2492497,0.20606029,0.18207256,0.16953987,0.2543435,0.2015076,0.1300816,0.27083346,0.1820047,-0.0007859003,0.15084714,0.18626755,0.22940373,0.20560503,0.1349458,0.27174926,0.2057402,0.30318606,0.23197888,0.20865813,0.22352487,0.018149642,0.10272047,0.1650973,0.19255562,0.21150817,0.24700858,0.32625276,0.076105386,0.2559843,0.16341773,0.1022592,0.16172558,0.18133052,0.27152812,0.08435446,0.18672517,0.1786513,0.09988272,0.19419281,0.20930342,0.21476632,0.21518679,0.13051108,0.05501487,0.20102426,0.08958486,0.1010496,0.052903652,0.29533732,0.10230872,0.22750928,0.2074838,0.24116024,0.2974195,0.08071625,0.058352113,0.11930258,0.21591173,0.37517083,0.2688179,0.21886629,0.059537135,0.16990358,0.10908151,0.14337943,0.26034945,0.052500803,0.19922993,0.18466823,0.07718899,0.064584,0.0784349,-0.027376791,0.17807496,0.23582064,0.3253522,0.17382082,0.17888054,0.31570828,0.2847307,0.19443893,0.23640779,0.17389166,0.24780804,0.12634744,0.16609544,0.37278125,0.25404012,0.25797206,0.17360952
0.23563845,0.11570942,0.20762777,0.10728608,0.21892664,0.12513924,0.28679162,0.1820772,0.18033348,0.071413524,0.16805387,0.011082929,0.11775924,0.0005405705,0.11178461,0.103621334,0.38185942,0.3397732,0.12383683,0.119201936,0.08235607,0.10623245,0.09486565,0.104942545,0.14490859,0.1700885,0.19614808,0.22957987,0.205339,0.2603627,0.11433707,0.11328213,0.088255286,0.1906005,0.2576965,0.05312052,0.14853474,0.22629845,0.017711017,0.16621932,0.20513478,0.05066047,0.09557445,0.24415089,0.2510488,0.09242698,0.10865194,0.06715104,0.24772856,0.20245536,0.29253128,0.26429063,0.75370395,0.14032385,0.2060087,0.16630206,0.2455483,0.156873,0.16269666,0.111499414,0.13823864,0.3295473,0.1624355,0.07225609,0.36126828,0.0863257,0.21366578,0.1819067,0.11013743,0.1705518,0.19031702,0.17897831,0.114635944,0.11294983,0.1635647,-0.0034136195,0.20298539,0.088406876,0.21632785,0.10597772,0.08943541,0.14401174,0.12958223,0.29091364,0.22936814,0.13543081,0.11723504,0.06414453,0.03847968,0.16697145,0.12080127,0.2722962,0.09850871,0.14711402,0.16377336,0.06395419,0.06683681,0.016122561,0.11030065,0.22257891,0.12563257,0.05668426,0.19433099,0.21280171,0.12771884,0.14051847,0.20602497,0.13547167,0.14974102,0.14167532,-0.019404862,0.1374749,0.082113504,0.107740045,0.061954483,0.12371236,0.07194514,0.18539283,0.16702566,0.22738728,0.23232123,0.10124702,0.037062984,0.17980717,0.2092199,0.3023747,0.2000876,0.15679559,0.025535198,0.11374411,0.090838805,0.066921584,0.07643996,0.052377433,0.071907364,0.123026684,0.20206067,0.10025627,-0.005382017,0.12980354,0.08246009,0.09593518,0.2214592,0.23614798,0.22209874,0.1879786,0.12460144,0.060665667,0.13218443,0.14222598,0.20931974,0.11280217,0.15255669,0.14973214,0.2060087,0.14928292,0.2660974
0.24913107,0.17715168,0.14576812,0.16299061,0.15295178,0.052137397,0.08595435,0.16174325,0.11640931,0.085003376,0.07956205,0.10516679,0.19231129,0.15978318,0.13066027,0.22192377,0.26955548,0.16432035,0.24063507,0.074569024,0.09905651,0.23162319,0.23875438,0.21885115,0.16488485,0.09056631,0.17237641,0.16259511,0.18714489,0.28215346,0.219361,0.24736106,0.18049803,0.19731104,0.19057873,0.11743712,0.09836776,0.20938538,0.08444052,0.31942904,0.08951147,0.10903113,0.083008975,0.07899918,0.18873096,0.41807333,0.27735558,0.28440228,0.23217316,0.25259805,0.26730523,0.121204525,0.103147104,0.7432969,0.35537297,0.25973228,0.16077277,0.21038169,0.110356025,0.33614713,0.17711975,0.20636198,0.16822612,0.097220495,0.27487916,0.07492516,0.2457222,0.17261386,0.10527393,0.088793464,0.11655013,0.22863616,0.2450478,0.15266883,0.1027637,0.059303824,0.11879043,0.14433308,0.11414865,0.2541427,0.24052027,0.30034852,0.37886178,0.22904745,0.21099034,0.30666807,0.24912997,0.11152648,0.15583593,0.3102748,0.35842836,0.22665802,0.2570102,0.40282178,0.3307463,0.1643602,0.23455597,0.38227564,0.28181857,0.14494886,0.28544217,0.14487061,0.009368457,0.206316,0.009868305,0.06968258,0.35103926,0.26192984,0.05791216,0.19546174,0.13729444,0.12905228,0.10455805,-0.026310217,0.02080424,0.18465485,0.10545587,0.03449489,0.03483976,0.24184711,0.30020905,0.03267223,0.0055377483,0.0016466985,0.15324497,0.340061,0.19097494,0.21742901,0.113211304,0.09123734,0.20437469,0.17375924,0.12814666,0.13571179,0.10443886,0.193941,0.20272976,0.20234096,0.044431675,-0.0031056684,0.18950438,0.26767778,0.26837778,0.26799333,0.26060957,0.31518298,0.2702427,0.26353642,0.35521585,0.18983848,0.34443253,0.0074173976,0.3134357,0.5263455,0.35537297,0.19559912,0.18294749
0.35036528,0.10378736,0.07659547,0.15092644,0.11241965,0.057333045,0.15853685,0.14286384,0.11391321,0.08552156,0.09368699,0.17450252,0.12084954,0.12381445,0.21555813,0.089798726,0.22476009,0.114664175,0.14499258,0.07543959,0.21599081,0.20846727,0.17654553,0.23782416,0.31533554,0.08564631,0.19479461,0.15923035,0.14708155,0.1781406,0.19974259,0.16863617,0.13265756,0.19060086,0.2518555,0.090524286,0.062699154,0.24601853,0.13034472,0.18920162,0.17104203,0.1332618,0.066306606,0.18275657,0.10271959,0.31167758,0.15288505,-0.0036257878,0.18653017,0.2872069,0.31024614,0.15365809,0.28524357,0.32534438,0.7511344,0.16313389,0.19502464,0.1255079,0.11341202,0.057787694,0.19253673,0.2541986,0.19940394,0.046322837,0.32042632,0.05300879,0.1890785,0.16056168,0.17347398,0.15932442,0.1505124,0.19761345,0.2397562,0.2992156,0.061839208,-0.024156861,0.17955399,0.063251,0.2525192,0.11456785,0.060789753,0.19905871,0.20849071,0.25296843,0.23131606,0.24866852,0.23308742,0.09282377,0.13560854,0.26524532,0.3330953,0.20337804,0.16038205,0.25236094,0.20280743,0.0871217,0.10585334,0.097033136,0.26906613,0.1949907,0.3825811,0.09055499,0.07875519,0.14051752,0.095915675,0.11566762,0.40697452,0.15598643,0.13008802,0.38631538,0.1289288,0.22808182,0.051570956,0.10120112,0.05172996,0.1850799,0.03837761,0.1095016,0.047928352,0.059821643,0.26402882,0.04664595,0.022646856,0.016529446,0.18824132,0.35830858,0.1854522,0.17141977,-0.047231905,0.088245854,0.10404077,0.11907725,0.05712057,0.08683325,0.12224865,0.036694594,0.10224995,0.014517606,-0.052474856,-0.03194938,0.2072155,0.3362097,0.34709135,0.35637796,0.25737607,0.28007993,0.2833132,0.13817495,0.3048986,0.23163834,0.33418977,-0.028620213,0.36093378,0.15670057,0.7511344,0.10977022,0.2139081
0.2689063,0.18344884,0.1992011,0.13752168,0.19128034,0.19262934,0.20055366,0.07738057,0.15373835,0.14001201,0.07362397,0.067250915,0.20246074,0.19362837,0.25028253,0.114812315,0.29033622,0.068855956,0.17350227,0.05761897,0.09140472,0.18965241,0.10095819,0.15484321,0.18771698,0.23213612,0.12430935,0.101460226,0.15790063,0.19418205,0.27747804,0.1768005,0.10571836,0.1767563,0.15275997,0.059700064,0.14141776,0.15882882,-0.007237166,0.20344523,0.024898212,0.07172857,0.1387872,0.13179684,0.2463246,0.18994978,0.14149368,0.09385698,0.32782605,0.3702317,0.33044243,0.13581978,0.305808,0.22838192,0.28008252,0.37479606,0.51975095,0.17764175,0.21115597,0.09614378,0.17431387,0.1661156,0.20666859,0.06932467,0.27608782,0.1696705,0.23398574,0.057404336,0.17864954,0.07212615,0.08742667,0.1300662,0.13399297,0.18465257,0.2049823,-0.018514387,0.09604682,0.20061147,0.12140349,0.07419046,0.15733355,0.29980293,0.20438701,0.20933281,0.24687506,0.15752709,0.29709628,0.14765874,0.04676421,0.16788204,0.18750297,0.11922462,0.10735113,0.2312941,0.029858662,0.13699266,0.25277543,0.032802224,0.22282453,0.20728134,0.21894121,0.09106272,0.1975505,0.07553138,0.30345494,0.15695605,0.2736006,0.11682147,0.16175093,0.18692723,0.13360125,0.18053469,0.03087008,0.11216883,0.10516056,0.19527915,0.052545737,0.14435807,0.15064505,0.15178326,0.2584535,0.170057,0.08340223,0.27681482,0.20383315,0.43279487,0.1572968,0.4079002,0.08865555,0.15145616,0.11749603,0.14824271,0.25270325,0.2322109,0.13761136,-0.015696423,0.06971226,0.16159314,0.0614906,0.07930873,0.0744109,0.3244462,0.28401026,0.30690044,0.23884793,0.12555592,0.18950224,0.08939049,0.2527548,0.0850921,0.33272356,0.27247623,0.25516897,0.23097737,0.28008252,0.30047616,0.51766515
0.14450882,0.11246309,0.113276765,0.15409096,0.16216728,0.046879962,0.20000494,0.0733121,0.14484663,0.13081327,0.018907603,0.19098741,0.051036403,0.1002194,0.0736241,0.19834921,0.24852768,0.1754303,0.16927922,0.0002547484,0.01764689,0.19620785,0.21257502,0.022092799,0.113640934,0.122777514,0.10290651,0.11792517,0.21913312,0.048835903,0.1155951,0.21408951,0.09186202,0.14697294,0.14277716,0.22020644,0.13668099,0.12255181,0.18738341,0.24007848,0.108300276,0.11322174,0.09805071,0.12554014,0.10518658,0.15520708,0.064338826,0.04136102,0.17272389,0.258038,0.39897242,0.061996542,0.15679227,0.20230228,0.15025137,0.18691455,0.09490812,0.7574136,0.28178978,0.11957198,0.11912503,0.1819149,0.14879036,0.06767854,0.31556755,0.0685295,0.2339031,0.12984782,0.13889757,0.18727815,0.1737896,0.13866739,0.102715485,0.13001898,0.08398434,0.08631553,0.16826186,0.27023345,0.16116288,0.20256358,0.24510476,0.09133882,0.15320328,0.21230544,0.17393991,0.14169747,0.11066809,0.13360174,0.1791467,0.13643523,0.024334874,0.17009692,0.13505815,0.16063291,0.08606856,0.1767678,0.19184482,0.0641513,0.17133951,0.17888172,0.27534288,0.12475755,0.1331426,0.17639482,0.09575931,0.14126992,0.16298622,0.24328949,0.14611861,0.0700028,0.060456824,0.058514353,-0.00063554756,0.14412542,0.002331134,0.17349485,0.10855281,0.15968068,0.17466415,0.19026819,0.2394641,0.11039378,0.021693377,0.06956456,0.29553112,0.26596865,0.22228014,0.18136294,-0.0012639929,0.16409019,-0.029332913,0.09126416,0.13617636,0.0757411,0.09843029,0.10426638,0.13909201,0.118988104,0.11835321,0.013812294,0.0876875,0.22820726,0.27114055,0.07858832,0.07418271,0.17795776,0.100952506,0.114575416,0.15418191,0.07534957,0.09103104,0.12958586,0.051399373,0.3623882,0.15025137,0.16657804,0.10732486
0.3828252,0.20738895,0.23375854,0.26471716,0.3205628,0.22549322,0.15356493,0.14540653,0.21527025,0.13955891,0.17461072,0.14807136,0.29671976,0.11359662,0.2264486,0.28089994,0.32501578,0.41062787,0.2315623,0.26511735,0.094631374,0.3508922,0.41189376,0.34858656,0.2452937,0.1446542,0.14772554,0.221303,0.34202182,0.3400702,0.15195337,0.13855547,0.1853096,0.30341217,0.28054652,0.077640474,0.15175596,0.2551316,0.20883879,0.24944988,0.18146992,0.020566074,0.12290235,0.30188033,0.36985844,0.29192024,0.17947413,0.22803959,0.21702072,0.1779236,0.30092326,-0.016152933,0.15755194,0.19394492,0.14286216,0.10738628,0.29138768,0.3121338,0.562048,0.5615913,0.22144131,0.1527026,0.23579234,0.08906786,0.32452726,0.19343683,0.20225237,0.3340728,0.2911403,0.2365243,0.23233259,0.31692898,0.20749691,0.21779808,0.13866444,0.07924585,0.20415404,0.18903294,0.27142587,0.21349986,0.18524384,0.28718993,0.27010044,0.2477477,0.22519302,0.2263533,0.17273712,0.20956141,0.08391708,0.19761655,0.18798639,0.2723729,0.3016391,0.37392294,0.22257705,0.1674402,0.22197536,0.16881427,0.13145718,0.16691189,0.24821119,0.18719916,0.16987678,0.2943049,0.06396491,0.20647767,0.21285741,0.17865318,0.17096174,0.14936678,0.1264798,0.22151199,0.16304098,0.0873909,0.10809833,0.1030308,0.07226439,0.17959294,0.117984176,0.3592415,0.21186742,0.05117167,-0.020707408,0.27963912,0.08804954,0.36082444,0.124416724,0.2563533,0.14673759,0.104975335,0.293319,0.19439033,0.24332839,0.086764075,0.174762,0.24580747,0.11478071,0.26805052,0.22043315,0.1629144,0.31934336,0.05108969,0.19467066,0.09252571,0.21756989,0.23783119,0.01761784,0.08508745,0.18849722,0.32778323,0.025064968,-0.0017382051,0.05597639,0.30684942,0.14286216,0.0366158,0.3223511
0.4460323,0.30232814,0.24079414,0.34055886,0.29203883,0.2499884,0.30095315,0.2119517,0.13579325,0.171897,0.21470065,0.123369925,0.2840287,0.28734773,0.4156046,0.20273972,0.2823169,0.28904933,0.20544201,0.20526323,0.27963704,0.33090717,0.34063,0.28113422,0.298509,0.24389365,0.13454702,0.2123076,0.16828714,0.36678234,0.29060546,0.16715452,0.20089784,0.36145887,0.2986548,0.18709673,0.16663273,0.3532289,0.37877157,0.2919593,0.2760495,0.102638505,0.2329663,0.2800197,0.20779641,0.287816,0.20718904,0.0777722,0.1741631,0.24158782,0.17359754,0.073992476,0.21580842,0.1165058,0.18916392,0.0068652895,0.17175919,0.1545166,0.2277152,0.21290314,0.6483673,0.403798,0.40506232,0.25994337,0.27392268,0.23828766,0.28941926,0.27402574,0.22787505,0.21448061,0.35323206,0.4076177,0.3791684,0.329378,0.25022042,0.09740251,0.21255268,0.17266726,0.28856272,0.192712,0.21326435,0.19136336,0.22798495,0.21530262,0.22199471,0.2718913,0.23326673,0.23635247,0.2148442,0.28621295,0.24592476,0.31571978,0.34018523,0.23667294,0.3268333,0.21820408,0.23428622,0.12959191,0.26175368,0.2329134,0.18995178,0.33430076,0.29800776,0.26659438,0.37871188,0.14912516,0.28890046,0.1804807,0.0495667,0.17353933,0.1762888,0.31809747,0.14812268,0.17647184,0.029049404,0.15119389,0.06009422,0.19738087,0.18467566,0.14856054,0.21105178,0.11917091,-0.044121437,0.17548402,0.18528143,0.20630997,0.22351354,0.20333624,0.106477186,0.11370388,0.28484064,0.29283404,0.26517195,0.23709121,0.18162379,0.25090414,0.22590826,0.20906381,0.12622714,0.22699374,0.22072221,0.14946723,0.12669075,0.17945687,0.17824008,0.21182957,0.15855193,0.2599807,0.25816545,0.22477664,0.22697869,0.032327995,0.18057062,0.16995081,0.18916392,-0.016081892,0.19727176
0.34133482,0.19265881,0.18522736,0.34910822,0.38760862,0.094652995,0.2601635,0.19503957,0.27852523,0.19473526,0.23735398,0.024009231,0.20003004,0.29670048,0.39273775,0.116699904,0.28496414,0.3883024,0.26646405,0.187498,0.12748927,0.25150076,0.3176415,0.3030539,0.22161815,0.2294914,0.14373232,0.25395182,0.22133969,0.34803575,0.32839912,0.32494658,0.14062418,0.3898785,0.36760056,0.16999237,0.22880754,0.41102678,0.33623117,0.24603906,0.14252876,0.070541404,0.19864306,0.24343449,0.3102593,0.26646012,0.15724121,0.037240736,0.22269881,0.20189421,0.24656615,0.09824375,0.17047615,0.12696216,0.19650178,0.09674715,0.16850244,0.17199506,0.22322378,0.2581837,0.43491682,0.2650184,0.7577582,0.22023004,0.31473407,0.17562298,0.14617822,0.19864315,0.29509878,0.20988171,0.3840061,0.4251414,0.30678892,0.2665215,0.12976162,0.14743401,0.16305758,0.19244604,0.18573874,0.14350824,0.23130308,0.21521279,0.28526324,0.26527125,0.25183788,0.32090297,0.26178986,0.126956,0.1906566,0.20553702,0.23928818,0.39069748,0.33284307,0.2641739,0.33468166,0.28126457,0.2468363,0.14691438,0.20021187,0.26186922,0.14354089,0.33024895,0.263007,0.18780366,0.2980716,0.30861837,0.26105464,0.21148595,0.14330953,0.14408568,0.11589868,0.21395323,0.036324132,0.12752444,0.07559495,0.16302893,0.07997366,0.17876138,0.21855175,0.16405949,0.19942114,0.09286369,-0.08500221,0.09626596,0.12895587,0.2215617,0.13296592,0.15168802,0.0963788,0.040026885,0.27638638,0.34948808,0.16933626,0.07958679,0.29409847,0.25656095,0.15878433,0.14262715,0.057186063,0.07242714,0.18836302,0.13712996,0.12943351,0.2917009,0.13631566,0.21706875,0.19585894,0.28128397,0.32690594,0.24482173,0.23613924,0.10588041,0.20991199,0.19307418,0.19650178,0.0021879785,0.20544241
0.31313992,0.22841823,0.21563287,0.26229417,0.2304942,0.21335152,0.2601484,0.20630169,0.18032199,0.19975042,0.20847985,0.10516269,0.1925757,0.39270332,0.39492688,0.17958422,0.21495238,0.2547184,0.11263227,0.13446803,0.28011757,0.17954114,0.17967466,0.175875,0.16160583,0.24671149,0.10714407,0.21477413,0.15506157,0.26547587,0.21133167,0.27495778,0.05981937,0.40574098,0.21184812,0.30603597,0.17758419,0.121773966,0.2239325,0.26754498,0.23606911,0.14636096,0.23001772,0.28174984,0.048733346,0.17921112,0.25064775,0.106399335,0.19017437,0.18424068,0.25101787,0.06783388,0.04113898,0.15729357,0.25342396,0.12031987,0.20584013,0.11480116,0.13520902,0.19000821,0.3882706,0.28913006,0.30781418,0.76758444,0.32922268,0.19636826,0.20873162,0.14680135,0.18185121,0.18430096,0.27262467,0.13503864,0.16780575,0.26992315,0.22718927,0.117351614,0.08237225,0.15383741,0.16406325,0.18582055,0.15863174,0.2475197,0.22009498,0.23313063,0.22066766,0.28454486,0.3236159,0.08679687,0.14663255,0.16485906,0.20480962,0.22593635,0.1799864,0.17320178,0.12118993,0.1426476,0.2451752,0.1830509,0.13335742,0.18773198,0.17698202,0.16764086,0.14908044,0.17367479,0.21963125,0.16790143,0.25488532,0.10163666,0.0824789,0.21746257,0.05732294,0.16982584,0.00830396,0.17236702,0.13057695,0.23780039,0.03775146,0.18638189,0.12530513,0.14831752,0.27734917,0.16492078,0.023353504,0.23262002,0.14820954,0.21889997,0.07458109,0.17122354,0.07515601,0.13537465,0.16814283,0.1582942,0.23035863,0.1693151,0.13835514,0.14903577,0.14079717,0.15820053,0.16663781,0.188018,0.088808835,0.027863963,0.11122769,0.1338826,-0.002401513,0.14527479,0.20300303,0.24252534,0.27786824,0.19171543,0.16124249,0.11546982,0.232657,0.23003313,0.25342396,0.04124929,0.21276891
0.2656906,0.19136319,0.1705284,0.09288202,0.23869665,0.16323584,0.22900558,0.14660089,0.24028622,0.11163605,0.13067368,0.010210907,0.15615658,0.10084968,0.21666133,0.11475633,0.1635218,0.2444787,0.14535272,0.1320969,0.14709316,0.14304277,0.19039431,0.23551556,0.24133499,0.19799617,0.23315242,0.25886703,0.23135962,0.23478144,0.26601318,0.34593642,0.14867428,0.21919188,0.26233232,0.13997528,0.10615303,0.17304191,0.17355247,0.2109535,0.23960322,0.06053655,0.09627955,0.26929083,0.22250657,0.26435468,0.24122316,0.06592164,0.21038225,0.2111993,0.23123221,0.15935636,0.34359092,0.20226128,0.2692729,0.1327547,0.24291265,0.22532812,0.21947746,0.16169682,0.22909173,0.41016895,0.3119943,0.22495818,0.8421856,0.14040588,0.23482704,0.21184255,0.16304332,0.16357799,0.26710397,0.16773172,0.23199828,0.34342495,0.17675708,0.030787734,0.1859637,0.15767185,0.26123875,0.19618435,0.14689146,0.19636086,0.26162434,0.24315964,0.23117179,0.1805971,0.2765894,0.011538456,0.099648036,0.1838186,0.27207488,0.39377537,0.17117475,0.36165527,0.2261761,0.22628073,0.23825525,0.21643245,0.18427658,0.16370283,0.35145336,0.14926247,0.23804644,0.20250495,0.21337624,0.13303128,0.24786204,0.31615525,0.07768952,0.2208285,0.17249392,0.2201953,0.09304221,0.16825218,0.12506907,0.19995448,0.09323234,0.22638404,0.19898541,0.20382032,0.20401606,0.19693184,-0.05375418,0.25362042,0.24829665,0.3904361,0.26068908,0.2522171,0.11446484,0.032782175,0.13524745,0.19554085,0.18934363,0.2488517,0.07046591,0.18265162,0.19572206,0.16127828,0.052011594,0.09271768,0.15043268,0.23864783,0.26881605,0.17387794,0.14943004,0.26309025,0.28243542,0.2827651,0.23489314,0.20154846,0.20254378,0.18530758,0.17135257,0.19385414,0.2692729,0.107233465,0.2771575
