0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.4291345,0.33267933,0.36976162,0.4632138,0.36181474,0.339252,0.4295389,0.46747512,0.4334432,0.66540265,1.0,0.5126423,0.50116765,0.28275165,0.33600587,0.33751556,0.52913445,0.45540744,0.62283844,0.5036599,0.32682836,0.27437532,0.30139637,0.3456622,0.37123263,0.46687773,0.5764583,0.6004728,0.4621995,0.46279368,0.4597408,0.3216493,0.3913846,0.40981582,0.5354258,0.3753151,0.33591372,0.47459722,0.37937838,0.32536,0.3063921,0.4584964,0.22261451,0.43118674,0.5113845,0.56363004,0.37588134,0.43820104,0.1948228,0.34444594,0.38594377,0.3805684,0.37025505,0.34325653,0.23803163,0.29317528,0.2538198,0.21694314,0.3112383,0.3652119,0.3941341,0.32418358,0.30460876,0.44496807,0.3156266,0.44119018,0.35539982,0.4058528,0.23166484,0.44256842,0.3053506,0.33791134,0.32864192,0.3196601,0.49042535,0.43290436,0.3855213,0.46291634,0.40121505,0.3272553,0.3884542,0.22805884,0.2803446,0.20118235,0.22391786,0.22487041,0.32438853,0.32910064,0.33431816,0.31493515,0.31155878,0.29790506,0.28741914,0.29851288,0.3327817,0.33150643,0.32535943,0.41513252,0.29489708,0.26873645,0.3604617,0.28189653,0.50940424,0.32656157,0.45744535,0.4728024,0.42130512,0.35410878,0.34632355,0.39585736,0.3323166,0.1274346,0.31255752,0.37999225,0.36941922,0.30143315,0.35752612,0.31939337,0.2722901,0.32377285,0.3625064,0.36164486,0.35951278,0.2736813,0.42945993,0.35980085,0.32396466,0.3951323,0.33048669,0.43092006,0.2992159,0.32662803,0.3148624,0.37434134,0.31496724,0.25148124,0.38696623,0.3227951,0.2494573,0.17430323,0.20361444,0.27185214,0.3007982,0.22369692
0.4239083,0.44851303,0.40498543,0.44618976,0.34515244,0.4018845,0.32118487,0.4030561,0.34630913,0.5713839,0.5126423,1.0000002,0.5410055,0.34178972,0.28747818,0.30862066,0.35440278,0.35768992,0.5853685,0.39536712,0.41720757,0.27414677,0.22370179,0.3794009,0.365149,0.31991342,0.4640802,0.47817987,0.46134937,0.38819724,0.30830294,0.19955413,0.40283275,0.41497988,0.3805303,0.26357126,0.325318,0.51167935,0.3234574,0.28770065,0.2750113,0.33702782,0.18814003,0.3918637,0.44596842,0.47591352,0.35259217,0.3718325,0.2691589,0.3024834,0.3239524,0.3714895,0.31696072,0.27884328,0.21841508,0.3104815,0.33467242,0.2227723,0.33810624,0.38925582,0.30768332,0.30544573,0.25647557,0.34563622,0.374476,0.3843958,0.38448504,0.4488149,0.3445842,0.3862527,0.37677568,0.3627177,0.28665054,0.39182648,0.3490251,0.49285546,0.46144482,0.34275636,0.4505996,0.21210377,0.43939686,0.35351807,0.2515089,0.14548254,0.33188808,0.3059045,0.35335806,0.18217087,0.354688,0.346506,0.2838007,0.30214447,0.32854742,0.23268665,0.24868554,0.3296533,0.38386717,0.4216221,0.3950316,0.299886,0.35724512,0.22571038,0.40679628,0.41037527,0.42481282,0.33649632,0.39116836,0.23712431,0.42254162,0.3807593,0.36378598,0.29153636,0.44873863,0.33416274,0.33362535,0.2778567,0.37216556,0.45146683,0.27593306,0.33244455,0.35503203,0.31144893,0.30415237,0.2977763,0.30707684,0.3804154,0.3456918,0.41397774,0.4080838,0.41070127,0.3539163,0.28617054,0.37289304,0.3258568,0.25519472,0.19172458,0.32685953,0.19625552,0.25317773,0.20310032,0.17334817,0.269704,0.293316,0.31154191
0.48282868,0.6227601,0.40886024,0.6139202,0.38837317,0.47632143,0.42974687,0.39530805,0.38036165,0.6134606,0.50116765,0.5410055,0.99999994,0.37998462,0.3870054,0.33074474,0.38308516,0.3848372,0.50210744,0.40798408,0.42345047,0.2303572,0.39186072,0.32930124,0.42955387,0.39679682,0.4544961,0.50662446,0.4799837,0.4904679,0.4155083,0.29574502,0.5008749,0.4138736,0.41626966,0.35215825,0.4709592,0.5039342,0.43662304,0.24298227,0.31097734,0.39658582,0.22844267,0.39809668,0.47365427,0.47889876,0.39025223,0.39446416,0.1837546,0.45090145,0.40635726,0.38807365,0.34617794,0.25457957,0.2699661,0.28443035,0.38172314,0.2219522,0.37711927,0.48037836,0.39195403,0.30800146,0.28915197,0.3973634,0.3742401,0.47428447,0.5160035,0.39414564,0.37627295,0.4249738,0.48099595,0.2690056,0.3170501,0.4953825,0.37293717,0.49765936,0.41470057,0.29326224,0.534997,0.32795525,0.4868357,0.37858102,0.37780273,0.24101993,0.31452823,0.18274832,0.34167105,0.25910267,0.44162062,0.4085565,0.34238976,0.30918416,0.37016925,0.31837153,0.31278554,0.32998013,0.39627206,0.4597702,0.4313529,0.40448606,0.36191353,0.21122086,0.57765204,0.5252528,0.33617115,0.3765502,0.37001622,0.2271605,0.3467278,0.41864425,0.36900538,0.21376528,0.3286753,0.26375142,0.4126962,0.29609415,0.489473,0.5003658,0.30566067,0.42552036,0.4423493,0.41588753,0.35193497,0.30909723,0.37830445,0.41118973,0.4468678,0.5098114,0.43287072,0.4862592,0.33176678,0.28865647,0.32471943,0.4692015,0.33900842,0.33302444,0.47128132,0.32288077,0.24731405,0.2432153,0.14538297,0.2934095,0.28450385,0.36352083
0.2994393,0.31159297,0.44712436,0.42834353,0.4249647,0.32166108,0.4257806,0.31265187,0.26860967,0.33977824,0.28275165,0.34178972,0.37998462,0.99999964,0.4840381,0.4718516,0.32300743,0.3493504,0.23190227,0.2754577,0.22434612,0.37447816,0.16550863,0.4822857,0.3936166,0.3969722,0.36889258,0.26074803,0.29623234,0.30105957,0.4148689,0.31893837,0.32088003,0.22531547,0.3502919,0.35164076,0.25371343,0.23635869,0.25684416,0.24467361,0.3493899,0.43569386,0.36223555,0.17871931,0.2043289,0.34110373,0.38159782,0.32369933,0.2416739,0.41431576,0.3392021,0.38321066,0.29590526,0.19181706,0.2620655,0.26415062,0.352902,0.18737403,0.23115948,0.4345281,0.43001348,0.48946834,0.30211076,0.36639398,0.24440674,0.27215537,0.18115196,0.1646083,0.14022875,0.2856822,0.34750333,0.2826503,0.30576324,0.26401117,0.21624026,0.20863587,0.16259871,0.22328463,0.11760162,0.2206313,0.20260563,0.2881041,0.33229673,0.2516828,0.33946025,0.19591206,0.3579922,0.38850233,0.43219012,0.26788637,0.2425062,0.3038569,0.3808081,0.33006087,0.23103347,0.31259075,0.34279215,0.33522552,0.2555981,0.3191582,0.3039196,0.25646657,0.24310005,0.17567149,0.26131687,0.2110619,0.18871962,0.1594049,0.19366378,0.2510636,0.2308386,0.15724105,0.39385343,0.21923329,0.35578063,0.22102892,0.27671131,0.32434008,0.300293,0.26105797,0.36221898,0.37885338,0.30306137,0.30208507,0.37524772,0.22195408,0.23875803,0.2371726,0.22712047,0.19837523,0.22596808,0.2981642,0.22800457,0.3486874,0.401579,0.38867763,0.26434737,0.31866497,0.2691667,0.26258227,0.26687714,0.35746682,0.2291002,0.28821254
0.23049691,0.26412037,0.34598625,0.31620017,0.463759,0.30834028,0.30491817,0.18333498,0.3130831,0.22997688,0.33600587,0.28747818,0.3870054,0.4840381,1.0000001,0.4398046,0.26091173,0.40041992,0.24890947,0.21594498,0.25469607,0.28302172,0.13285917,0.43703857,0.38678506,0.4191853,0.3300798,0.29582095,0.23992607,0.25833288,0.467387,0.3231821,0.34765536,0.23245418,0.29754144,0.38634616,0.31096554,0.27092117,0.4214728,0.30652982,0.48644304,0.3976163,0.4189524,0.2639544,0.42591828,0.2964093,0.4744984,0.37272903,0.19994545,0.447703,0.3073464,0.32410732,0.2957512,0.21854898,0.261481,0.2872811,0.35448474,0.21004066,0.17085211,0.3901698,0.4493084,0.3990731,0.31203935,0.34906358,0.36859912,0.23832782,0.2609171,0.28080487,0.20775169,0.32885343,0.4352271,0.44495025,0.425178,0.26701066,0.3018826,0.26749986,0.2966379,0.387343,0.31534573,0.42494038,0.2029114,0.2743125,0.35920143,0.40811074,0.37874937,0.1887398,0.3974809,0.44531745,0.38211358,0.2849775,0.23741962,0.38295114,0.36889592,0.28346884,0.232067,0.41008812,0.30311218,0.46623108,0.30222785,0.4682523,0.4401121,0.17935054,0.30052307,0.27450177,0.29605624,0.32741565,0.23874027,0.26004082,0.25755063,0.31031302,0.28954804,0.1657892,0.26257843,0.32932067,0.425862,0.26483232,0.3467892,0.42156315,0.27965373,0.4714377,0.34592265,0.4532322,0.4363671,0.3946579,0.29733726,0.34951377,0.31058332,0.21951354,0.26402733,0.27280915,0.33844185,0.3232113,0.24859637,0.2953814,0.40554872,0.35914522,0.29189804,0.34038982,0.39191294,0.31977463,0.23898998,0.3422662,0.26495978,0.2970248
0.29486078,0.3587558,0.3989823,0.4016098,0.5230327,0.26413938,0.34190264,0.30775058,0.35682058,0.36457288,0.33751556,0.30862066,0.33074474,0.4718516,0.4398046,0.9999999,0.52601755,0.4989015,0.33590278,0.41960832,0.25286114,0.35029903,0.18591928,0.53192085,0.46520805,0.5483615,0.44610065,0.27306068,0.26730546,0.41565678,0.5170846,0.44208103,0.39304447,0.3960935,0.40393317,0.32786834,0.3075976,0.39269063,0.2482909,0.40156218,0.45589876,0.5386299,0.34590638,0.26354942,0.38800615,0.43952772,0.40135077,0.43747228,0.3666813,0.3663215,0.2913657,0.37810776,0.33926904,0.27811748,0.3441582,0.40405753,0.31385005,0.23869468,0.36706257,0.56306565,0.54206234,0.47445244,0.430919,0.40618044,0.32104492,0.393976,0.31761557,0.26469046,0.26361945,0.42693752,0.423266,0.44539517,0.46222886,0.23838797,0.31680834,0.3237974,0.2386233,0.38175058,0.31323862,0.31841275,0.33833563,0.28172666,0.3739217,0.35563383,0.3909489,0.29356918,0.40811065,0.47335747,0.46614575,0.345772,0.30540594,0.3703945,0.38420773,0.3914485,0.4908349,0.38614687,0.5383097,0.45656568,0.295281,0.34881985,0.43106127,0.2385945,0.35382724,0.19335698,0.21534069,0.25802976,0.18523452,0.21330121,0.34627014,0.30193177,0.18476938,0.17505014,0.36222827,0.27404672,0.4302444,0.25139073,0.33976442,0.2627961,0.29602852,0.34997672,0.3848837,0.48219705,0.36222258,0.41349494,0.4326604,0.39129955,0.3113112,0.27984315,0.32135952,0.38494134,0.2453566,0.3365469,0.21415673,0.39016005,0.45044976,0.40686172,0.39182204,0.43250287,0.4375653,0.4173084,0.25634122,0.36729786,0.38562816,0.2790196
0.42503428,0.49869442,0.34166366,0.5309948,0.47614664,0.27621332,0.35825777,0.3328574,0.2915036,0.43752408,0.52913445,0.35440278,0.38308516,0.32300743,0.26091173,0.52601755,0.9999999,0.3782388,0.38655406,0.3713253,0.4500676,0.32623148,0.32528567,0.42827842,0.4738307,0.49518374,0.47604227,0.4906354,0.416264,0.5278954,0.41695553,0.39756933,0.37944973,0.45850378,0.44688702,0.34722197,0.17646153,0.36861032,0.3166068,0.3501184,0.32614675,0.37738037,0.2658984,0.28249827,0.37765557,0.47499555,0.457497,0.37101054,0.3254152,0.36927354,0.43067005,0.41795987,0.5022934,0.37541634,0.25392914,0.25749403,0.30009285,0.331062,0.476676,0.43971753,0.43717533,0.35407427,0.29574665,0.431283,0.3446738,0.4051075,0.32717383,0.34911373,0.21559557,0.3937003,0.34920925,0.24592707,0.22973685,0.32777005,0.29706952,0.39867792,0.2456137,0.26853547,0.27410915,0.23774162,0.3604644,0.32841557,0.33241686,0.17768943,0.33173463,0.21211424,0.38692382,0.40876108,0.4083045,0.289782,0.332964,0.3638413,0.3213339,0.46138307,0.3170346,0.29143035,0.4221267,0.37301573,0.31056154,0.16587627,0.32604295,0.2927354,0.40233058,0.19602919,0.28972238,0.33667424,0.34704742,0.2506506,0.34735245,0.42127174,0.24686761,0.16512556,0.32947034,0.34362376,0.45900944,0.23241396,0.38870358,0.32617044,0.32812348,0.2649257,0.37951124,0.3396665,0.31089175,0.28820807,0.3765181,0.36236948,0.36769488,0.38280892,0.35521036,0.3520737,0.1835972,0.34418982,0.24108198,0.5055264,0.3705298,0.32582676,0.3611274,0.4110686,0.23035033,0.2785761,0.2898322,0.38555107,0.29186648,0.25033242
0.24030244,0.30487084,0.26707694,0.3097637,0.4721385,0.24465835,0.35433716,0.322494,0.37773997,0.43111658,0.45540744,0.35768992,0.3848372,0.3493504,0.40041992,0.4989015,0.3782388,1.0,0.36484239,0.3628491,0.28330293,0.2049745,0.20414859,0.46814924,0.4647667,0.45514637,0.41328123,0.26398757,0.44236755,0.36663702,0.527744,0.35207278,0.363795,0.30967954,0.4024058,0.36459154,0.29116562,0.44840926,0.35893792,0.4203854,0.48690677,0.41297266,0.33924836,0.28333753,0.37895966,0.38266373,0.43024248,0.5473572,0.31256545,0.3824775,0.4238404,0.49680674,0.5054028,0.35551524,0.37759668,0.3622974,0.37985292,0.33388707,0.3519953,0.39049807,0.4481427,0.28264558,0.34248814,0.47526586,0.34309575,0.37449253,0.27308577,0.34112027,0.29858264,0.34426332,0.46818227,0.4018923,0.3707041,0.31533793,0.3061423,0.3908443,0.35296357,0.45710886,0.37435946,0.3312321,0.33780336,0.37737757,0.43467894,0.4206161,0.4109475,0.31852913,0.36114168,0.4763391,0.45325533,0.36703274,0.31912026,0.4351561,0.39355886,0.4061958,0.45908883,0.5013687,0.4214286,0.41400963,0.35538563,0.43408257,0.45703155,0.2981037,0.39484304,0.29005432,0.37796372,0.37699378,0.38257653,0.36349642,0.3949966,0.35104355,0.26648852,0.18260437,0.33447215,0.3592352,0.40053725,0.3808844,0.3686642,0.35518557,0.29109657,0.35286403,0.3371101,0.49624157,0.36790606,0.29094243,0.46414584,0.35726005,0.31297302,0.3227467,0.34460384,0.33580935,0.38946542,0.36858472,0.30277738,0.36377683,0.44145787,0.36108857,0.3481369,0.45324516,0.51234376,0.42872292,0.28976125,0.3927363,0.3677519,0.29612195
0.48079923,0.52309227,0.361614,0.4673219,0.4292478,0.36608824,0.30555072,0.4310768,0.40589264,0.58200103,0.62283844,0.5853685,0.50210744,0.23190227,0.24890947,0.33590278,0.38655406,0.36484239,1.0,0.36456403,0.43383095,0.34331656,0.37285638,0.30774888,0.3924447,0.42863113,0.45618606,0.44654828,0.45191196,0.42789018,0.4325679,0.24795726,0.41802618,0.42072493,0.49885994,0.32583,0.34434986,0.44715136,0.299691,0.2584197,0.24832273,0.36434495,0.21528774,0.44823176,0.5033463,0.5933133,0.34569544,0.36813945,0.3317371,0.32607692,0.38920146,0.34414107,0.26663902,0.291659,0.29745722,0.24208395,0.2506623,0.1848026,0.42428482,0.4115935,0.37339395,0.28275394,0.30759674,0.36356148,0.33309838,0.50422204,0.44410732,0.4357744,0.23628941,0.40210772,0.39279813,0.3452205,0.3734846,0.32477933,0.4774598,0.4553141,0.36580792,0.31755134,0.422253,0.2968184,0.43904778,0.31561145,0.27274996,0.15234168,0.23835726,0.30585244,0.45454735,0.32237008,0.31087893,0.34000307,0.28141388,0.274749,0.20143591,0.3342115,0.39331543,0.27556896,0.34203017,0.3409398,0.32152665,0.32344493,0.28058615,0.22978865,0.41555327,0.2616881,0.37410486,0.39149955,0.35680598,0.29528534,0.2893746,0.33245003,0.20711404,0.17992036,0.41238898,0.24308601,0.33729702,0.1502988,0.32685298,0.38459092,0.24619512,0.34398457,0.37682495,0.3548985,0.3471626,0.38008434,0.43308014,0.36912104,0.28711796,0.42226994,0.3519429,0.39216527,0.26657757,0.24570054,0.3120645,0.33516786,0.31005803,0.18178305,0.38241333,0.24230933,0.23725283,0.14814578,0.2197772,0.3172175,0.22430155,0.24935184
0.35569713,0.338394,0.4165943,0.43808436,0.31144005,0.39773834,0.4045286,0.54070175,0.38241175,0.5357842,0.5036599,0.39536712,0.40798408,0.2754577,0.21594498,0.41960832,0.3713253,0.3628491,0.36456403,1.0000001,0.37117925,0.18189247,0.24747208,0.33666456,0.34674168,0.3314558,0.44043118,0.47764006,0.42547983,0.40502828,0.32716167,0.25840542,0.4239741,0.48223162,0.47818127,0.25592038,0.3630296,0.4874347,0.24962428,0.2558172,0.2510506,0.38888335,0.14742893,0.39895782,0.42008933,0.48876727,0.28852588,0.38904506,0.26932338,0.38603976,0.32766035,0.32539403,0.31252563,0.25019723,0.23989967,0.289667,0.2856245,0.18289313,0.26327595,0.41000697,0.30052954,0.4293659,0.28446907,0.32689032,0.3163131,0.4118498,0.3469443,0.33574298,0.28358024,0.35036838,0.2583952,0.25770876,0.31960908,0.33747798,0.31640932,0.3911878,0.31482035,0.3392406,0.4419744,0.22600332,0.48503202,0.34499812,0.26343378,0.21168932,0.26293397,0.2354225,0.32688847,0.29261068,0.38208538,0.35384744,0.2959703,0.26900938,0.2932477,0.32996067,0.30527797,0.25138563,0.37172633,0.4084037,0.29345256,0.23155242,0.2861169,0.23947947,0.49136126,0.38271672,0.31757855,0.35534403,0.33487725,0.27127028,0.30366457,0.27260345,0.29166675,0.12475692,0.31854707,0.28632817,0.2603312,0.29332665,0.3604656,0.30577603,0.33433756,0.29120505,0.39027998,0.38407663,0.34362233,0.35528338,0.37654108,0.35553366,0.40827063,0.45648184,0.38048178,0.38376606,0.2596272,0.25177613,0.21511047,0.26565546,0.31043318,0.22890422,0.32138342,0.27263844,0.3151778,0.18790737,0.17630848,0.26183268,0.29043275,0.27159813
0.30593264,0.59316707,0.30467373,0.44030702,0.40389407,0.3493675,0.41095856,0.36553282,0.31212547,0.4613381,0.32682836,0.41720757,0.42345047,0.22434612,0.25469607,0.25286114,0.4500676,0.28330293,0.43383095,0.37117925,1.0,0.24920726,0.33010077,0.23972483,0.29963273,0.34104908,0.3251733,0.4645872,0.45783255,0.45914525,0.32783517,0.24031934,0.39011747,0.35311592,0.26809382,0.2938311,0.23959115,0.40127736,0.3440626,0.27803028,0.28160942,0.21716775,0.20375574,0.31938976,0.3616055,0.4313198,0.42242157,0.37069005,0.2889759,0.33455518,0.36420935,0.47509778,0.40523684,0.283945,0.339751,0.2822382,0.36850917,0.36876437,0.42028165,0.38363624,0.31674767,0.24621135,0.22422586,0.36568856,0.39421886,0.44419244,0.38310492,0.3869764,0.30543447,0.3572763,0.33661783,0.19464748,0.38239834,0.3865235,0.286728,0.42096096,0.34419718,0.24626678,0.43527037,0.30443153,0.39901495,0.33916256,0.3934817,0.2182636,0.3512947,0.19421169,0.2678678,0.22297865,0.3695959,0.38203663,0.278127,0.28689075,0.27752662,0.2891678,0.2510003,0.29110774,0.35739172,0.38106173,0.46295387,0.29256135,0.3031271,0.26877964,0.44393027,0.3542332,0.36436215,0.4711402,0.39086634,0.32365867,0.38921335,0.4906457,0.39243382,0.19452927,0.3750017,0.37570503,0.4465903,0.27397814,0.3556574,0.4018462,0.22819205,0.30279192,0.30483675,0.28301182,0.3740038,0.41237628,0.2729151,0.3986736,0.33810586,0.36081487,0.34019333,0.41925037,0.31713212,0.34418777,0.4135276,0.45246467,0.29954988,0.26538956,0.34783342,0.23263806,0.23797172,0.14013225,0.2488887,0.330897,0.28803045,0.31032556
0.30438292,0.3624223,0.36093193,0.36353326,0.29782477,0.24758153,0.25817397,0.15232469,0.13557906,0.19291942,0.27437532,0.27414677,0.2303572,0.37447816,0.28302172,0.35029903,0.32623148,0.2049745,0.34331656,0.18189247,0.24920726,0.9999997,0.32836163,0.5029512,0.31185627,0.45798737,0.39057836,0.18237104,0.22946657,0.31188565,0.33862567,0.14459088,0.28252038,0.26230246,0.34863937,0.24701811,0.18736167,0.3320979,0.3134938,0.19971904,0.30543002,0.48984766,0.39834815,0.15382059,0.18167539,0.27014926,0.28925812,0.3316729,0.17824031,0.2838915,0.24523422,0.25095665,0.15530902,0.06145048,0.2638899,0.18186024,0.20038208,0.16205217,0.33091715,0.43304586,0.30128336,0.23865822,0.13817126,0.26749918,0.18645258,0.3525908,0.18162557,0.20918542,0.057652302,0.24655962,0.32644063,0.39150256,0.22882068,0.16276991,0.25736567,0.24162072,0.17329405,0.22456864,0.14195246,0.14357199,0.11130067,0.26466903,0.24236101,0.1902426,0.32562807,0.24657652,0.3727445,0.27675498,0.43841076,0.24722588,0.27813315,0.37566176,0.2524128,0.18275073,0.2378496,0.21746346,0.36117524,0.19329867,0.18502538,0.34615046,0.3289759,0.16658618,0.25130028,0.023319162,0.18632634,0.17793354,0.17939208,0.07453573,0.14906433,0.29476666,0.089414634,0.057381988,0.33490404,0.16585907,0.18920514,0.22601248,0.18730037,0.2589438,0.281932,0.3725137,0.29084834,0.5065641,0.40361762,0.4564299,0.3634054,0.17509861,0.17264435,0.13452852,0.24534817,0.2515336,0.20208469,0.1747902,0.30992806,0.22097304,0.3171807,0.2768467,0.17603067,0.23891155,0.13442956,0.04530597,0.19154394,0.34750736,0.1331226,0.30845934
0.2821585,0.442416,0.21157196,0.3631388,0.2518544,0.25712726,0.30920905,0.20370704,0.24130102,0.31799665,0.30139637,0.22370179,0.39186072,0.16550863,0.13285917,0.18591928,0.32528567,0.20414859,0.37285638,0.24747208,0.33010077,0.32836163,1.0,0.2941944,0.37448555,0.33455488,0.26725474,0.28517628,0.31358534,0.45443913,0.31717294,0.2026585,0.18589903,0.3861522,0.28682187,0.18548547,0.17517836,0.26116174,0.37120938,0.15841252,0.15909182,0.32656407,0.15119956,0.25793236,0.24016759,0.3584214,0.32287565,0.29703608,0.30697253,0.24830337,0.40102094,0.19812804,0.21817124,0.21208218,0.35380188,0.23767245,0.18683748,0.1525492,0.50467026,0.2584961,0.26687464,0.19836533,0.21105835,0.17359093,0.19079158,0.44882655,0.32246476,0.30244273,0.21347323,0.30572638,0.3019165,0.18014582,0.21490069,0.21515255,0.30331403,0.32371208,0.23286581,0.3200656,0.20185551,0.2511576,0.27775866,0.38495404,0.23276292,0.14705697,0.2418489,0.2366927,0.27457976,0.27418503,0.252455,0.34456286,0.44285345,0.2103337,0.12256509,0.32455826,0.18216035,0.23249236,0.27099806,0.24080205,0.30678263,0.16163579,0.23681012,0.19597872,0.34960938,0.14141706,0.21798414,0.20451732,0.19816554,0.20928186,0.18540506,0.34400046,0.23420987,0.073253885,0.26859432,0.1430834,0.26617762,0.18365844,0.20245095,0.28366548,0.2210366,0.30697572,0.29231584,0.35284674,0.28659615,0.33476532,0.34675664,0.23892464,0.29651198,0.30457667,0.28422034,0.37029257,0.22060533,0.274799,0.2233285,0.26181707,0.1655994,0.1924633,0.3599353,0.18576792,0.1041097,0.09803358,0.13310511,0.3561666,0.22980139,0.21981394
0.33098182,0.3578763,0.39713484,0.35694414,0.4950301,0.23918521,0.41222107,0.26264244,0.33177382,0.37253967,0.3456622,0.3794009,0.32930124,0.4822857,0.43703857,0.53192085,0.42827842,0.46814924,0.30774888,0.33666456,0.23972483,0.5029512,0.2941944,1.0,0.51486695,0.5190368,0.5157479,0.23936398,0.31539935,0.38277164,0.51934075,0.3415233,0.38728002,0.3830728,0.41752118,0.37883347,0.2816486,0.376873,0.44054782,0.4163233,0.5499811,0.6411586,0.47144657,0.32104504,0.31080484,0.34628016,0.41793728,0.46369457,0.23854299,0.34783068,0.40300536,0.38829935,0.39064622,0.3339579,0.37947404,0.425286,0.35185483,0.3516592,0.38145256,0.53755796,0.55212855,0.34585115,0.4331836,0.346454,0.34312224,0.40255305,0.24040127,0.28442398,0.18881822,0.37328938,0.45015085,0.587137,0.34631962,0.32958713,0.2923958,0.34801167,0.27066633,0.39409167,0.31511477,0.2922426,0.3611066,0.41233933,0.29307696,0.33542868,0.41287455,0.33437333,0.46238032,0.425545,0.5970888,0.37834865,0.47883373,0.53493804,0.46619606,0.3351473,0.51325804,0.47006467,0.52909344,0.43421412,0.2974034,0.4096698,0.46156034,0.35905707,0.34304816,0.17281753,0.34625784,0.32882267,0.2437809,0.18576181,0.32180858,0.35017627,0.262228,0.213691,0.43303066,0.2803642,0.43779796,0.44343725,0.3036393,0.3394102,0.37562662,0.4182674,0.41834927,0.6520767,0.4075762,0.45569128,0.42547297,0.3276369,0.36385933,0.36486083,0.33083862,0.3223203,0.39705792,0.5013672,0.30801874,0.4209804,0.5207621,0.41180593,0.3247358,0.45364636,0.3539669,0.30800325,0.3396947,0.50749373,0.38686094,0.36144364
0.37126067,0.4136704,0.33490464,0.428865,0.4557338,0.26564646,0.25004572,0.30354628,0.33261845,0.31956625,0.37123263,0.365149,0.42955387,0.3936166,0.38678506,0.46520805,0.4738307,0.4647667,0.3924447,0.34674168,0.29963273,0.31185627,0.37448555,0.51486695,0.9999999,0.57880443,0.51514995,0.34330675,0.37244,0.4739472,0.48270172,0.36676407,0.31581426,0.457733,0.41791204,0.3221138,0.3341136,0.27959484,0.3826291,0.356514,0.46354723,0.37101573,0.35553855,0.32252786,0.35603982,0.38028762,0.4715009,0.4320612,0.33515763,0.36677873,0.4426045,0.35655102,0.36226058,0.3589936,0.35832033,0.3488175,0.31660852,0.19744967,0.4320818,0.509894,0.5008823,0.34440672,0.38695884,0.29345047,0.25947767,0.39102438,0.30353212,0.31294113,0.36327672,0.4148722,0.609856,0.41900653,0.38380355,0.35838968,0.25726894,0.35756487,0.31304315,0.39904982,0.36424828,0.43212423,0.49525538,0.3639264,0.47901717,0.30715325,0.46331182,0.32872373,0.5467482,0.5498956,0.43900523,0.47464758,0.5033003,0.34413674,0.34845757,0.5682178,0.3860314,0.4143049,0.42611536,0.38936275,0.3513627,0.41297927,0.33241147,0.35678798,0.3942475,0.26883543,0.31885374,0.2841403,0.32522014,0.36461395,0.39251184,0.3333823,0.2681471,0.32066056,0.31887448,0.32991773,0.3874524,0.34231406,0.46428365,0.37424207,0.2954014,0.30835718,0.35461068,0.4484899,0.36417362,0.3608589,0.3787102,0.37680343,0.3480612,0.39564434,0.36176693,0.44446832,0.32555392,0.356136,0.31303772,0.5056862,0.44827116,0.37642038,0.45453566,0.40322453,0.35719663,0.38582656,0.21016626,0.45795995,0.32573205,0.31435537
