0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.41760236,0.5159911,0.29259843,0.47522748,0.29505888,0.267109,0.25311142,0.27401614,0.22539775,0.3213951,0.39162195,0.313606,0.35122037,0.30755353,0.2388055,0.3191104,0.74033695,0.22141464,0.34568188,0.28313679,0.40375194,0.41513383,0.2956241,0.3638301,0.39442626,0.36092797,0.35480076,0.45556295,0.4297906,0.4110947,0.27894866,0.20091029,0.30720612,0.35776997,0.3317504,0.30655915,0.25597236,0.28272676,0.35028702,0.18824077,0.27831876,0.35381055,0.28571558,0.32293588,0.29849082,0.38924548,0.2735467,0.2456601,0.22960554,0.3180209,0.32880437,0.3287647,0.3342055,0.22412324,0.23609583,0.18322538,0.26397395,0.30712485,0.34964922,0.35245427,0.21713033,0.31323642,0.19549565,0.35048842,0.2820764,0.361747,0.24083154,0.313283,0.106496625,0.3086456,0.2753925,0.16429469,0.15285075,0.26451808,0.18661903,0.35365275,0.22145014,0.14254732,0.26667204,0.19536912,0.2830597,0.29538742,0.23654526,0.093114376,0.24034129,0.17181665,0.33373365,0.2544309,0.2893143,0.24547434,0.25766852,0.24894014,0.2379648,0.3857798,0.1933057,0.20312144,0.258566,0.21888052,0.2979301,0.15560901,0.20871261,0.16584729,0.30040407,0.16479135,0.1920846,0.23337767,0.3319199,0.16014457,0.3210234,0.3472242,0.1815187,0.110545486,0.26126513,0.24420945,0.28418708,0.22156781,0.31482098,0.31915283,0.3200741,0.22932252,0.24201277,0.2521359,0.23531197,0.31274444,0.22199473,0.2545539,0.27783954,0.31541443,0.3052268,0.28390312,0.1744119,0.22014852,0.23101008,0.44904137,0.30121398,0.28561765,0.27547595,0.27053165,0.13863024,0.123044826,0.29171598,0.32066885,0.20636362,0.23484296
0.33487618,0.3146123,0.27786547,0.38342226,0.376743,0.25335604,0.33051568,0.29942915,0.25630662,0.38333845,0.347532,0.31801844,0.28983328,0.26129904,0.13079189,0.31829974,0.6456007,0.28302684,0.3118411,0.35220772,0.38229707,0.14708196,0.23946825,0.3073699,0.37422156,0.2686848,0.32095608,0.43216226,0.29434603,0.39374352,0.2636249,0.3208337,0.2647987,0.39751786,0.364011,0.2464068,0.1353013,0.27813476,0.20686089,0.352202,0.25293386,0.29838872,0.15580906,0.22023925,0.28274843,0.36170173,0.29766673,0.26785302,0.41758245,0.28991255,0.37659,0.29740185,0.40931132,0.3860181,0.21590626,0.121480234,0.21989788,0.32820246,0.39935598,0.30634686,0.35353336,0.35299587,0.26644218,0.27340588,0.2714301,0.2853186,0.26596767,0.20142989,0.16944861,0.31510767,0.22122681,0.10200818,0.19305816,0.3388518,0.25053966,0.3553438,0.23196386,0.25365072,0.29052806,0.20782986,0.31698173,0.3040492,0.29827714,0.18137261,0.3185024,0.2925406,0.3234032,0.2972697,0.30500728,0.25741565,0.18475239,0.35627997,0.268203,0.4056095,0.24452242,0.2376808,0.27751264,0.26031157,0.28937873,0.13384502,0.3290597,0.30717793,0.24053463,0.23212898,0.27379066,0.29062054,0.3268164,0.19629371,0.30877155,0.4088794,0.2892724,0.1482535,0.3724811,0.2811352,0.2759915,0.16688712,0.3424256,0.22966819,0.2142382,0.19276106,0.3174457,0.18287411,0.16532952,0.17015111,0.26188248,0.29596198,0.3591198,0.36174327,0.30660015,0.24801242,0.094793245,0.24988593,0.2214894,0.37044203,0.20927957,0.20115018,0.18392524,0.275011,0.21236424,0.1718424,0.22652522,0.28177828,0.13736892,0.21805212
0.15669683,0.25084358,0.21075669,0.31680572,0.4077667,0.15239686,0.29459944,0.18125646,0.26197228,0.33788323,0.27345276,0.18930486,0.11289209,0.24420223,0.13848612,0.30067664,0.35871375,0.46349245,0.19152059,0.2045469,0.25818896,0.25743368,0.20101675,0.41029987,0.23916088,0.32488546,0.24565373,0.19226542,0.27040246,0.3858723,0.23629868,0.23283261,0.3223887,0.25209463,0.26618078,0.2739191,0.102284454,0.34009913,0.18646356,0.2887205,0.2536245,0.31801182,0.22270899,0.22311443,0.1128314,0.32071972,0.39067778,0.3119682,0.20742725,0.20003751,0.34141216,0.37329912,0.3301537,0.33312425,0.11882811,0.25761664,0.37218207,0.25277144,0.31579372,0.21374749,0.30743992,0.12311375,0.15388581,0.3139125,0.20127553,0.33686677,0.13650689,0.19051714,0.14324379,0.15498573,0.08002011,0.19876686,0.10223009,0.15254311,0.16625828,0.21094655,0.11104271,0.15532453,0.1669369,0.12688062,0.23307404,0.22211567,0.22901995,0.1993844,0.27979407,0.2014201,0.18102157,0.22406656,0.25556514,0.17843957,0.1605926,0.27262655,0.2540824,0.18798348,0.33546695,0.30071944,0.29122353,0.2778717,0.20034763,0.18283765,0.28213286,0.20258741,0.28360096,0.1315578,0.1805631,0.16080043,0.13282143,0.1833445,0.22982979,0.14539813,0.17381871,0.15180717,0.37039152,0.18216957,0.20663436,0.24919209,0.21253824,0.17893635,0.17896825,0.13204241,0.15266027,0.2877469,0.20510893,0.2130036,0.24448696,0.16161415,0.17953622,0.19566898,0.17314324,0.15602751,0.20881823,0.3162995,0.25647485,0.21668182,0.18695387,0.17557481,0.13256347,0.30356252,0.3640653,0.17814367,0.30927297,0.1658473,0.28994998,0.28402948
0.19194344,0.2546269,0.26033294,0.26072797,0.39243382,0.2341807,0.33234856,0.22446606,0.25116318,0.23659368,0.32644644,0.25938964,0.32381883,0.33357793,0.45717403,0.41329646,0.23262347,0.7308215,0.23982072,0.2349324,0.16920033,0.26977116,0.15053856,0.4645025,0.38263398,0.45808423,0.3406109,0.20308918,0.2568752,0.25500643,0.5594672,0.29816425,0.31280172,0.23208663,0.3127609,0.22697666,0.35524774,0.32013303,0.3500605,0.34884393,0.5458671,0.42114004,0.4462454,0.25734964,0.315927,0.28336698,0.3211524,0.5689744,0.266068,0.3428468,0.28665137,0.44058037,0.43841493,0.20940444,0.39952356,0.38563132,0.38137636,0.2858802,0.26820368,0.34967116,0.48560664,0.28766835,0.35511312,0.43994573,0.27730373,0.30158854,0.2305416,0.2746953,0.21228239,0.3199902,0.44924575,0.4335786,0.43204612,0.29082888,0.2211976,0.33567,0.33553618,0.4292282,0.38435835,0.3151093,0.24463078,0.30002594,0.371966,0.44751796,0.38105625,0.25107104,0.38372582,0.4608218,0.42844635,0.42072064,0.30364564,0.4407945,0.34537032,0.35116345,0.33801985,0.4879897,0.3810025,0.29643586,0.2997514,0.5139335,0.35951674,0.2643162,0.26271218,0.1835619,0.34268358,0.41541034,0.30339926,0.21779492,0.31930524,0.36712122,0.2610601,0.12376955,0.24628167,0.3484255,0.40376794,0.30024,0.3006802,0.27575564,0.23873487,0.31777877,0.26743856,0.5334038,0.34932864,0.3131958,0.42614454,0.29595914,0.22662611,0.26105955,0.3419156,0.3227697,0.40044838,0.37047938,0.3335833,0.27076668,0.40195954,0.39873293,0.29226413,0.49238843,0.43764466,0.49029243,0.1629552,0.4257598,0.36595953,0.2912696
0.44788867,0.53200656,0.34705234,0.5231652,0.4142049,0.3906112,0.35220027,0.43609107,0.35091275,0.5828633,0.53651166,0.5539229,0.56533986,0.26629937,0.24909744,0.28837883,0.34759057,0.31162003,0.8122088,0.4271255,0.40172744,0.3156157,0.36359403,0.31912118,0.37682334,0.36582005,0.46103436,0.46341023,0.4592898,0.42701262,0.4119319,0.23816165,0.40251178,0.4195786,0.45738453,0.31631258,0.35519716,0.4224072,0.2983033,0.25318742,0.2373772,0.36462298,0.1975885,0.48775387,0.45484442,0.54294276,0.34136975,0.3541379,0.33663052,0.33688062,0.394907,0.278888,0.22360343,0.28311104,0.19549066,0.20044118,0.22553003,0.20508304,0.3487781,0.45671597,0.37468114,0.3362148,0.29792377,0.2991317,0.32337168,0.46103793,0.41550308,0.38380903,0.16031952,0.33643967,0.35676557,0.28000766,0.3396712,0.34043297,0.45698923,0.4654754,0.3894781,0.30682737,0.41967794,0.28523308,0.4260093,0.37214586,0.25238046,0.1081652,0.21584396,0.3070424,0.443756,0.29853585,0.33259213,0.32643747,0.2928607,0.2879156,0.21975794,0.27508637,0.32465976,0.24651262,0.38630778,0.3286876,0.33035207,0.35355973,0.26526523,0.22090882,0.39744425,0.33027905,0.41284055,0.3520169,0.3486959,0.3275564,0.2899313,0.34444076,0.24528927,0.18625584,0.37456656,0.26993147,0.30201465,0.15913506,0.32404914,0.37107956,0.21915333,0.37795195,0.34350663,0.35948342,0.3203665,0.3306092,0.35900745,0.28620407,0.3183831,0.444655,0.31446645,0.3496307,0.25237992,0.23443815,0.20837328,0.33049124,0.29457045,0.14640144,0.34459597,0.20018607,0.2608654,0.14426522,0.17972091,0.23092465,0.1886433,0.27418163
0.31998518,0.3686916,0.37546587,0.43404633,0.24316648,0.3986423,0.38706118,0.51610434,0.35402894,0.48891413,0.47210157,0.47811192,0.4472854,0.2521314,0.2045438,0.37027982,0.32716718,0.33545268,0.34597236,0.7499021,0.474432,0.17874373,0.21804158,0.26169443,0.27550182,0.2621283,0.34819716,0.55420107,0.41709474,0.3931527,0.30020738,0.22725324,0.39632708,0.45374972,0.4031286,0.20499171,0.3302301,0.5030723,0.32397893,0.25380725,0.24263088,0.33190796,0.1844981,0.4039936,0.38299638,0.49450237,0.2828264,0.34744626,0.24280451,0.33332393,0.2869713,0.26441586,0.25557142,0.2361877,0.27552018,0.30118787,0.23604886,0.12663351,0.2731551,0.3698553,0.286217,0.41941586,0.2895636,0.33047226,0.30279425,0.42236513,0.3630085,0.40295184,0.28441095,0.363824,0.22394717,0.1962244,0.27229235,0.353458,0.28346324,0.3853105,0.33187985,0.28335035,0.49915907,0.15359023,0.46403646,0.35492858,0.1741093,0.24770433,0.27262366,0.17571098,0.26301575,0.18075301,0.34913492,0.30051178,0.28920543,0.16512135,0.28586453,0.2781747,0.23757994,0.19742286,0.29415482,0.42015257,0.34115368,0.2153528,0.28266722,0.19608314,0.4462185,0.36923388,0.33183944,0.31459767,0.35027057,0.2362862,0.3403439,0.28834826,0.30883113,0.074323386,0.33835113,0.20875634,0.212271,0.29704833,0.3091586,0.31568846,0.30937508,0.2548176,0.33952802,0.38468722,0.29315326,0.3638035,0.32598165,0.35530084,0.33159098,0.46533936,0.3346191,0.3337709,0.2754303,0.23770162,0.26524448,0.28647062,0.2976264,0.20770927,0.34500635,0.20721622,0.2699117,0.13537332,0.09656277,0.24695516,0.28574213,0.23643064
0.2593051,0.49458557,0.21570931,0.35805357,0.2963927,0.27844605,0.32075882,0.3557596,0.26150692,0.46016616,0.34979814,0.4081172,0.3778222,0.18682024,0.20189878,0.21528625,0.39735502,0.28248477,0.42549217,0.30382872,0.88418186,0.20825048,0.26741177,0.19561276,0.21122351,0.27747613,0.25961655,0.40898257,0.3743481,0.36400136,0.2527823,0.18789282,0.31021237,0.27228862,0.2168024,0.2491441,0.17804427,0.34418917,0.3446286,0.30842263,0.2701195,0.1838487,0.16308995,0.2849301,0.289182,0.36261624,0.33424923,0.27819,0.26900974,0.23592776,0.29428536,0.41015708,0.36167058,0.20624143,0.28512916,0.19334027,0.28517538,0.32816115,0.37005806,0.30035278,0.27534583,0.18397984,0.1325939,0.3342324,0.3030629,0.36407614,0.35070348,0.30970287,0.27145386,0.28945804,0.31765968,0.185127,0.31431022,0.30428275,0.24287453,0.368593,0.3134119,0.21660537,0.3588046,0.25810093,0.31203938,0.3205469,0.28043965,0.14261016,0.25695202,0.19918543,0.18657073,0.14999853,0.30147,0.28969315,0.24128938,0.25607583,0.2831213,0.24271415,0.22818999,0.19897527,0.26823282,0.3375596,0.42194742,0.2663008,0.29746234,0.23591822,0.35309762,0.30063188,0.39040184,0.43906724,0.37078744,0.3189206,0.35877913,0.46540436,0.3191691,0.20092297,0.36140406,0.31721365,0.33223248,0.22856918,0.2653222,0.36841232,0.18623367,0.22028574,0.220479,0.189024,0.28749982,0.29651052,0.22962818,0.33851877,0.28092176,0.27684408,0.26734728,0.32264018,0.21593258,0.28216615,0.38836938,0.40034574,0.24506989,0.2342556,0.29652196,0.17271659,0.18049353,0.08285273,0.2690589,0.25274217,0.20550609,0.21473157
0.35043532,0.506565,0.34265125,0.49862212,0.45006242,0.21235925,0.31873703,0.21131775,0.26621896,0.37590548,0.40896103,0.3856351,0.41444123,0.4091608,0.32785934,0.49057215,0.5958921,0.3564852,0.43864617,0.26144424,0.32409626,0.5738766,0.39754885,0.68330413,0.67658293,0.5869891,0.5380454,0.29955214,0.3173335,0.45799476,0.4882818,0.30428368,0.44997376,0.4100778,0.43758318,0.33570993,0.25482348,0.34638146,0.3433133,0.28220466,0.3967952,0.52976966,0.36962003,0.28189698,0.2699579,0.43941006,0.44798356,0.42854583,0.27507833,0.34494263,0.43215743,0.34383935,0.34195277,0.25248605,0.27297786,0.34049737,0.2241216,0.25487822,0.47621346,0.5482118,0.4757405,0.3190657,0.37465206,0.3920395,0.3145139,0.4557763,0.2512809,0.29475838,0.20429118,0.34343374,0.46415275,0.4747827,0.3258264,0.29130813,0.2542453,0.3384636,0.24687399,0.26670182,0.2874748,0.22474271,0.34305912,0.38747904,0.3453321,0.21538144,0.41969544,0.32337612,0.52750635,0.47174487,0.51914096,0.39658013,0.46341962,0.4097824,0.3436082,0.40121707,0.40590188,0.30832967,0.51011515,0.3658755,0.30542782,0.33433896,0.320672,0.28097418,0.4223156,0.12335195,0.25881845,0.25501087,0.2444573,0.20445374,0.302,0.3749414,0.19488238,0.1815619,0.32226276,0.2799659,0.41993225,0.29889074,0.3451575,0.34278262,0.30889085,0.3228671,0.33456117,0.5656585,0.3846507,0.38827595,0.40530175,0.28369159,0.27710235,0.3722733,0.28577277,0.37852368,0.26268923,0.29763526,0.25986344,0.44841015,0.43273008,0.32532826,0.39912805,0.36949602,0.23623033,0.2614416,0.26400438,0.40454143,0.3096267,0.28682208
0.28766084,0.34875003,0.31673872,0.36609685,0.4035016,0.16121365,0.2895446,0.21995929,0.32030475,0.26815176,0.35188785,0.23568006,0.28525472,0.3641182,0.35378146,0.5075929,0.4429142,0.38486075,0.36286926,0.30649447,0.259852,0.44493794,0.26848137,0.4924742,0.5194649,0.86462367,0.595119,0.26810813,0.20752034,0.36181852,0.4646427,0.26155993,0.38650903,0.3214005,0.4147696,0.3587847,0.17229974,0.28628236,0.18564308,0.21486282,0.355435,0.43214932,0.22888029,0.29860583,0.29229277,0.29717216,0.33262697,0.42914551,0.25280493,0.30137026,0.363712,0.3668744,0.26202038,0.17547207,0.2875824,0.20626171,0.27062476,0.17512503,0.32152233,0.4245442,0.42110616,0.33417407,0.31962967,0.36504373,0.24164303,0.30212867,0.22511946,0.2587516,0.11696151,0.25241324,0.327101,0.39420334,0.20748352,0.2610821,0.27601913,0.2810619,0.24617718,0.27526343,0.23024926,0.23974374,0.22062723,0.2462572,0.34544918,0.16231176,0.30035037,0.22489715,0.38846275,0.415129,0.4032587,0.24816331,0.29428324,0.2485122,0.25705835,0.4015312,0.27271557,0.30628267,0.44765466,0.2952708,0.211389,0.3345905,0.20361501,0.19008827,0.2317991,0.067196265,0.22620362,0.24888152,0.14155565,0.25495616,0.24986213,0.24230808,0.13660836,0.17693703,0.24590182,0.2601911,0.32295924,0.2563617,0.24691717,0.18588252,0.24834889,0.31606787,0.28472257,0.47957867,0.3309862,0.38031062,0.41834638,0.33260915,0.2832043,0.27609223,0.29398504,0.3479284,0.12431506,0.20907572,0.19873212,0.34414595,0.34963202,0.19434512,0.27739215,0.26163125,0.302606,0.18857592,0.20924693,0.29830682,0.19293696,0.23539563
0.53072155,0.36470357,0.41717976,0.46520174,0.30365387,0.41481462,0.42350346,0.5239837,0.45162505,0.40619823,0.4598583,0.39879864,0.4042152,0.25125533,0.32124233,0.27856404,0.3893841,0.23296903,0.3756578,0.4470127,0.35825348,0.13679983,0.16126695,0.24604088,0.32185608,0.31226915,0.33036134,0.8051322,0.3996732,0.5037812,0.28489834,0.26571578,0.2972561,0.4188341,0.48540103,0.2927524,0.24843825,0.38282782,0.29486987,0.26604262,0.30968717,0.29663077,0.22013289,0.45926636,0.496058,0.44328254,0.26927295,0.2810194,0.32058108,0.29522306,0.26793468,0.26312327,0.21650672,0.4028142,0.18166299,0.19240095,0.2629176,0.15712175,0.29172274,0.45628786,0.40441468,0.36998984,0.35736993,0.29655942,0.36051536,0.36216223,0.3887102,0.40664482,0.24621129,0.35267302,0.26042885,0.24212366,0.22815233,0.420343,0.34780177,0.3659309,0.3201722,0.34322786,0.402752,0.32285973,0.46548104,0.23596393,0.2872274,0.16423686,0.21930438,0.19270566,0.24297723,0.22111788,0.2413251,0.24764158,0.23131189,0.20149842,0.30349857,0.31314152,0.13063176,0.23438889,0.3252778,0.40100354,0.3803001,0.2748809,0.24579017,0.15040445,0.28886575,0.33320114,0.33890417,0.32442468,0.25657707,0.27122018,0.31420153,0.31111178,0.3866015,0.17354232,0.28636286,0.27654743,0.31133488,0.22126302,0.3044224,0.30540788,0.22739366,0.3170334,0.3895525,0.23050582,0.25613797,0.34721804,0.2880246,0.43637526,0.33405358,0.4328305,0.35489076,0.31142026,0.27008697,0.3050661,0.26659667,0.29434085,0.34285408,0.22583319,0.35519233,0.22997464,0.27629992,0.1615231,0.18055153,0.20618054,0.19418825,0.2885184
0.22342733,0.28082126,0.25608698,0.2781088,0.24589056,0.3652586,0.43142626,0.31431526,0.459565,0.41089618,0.40955716,0.31915563,0.3996443,0.29123104,0.30075443,0.24721433,0.25788966,0.22022243,0.32024544,0.2613693,0.35839364,0.11122386,0.19693905,0.26910102,0.25754154,0.28854835,0.29098073,0.5195431,0.40570974,0.33212206,0.21647355,0.27744249,0.23563159,0.2333072,0.23687014,0.29239863,0.24691229,0.27720135,0.2934376,0.24972557,0.28138375,0.28951234,0.15074556,0.36931035,0.4409718,0.34834617,0.23474175,0.23825538,0.14662115,0.18060893,0.19417894,0.25686976,0.21538293,0.26290625,0.19888742,0.15568674,0.31746224,0.17981365,0.2532463,0.25710627,0.29714403,0.2242685,0.2832417,0.20170352,0.19193275,0.31067532,0.3368342,0.32439786,0.27032897,0.29911712,0.2119089,0.2536713,0.29711172,0.27166688,0.36929685,0.3226666,0.43481138,0.3016485,0.35184926,0.39622128,0.35616523,0.28037238,0.32321477,0.09029044,0.19051799,0.19003677,0.19784313,0.22756332,0.19172405,0.19295776,0.2588583,0.27576423,0.2649797,0.14762086,0.24414125,0.25371537,0.24869823,0.3402804,0.25418326,0.22368039,0.30561146,0.20097402,0.28725034,0.42259896,0.3534937,0.30808145,0.26667425,0.2746864,0.32146296,0.27658793,0.35468158,0.22093785,0.334885,0.17480353,0.26739386,0.29771924,0.32744563,0.16659619,0.27217156,0.33938915,0.3116745,0.20797165,0.32962903,0.27832347,0.23606567,0.36754104,0.3158129,0.3490058,0.23231265,0.27235156,0.29560047,0.300017,0.19579889,0.2985683,0.14486732,0.25320733,0.30722928,0.19480988,0.2678355,0.10909255,0.21419989,0.24096695,0.16265859,0.2832971
0.16115299,0.24557953,0.1969094,0.23906098,0.24965316,0.23999128,0.31126425,0.22208741,0.25796846,0.2650951,0.281179,0.19419631,0.2403562,0.27303606,0.20639628,0.30351353,0.27164504,0.3356985,0.1988543,0.27719235,0.2990419,0.19776218,0.31512335,0.32962847,0.26900193,0.33048794,0.21151423,0.3698504,0.31244424,0.29117236,0.2757625,0.20983027,0.24621095,0.15881908,0.29667675,0.2136004,0.1681783,0.24727204,0.2950313,0.39163435,0.3454038,0.39844903,0.19399296,0.25684887,0.28723696,0.28593802,0.2516939,0.3198805,0.20401692,0.28133053,0.24189162,0.3144479,0.20653151,0.1856946,0.23826031,0.19096088,0.2716557,0.18053003,0.2418031,0.27762333,0.29185125,0.18814392,0.26055822,0.23744497,0.19978762,0.26255316,0.20352572,0.26013803,0.1958237,0.25650278,0.17767389,0.22411479,0.21496674,0.2727837,0.23210971,0.28722435,0.2762668,0.23933396,0.26422474,0.3193962,0.2732663,0.23616362,0.28082404,0.20770286,0.19989814,0.36728612,0.15095712,0.20618306,0.27347043,0.22682908,0.26067728,0.29887453,0.32050774,0.24079816,0.29749763,0.27576494,0.2630579,0.23748697,0.2516688,0.26130635,0.32329258,0.26499945,0.35258222,0.3270501,0.24883567,0.30691102,0.19458538,0.27872825,0.28981698,0.2587587,0.29658705,0.1514256,0.21582557,0.3002535,0.2726859,0.42467844,0.2792964,0.1495195,0.23055667,0.28111932,0.28265765,0.25570658,0.29137936,0.2680756,0.25842687,0.27859324,0.23014858,0.2534148,0.21374111,0.20519572,0.29045948,0.30351457,0.23574594,0.28513873,0.25053674,0.30120036,0.21788016,0.22903407,0.21112481,0.18277329,0.16017714,0.2535026,0.20658706,0.26451686
0.29739743,0.27624443,0.15791714,0.23580515,0.13431899,0.16907978,0.21077907,0.22467703,0.26664796,0.27408168,0.33641618,0.24760501,0.31684533,0.09169778,0.12237656,0.21606936,0.29972452,0.26039213,0.30580583,0.30094543,0.20900151,0.14433254,0.29685172,0.21017437,0.2913554,0.14151888,0.3036381,0.3539949,0.33908874,0.35521445,0.18134089,0.13171254,0.16361257,0.24300143,0.23339438,0.17438585,0.26759464,0.17497402,0.32991132,0.092957824,0.1234604,0.32182795,0.11385699,0.38371307,0.24146432,0.27570575,0.17026472,0.2091499,0.20940164,0.2064593,0.2559552,0.16140784,0.1909008,0.20377219,0.1966971,0.22827566,0.0948899,0.15166995,0.24207038,0.2559821,0.24697673,0.17822209,0.23197517,0.08704969,0.17547992,0.22580361,0.1709857,0.20108607,0.263699,0.26564872,0.26083636,0.11036834,0.17043605,0.19462478,0.20105267,0.2328258,0.21393526,0.21001399,0.30487713,0.23779094,0.25331587,0.22698581,0.19163173,0.07703546,0.14808652,0.25945738,0.2697651,0.2294533,0.1858441,0.24949324,0.26241064,0.15757917,0.08045201,0.25322583,0.24343732,0.22046027,0.19891071,0.13204788,0.28072658,0.10043759,0.1340178,0.16990373,0.21430016,0.2430307,0.2105481,0.23903692,0.28585398,0.194608,0.21006186,0.2514065,0.2033819,0.08887478,0.12762603,0.17875443,0.14937232,0.16716759,0.24128415,0.17654854,0.13715982,0.16381738,0.14757845,0.14796752,0.08807782,0.168929,0.15114139,0.22607245,0.22276905,0.22431129,0.25183102,0.27652833,0.22825499,0.19001019,0.22146732,0.2594763,0.1944962,0.16888073,0.15419093,0.15035507,0.14466335,0.13179678,0.03186217,0.24617083,0.23977266,0.13106099
0.47445184,0.49745145,0.34160998,0.40900385,0.42432767,0.43698645,0.44246888,0.40564388,0.42477405,0.49059245,0.47482172,0.5135685,0.50570536,0.3052126,0.22933072,0.25732338,0.39461452,0.39861053,0.44926935,0.4601041,0.44655165,0.2618581,0.2836735,0.3675537,0.3763782,0.26613486,0.3183759,0.50338906,0.87219155,0.5033547,0.3190043,0.295039,0.33684182,0.40162277,0.40171903,0.33956033,0.37919062,0.4474184,0.3735832,0.2298949,0.3065066,0.36728805,0.210233,0.48193178,0.39903265,0.5037266,0.29328138,0.3543969,0.34055287,0.25840485,0.38120472,0.3578398,0.33751035,0.3011014,0.25885093,0.22902541,0.3013032,0.26960897,0.40517923,0.41294804,0.38854942,0.34179616,0.35368168,0.34277833,0.3483664,0.52258676,0.49128735,0.5181269,0.2204699,0.46195862,0.3862145,0.24541935,0.30348945,0.37637174,0.40796965,0.42646512,0.3910141,0.38130933,0.3954813,0.28407657,0.48141566,0.38519266,0.2712522,0.15404974,0.27669087,0.22598682,0.33121884,0.3001143,0.39813298,0.39484867,0.35645974,0.34035152,0.28717798,0.3518836,0.28356475,0.346794,0.4112868,0.36798248,0.45999724,0.26549816,0.27224788,0.2959503,0.44633216,0.43536356,0.35434505,0.35256767,0.5101376,0.23060526,0.41103962,0.38800603,0.38128853,0.12538207,0.34683955,0.24999353,0.31751177,0.32503718,0.33196178,0.31919858,0.3921408,0.37052387,0.40643,0.393246,0.34423274,0.33394492,0.42201588,0.38383818,0.3330768,0.4677053,0.48729098,0.3851691,0.38990217,0.2639755,0.2154675,0.35943013,0.42905444,0.2525011,0.4252085,0.29420197,0.3177375,0.14454809,0.24320391,0.33483598,0.21406248,0.28326106
0.5391718,0.52883446,0.4926131,0.5828818,0.500184,0.33766955,0.34225526,0.4274063,0.42646027,0.49840617,0.42753807,0.368731,0.47735146,0.24572103,0.23589507,0.345002,0.5144893,0.3012774,0.44426006,0.36449376,0.44545773,0.325705,0.43579382,0.32146984,0.47378537,0.4085182,0.4155481,0.4956499,0.42716262,0.8847278,0.40898395,0.2746085,0.4706195,0.57470524,0.5458664,0.32034093,0.36764503,0.44703314,0.27452767,0.3449297,0.26499295,0.3589692,0.20418912,0.5269888,0.36940023,0.5806728,0.4191683,0.3584,0.37363505,0.38853413,0.44645262,0.3959555,0.32981068,0.3668818,0.2961719,0.27611777,0.2447372,0.22278261,0.4768839,0.47770837,0.4709211,0.28397006,0.33322734,0.4064918,0.33950248,0.5479497,0.53094876,0.45597878,0.30232063,0.49252135,0.44142535,0.2269642,0.27964196,0.36085045,0.36126876,0.35859945,0.2429302,0.2990747,0.36828363,0.29556352,0.44123176,0.40410045,0.37064993,0.24719232,0.3532688,0.26971397,0.36318827,0.31336212,0.26802933,0.43428576,0.25268418,0.2927714,0.28823894,0.3539809,0.25293007,0.34703246,0.41082713,0.41024423,0.4499252,0.21670532,0.2643994,0.21435441,0.47254765,0.30564278,0.25208667,0.24245,0.27115172,0.22012134,0.2851372,0.45292723,0.28994036,0.2168598,0.3124091,0.31545752,0.40061432,0.20606363,0.40709203,0.34868044,0.28618363,0.2882971,0.34192985,0.37625945,0.25834158,0.27451771,0.48203388,0.4893913,0.44512597,0.45358446,0.4717085,0.4203531,0.25233695,0.29887778,0.26343697,0.38515458,0.33775625,0.24260405,0.50994056,0.30899495,0.34493482,0.22337069,0.2525857,0.34649563,0.28092206,0.32981747
