0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.23615412,0.11945051,0.09556158,0.2307756,0.12542838,0.26116854,0.058466043,0.1826794,0.15538207,0.3589389,0.4230981,0.3110976,0.25780675,0.10032344,0.13446642,0.06994773,0.18242778,0.22503121,0.3965835,0.23725545,0.12678277,0.14109857,0.16538246,0.0328627,0.20838138,0.17053942,0.27152076,0.19686131,0.24422362,0.13718948,0.122306466,-0.010843081,0.19079603,0.1893307,0.12232085,0.2167842,0.22143176,0.24138182,0.17497265,0.06494607,0.08595918,0.11921814,0.044110604,0.15053567,0.21835104,0.24079415,0.18985309,0.1632018,0.21974276,0.2782949,0.299901,0.13008565,0.037519872,0.058768503,0.087847576,-0.0071721235,0.10944359,0.077783056,0.14032558,0.12490763,0.023345644,0.15510762,0.033855334,0.1618641,0.15148541,0.19883582,0.13848454,0.19489469,0.07516438,0.12988754,0.124992624,0.13317414,0.12187767,0.15056509,0.3140532,0.2604436,0.20346043,0.1672744,0.16402462,0.17775726,0.1782221,0.108058386,0.088712506,0.04295488,0.20079602,0.10422256,0.23819023,0.25735998,0.03312657,0.17388178,0.16535237,0.049685355,0.079931624,0.22378856,0.16870783,0.13911453,0.05355928,0.14320533,0.08870956,0.14259686,0.23179099,0.11777145,0.2880594,0.24165054,0.17879082,0.13173592,0.23856378,0.23243871,0.18511847,0.13046668,0.21345316,0.033709414,0.14610621,0.11204229,0.06551095,0.07347316,0.23029055,0.34831482,0.13993436,0.23810434,0.07705381,0.053278863,0.08820659,0.14789723,0.1887853,0.1090994,0.24759386,0.1735794,0.21136653,0.22150046,0.045431595,0.037485246,0.17318636,0.19842112,0.10987365,0.013352599,0.10473445,-0.007253822,0.11854207,-0.09963949,0.09572154,0.039946523,-0.03892376,0.09548801
0.2122499,0.1380543,0.19573458,0.22624731,0.13598655,0.14136837,0.18497412,0.3069638,0.18131444,0.3354944,0.34733364,0.52157545,0.2115789,0.22534588,0.12465146,0.17150429,0.1212322,0.15641908,0.43400073,0.2298305,0.20911938,0.107090786,-0.009031383,0.09102516,0.16452195,0.1356217,0.25644082,0.32491806,0.28574595,0.23105893,0.099310406,-0.026720239,0.1745073,0.1935828,0.21013255,0.16442265,0.2246841,0.2294094,0.124924,0.10104096,0.08314504,0.13975757,0.03155639,0.27628917,0.300061,0.26462924,0.10071485,0.060702737,0.089402184,0.07547125,0.13669574,0.15318806,0.015439037,0.029568482,0.016286982,0.086914465,0.0037002163,-0.035493582,0.06543267,0.21027316,0.14128865,0.14427072,0.032778352,0.09864413,0.08761382,0.115680315,0.1446296,0.19021733,0.10028726,0.14193572,0.20349571,0.20302579,0.18868676,0.12809442,0.2047569,0.117313534,0.12090415,0.13820465,0.26175553,0.09721135,0.29764327,0.06265307,0.11765543,0.0113534955,0.05635234,0.18701172,0.15265454,0.07368277,0.07342017,0.14034273,-0.01030126,0.08491353,0.1051811,0.08261693,0.074261084,0.1027188,0.075290486,0.20044003,0.16544051,0.17930943,0.15145524,-0.0064892382,0.15954402,0.16611576,0.13698094,0.16118352,0.21409395,0.10448883,0.14037177,0.1340462,0.1274014,0.09027237,0.2096582,0.07008523,0.112352446,0.011885921,0.12424229,0.07087332,0.07150228,0.093983665,0.11964637,0.100913554,0.09301727,0.012773563,0.18041424,0.16426024,0.11557865,0.20297739,0.2580411,0.12321387,0.0917642,0.057902038,0.14681491,0.058836818,0.072010055,-0.025535673,0.17240149,0.037937235,0.18397924,0.1634174,-0.065164976,0.0047881817,0.07617449,0.045291774
0.35479444,0.4455766,0.33538944,0.51195943,0.29654306,0.40378535,0.3033495,0.26885533,0.27403593,0.4633278,0.34709623,0.4457944,0.73959583,0.4690439,0.29670542,0.28077403,0.27585363,0.24564171,0.3851441,0.2634306,0.31734487,0.14148396,0.31197858,0.22448468,0.38951275,0.2823773,0.29737517,0.33122143,0.3143632,0.39810702,0.2877318,0.16874066,0.36259237,0.34331676,0.28273845,0.21206291,0.32523596,0.33117312,0.25518638,0.15274742,0.23553033,0.23238301,0.105385065,0.2453228,0.27615955,0.38132083,0.34361935,0.21524695,0.10679576,0.4016288,0.30208018,0.26145715,0.25573286,0.1369462,0.15605031,0.1887831,0.22283939,0.06566642,0.33227444,0.3699157,0.29386678,0.26423332,0.16127056,0.27311584,0.2608419,0.34895307,0.35714495,0.21290576,0.34730956,0.29044917,0.46096456,0.23252077,0.23034734,0.31691894,0.15320368,0.30997333,0.2271907,0.13047956,0.28508583,0.17485778,0.3463772,0.3003087,0.33964783,0.1564275,0.25972986,0.1012192,0.24130985,0.16947375,0.27104643,0.31095964,0.21664307,0.1433119,0.19518793,0.19412604,0.15485182,0.22235201,0.27783674,0.3604617,0.36225763,0.24822608,0.2553984,0.08126176,0.38250184,0.32300037,0.18412864,0.2030322,0.2787944,0.13972153,0.28006727,0.3421606,0.2508687,0.2309925,0.17688018,0.12699242,0.30257267,0.098847255,0.368872,0.46263885,0.2305709,0.18046434,0.2644322,0.2992568,0.15292382,0.17311178,0.2843481,0.31573847,0.3404856,0.34621233,0.29637483,0.43123865,0.22845289,0.19347772,0.22249931,0.31373268,0.2094653,0.22869198,0.43341225,0.15814722,0.12865165,0.14668825,0.089387454,0.15612286,0.17537871,0.23800996
0.14271131,0.13410005,0.1697199,0.23065525,0.3426563,0.19642071,0.1726822,0.11358347,0.21771684,0.08091371,0.18626788,0.19182822,0.24378613,0.40369475,0.8036169,0.32904887,0.14631756,0.27958775,0.14832836,0.12718911,0.19080849,0.25371692,0.015368638,0.29280427,0.32474443,0.27352887,0.1671962,0.17194349,0.18732874,0.12845081,0.33822167,0.25396052,0.16574275,0.1612919,0.16605233,0.23170085,0.25330502,0.14501548,0.31789288,0.19479173,0.4424674,0.21928929,0.34903866,0.14491892,0.2731294,0.14476685,0.3060887,0.24691239,0.1325369,0.29518056,0.15007195,0.13485315,0.11768994,0.12488629,0.096510954,0.15270099,0.19491877,0.15159467,0.08545194,0.2999696,0.40719104,0.31979656,0.16935521,0.19573471,0.20863749,0.09639358,0.15053512,0.14553228,0.123588316,0.24695836,0.39730376,0.38744116,0.34840426,0.089925945,0.17644343,0.13678344,0.18012625,0.31325412,0.18006134,0.32628387,0.16451855,0.1879608,0.25476557,0.32528365,0.2821636,0.07851626,0.27474833,0.35293913,0.2554983,0.12862708,0.1830947,0.2461634,0.23020068,0.15969673,0.13286287,0.27740023,0.17049655,0.31210732,0.16014522,0.4393139,0.3975578,0.006148359,0.13691396,0.11158491,0.23407054,0.16658643,0.18762095,0.2109208,0.20454706,0.23725459,0.15392528,0.07903589,0.15860608,0.24165559,0.25207183,0.09715257,0.20230605,0.32886103,0.18588252,0.3137082,0.2576019,0.3472816,0.27272117,0.2967422,0.18317237,0.19205612,0.16703752,0.07821513,0.1437332,0.14776081,0.21121253,0.19460218,0.16877529,0.17562309,0.29406178,0.2513344,0.17749299,0.20004135,0.28450772,0.21471234,0.097390294,0.1775629,0.13390061,0.12763543
0.14055678,0.2437548,0.27430648,0.30792943,0.31189844,0.12856519,0.16573527,0.11067112,0.17630191,0.2375304,0.2036595,0.19126485,0.19837847,0.36267227,0.23713756,0.8143244,0.42943788,0.33902922,0.25597364,0.25441796,0.1443359,0.33040893,0.11742001,0.34927025,0.31265026,0.40155515,0.30870348,0.17319985,0.15189488,0.2975472,0.31573385,0.24491063,0.21840662,0.26750192,0.27273005,0.19287488,0.14794731,0.24900116,0.102121815,0.23693562,0.28682417,0.37638688,0.19829687,0.09071267,0.2954476,0.27049023,0.25791806,0.24520475,0.2868278,0.2620904,0.18692657,0.19115926,0.17101046,0.08968143,0.17991184,0.16619635,0.1365679,0.072065026,0.28438455,0.35621488,0.35475415,0.34398806,0.22373998,0.23721492,0.19127728,0.21502265,0.12994878,0.05393563,0.123568654,0.21317479,0.30798513,0.35369217,0.29018372,0.13528827,0.18260762,0.15852503,0.07796389,0.22406463,0.11601091,0.13275841,0.19985715,0.12331446,0.25530612,0.17286034,0.27820364,0.20538412,0.2784085,0.36237425,0.2954543,0.16875814,0.12210996,0.22807358,0.15789413,0.3002896,0.30909926,0.25505868,0.37578967,0.24834552,0.15981689,0.15042992,0.34690717,0.017255392,0.19000044,0.063452095,0.06176871,0.15084952,0.09114632,0.053251386,0.20400433,0.17238368,0.06756694,0.09382892,0.1419024,0.06943842,0.2840372,-0.0010327846,0.2320284,0.10406293,0.14398357,0.23831134,0.21712795,0.31968284,0.18051964,0.22980542,0.28508243,0.21222712,0.2151549,0.12179751,0.16007684,0.2639507,0.081384294,0.1057469,0.14173391,0.24161941,0.2419723,0.23309293,0.21798033,0.22594567,0.31850955,0.27918336,0.15107088,0.17573126,0.16624169,0.19493844
0.33067584,0.32373273,0.11729999,0.32902932,0.08950038,0.20974797,0.06604293,0.118128166,0.06055805,0.21430925,0.2751884,0.3012006,0.23719539,0.07865982,0.061610285,-0.00594089,0.41803256,0.055931065,0.27347898,0.10360478,0.25582486,0.22249684,0.14367858,0.06159631,0.21077594,0.14047112,0.18101469,0.33228183,0.35622865,0.22553873,0.015982062,0.08945653,0.15315142,0.2111378,0.13541201,0.1473437,0.20286964,0.15841594,0.2401428,0.028842464,0.0812568,0.1250136,0.07330206,0.24375008,0.16309471,0.25018167,0.10356416,0.04915117,0.07392799,0.07559959,0.1356031,0.124907725,0.1539596,0.09813729,-0.04759532,0.090060845,0.079539254,0.21840082,0.18639226,0.17058358,0.05176362,0.116421424,0.025854858,0.113277644,0.1479338,0.2077036,0.12641187,0.23584716,0.13336675,0.19240141,0.11936381,-0.011345436,0.08213726,0.123604245,0.09232842,0.21609747,0.08376475,-0.008105579,0.18159555,0.031585768,0.18353187,0.1380317,0.07324786,-0.0751828,0.0015815757,0.1122799,0.14270774,0.0035282397,0.027181558,0.116840445,0.121262796,0.05806348,0.050711293,0.10227324,0.11355772,0.026490277,0.047684707,0.11757854,0.23183972,0.018809905,0.05052729,0.08470911,0.19172841,0.14976282,0.07158002,0.08954983,0.27241194,0.1284215,0.2313486,0.0912513,0.13556184,0.099192455,0.16893905,0.0390769,0.050973106,0.113460645,0.111606404,0.15935522,0.16174784,0.0118144015,-0.0030587073,0.014518097,0.083123386,0.06352368,-0.0053343205,0.050167635,0.11174786,0.19966298,0.21771425,0.19585866,0.17433012,0.06471549,0.12579629,0.21288499,0.032461885,0.04693944,0.16691749,0.1318188,0.04701729,0.044166647,0.15863137,0.032153778,0.08401505,0.077896774
0.18792394,0.30617362,0.18127578,0.2169086,0.255177,0.106925935,0.17610712,0.16719218,0.19210106,0.13924712,0.17971835,0.07780687,0.16880204,0.2717799,0.17135392,0.3646301,0.5452381,0.15085903,0.11199226,0.14794555,0.23272128,0.2805912,0.23447098,0.38499817,0.30613858,0.29332483,0.20721477,0.20548142,0.1667058,0.30410874,0.24446273,0.15691337,0.18434523,0.19721605,0.24456117,0.21802302,0.09914846,0.11632545,0.21021129,0.21243046,0.2607329,0.36249954,0.29726082,0.13123433,0.15840387,0.20414312,0.20252745,0.18320543,0.21272898,0.24323313,0.22537342,0.2676674,0.26950592,0.14465845,0.29700255,0.1433463,0.20462543,0.17441155,0.2514097,0.17387854,0.17519684,0.2262116,0.18615825,0.2198039,0.15885246,0.20119394,0.14014181,0.17763205,0.0486433,0.20468977,0.22285402,0.19133134,0.05669373,0.2080896,0.12626287,0.19225383,0.14239034,0.121412545,0.13546875,0.239575,0.15297866,0.2513538,0.22779843,0.18630889,0.28613743,0.07090924,0.24250588,0.2800096,0.2887027,0.2631477,0.2704076,0.281252,0.20864642,0.39089167,0.1373924,0.20795764,0.25895837,0.11418507,0.18910748,0.09488512,0.20979488,0.16116229,0.16707964,0.06993739,0.13092747,0.16891527,0.096716926,0.08038089,0.1963775,0.3179269,0.1388263,0.1105039,0.100778796,0.22320849,0.32596368,0.15766579,0.277067,0.13675871,0.217877,0.22435789,0.23743269,0.21956071,0.12985276,0.21757229,0.24264401,0.24964075,0.21830976,0.14836831,0.19910687,0.17757906,0.06651846,0.1786583,0.18318927,0.3828835,0.2780494,0.30895495,0.20936625,0.24476543,0.10171557,0.13401864,0.20650569,0.31941962,0.1740557,0.2025629
0.23614067,0.22635004,0.2965868,0.3050196,0.33483508,0.2123147,0.39854062,0.28888133,0.25575146,0.4418396,0.39376685,0.27179414,0.27376744,0.24193296,0.19319756,0.23094569,0.3783262,0.28392938,0.2462788,0.28001827,0.3611113,0.24414304,0.33418208,0.2929227,0.2927241,0.23297329,0.29314128,0.40775734,0.2770605,0.4089447,0.32125247,0.3028022,0.23427811,0.32170036,0.3415241,0.26413426,0.21552064,0.4065011,0.39087656,0.46888572,0.32442325,0.26809555,0.20710117,0.2459701,0.36435002,0.35365444,0.2865527,0.23210758,0.18359041,0.25134027,0.2545985,0.3371087,0.3538038,0.36335424,0.24501468,0.24155506,0.321365,0.27981272,0.27304798,0.2867849,0.31234625,0.2503069,0.2229268,0.34490195,0.32230318,0.32997194,0.2522847,0.30418605,0.2395159,0.27852285,0.2614087,0.25401846,0.2104414,0.38350534,0.32085592,0.3173588,0.21830691,0.34482402,0.25307643,0.21992457,0.28524402,0.3016303,0.33847675,0.13630247,0.3588454,0.41283372,0.15443015,0.22845575,0.30618966,0.2776547,0.23227024,0.30824417,0.32161394,0.22775805,0.27663913,0.29153764,0.24474917,0.35765427,0.34971106,0.20195791,0.3992324,0.26182255,0.34622252,0.27927607,0.317811,0.27691478,0.2213403,0.21296826,0.26738805,0.36920688,0.3341499,0.19605358,0.32337233,0.25627303,0.30495986,0.34874964,0.30388153,0.2775934,0.22501475,0.30286598,0.28902614,0.27907372,0.29041728,0.2219045,0.2841777,0.19700739,0.33252883,0.33539718,0.25203282,0.29015857,0.26826638,0.32848534,0.34782284,0.33731735,0.23916052,0.41381067,0.3198381,0.32996958,0.22612968,0.23841494,0.28039464,0.2644249,0.25965938,0.32227895
0.24674481,0.24828163,0.18286175,0.28950468,0.26379007,0.199224,0.14758517,0.1754092,0.16056101,0.19510432,0.19391933,0.21267925,0.21117318,0.18708676,0.058845386,0.1855592,0.5354358,0.14873332,0.21598773,0.22169194,0.25311062,0.026273634,0.14851604,0.15129636,0.3597964,0.16686718,0.22825652,0.29005584,0.17564128,0.31372586,0.13946983,0.2109275,0.18123162,0.26272467,0.22706285,0.16462691,0.059304953,0.10696013,0.11226944,0.17333284,0.13195343,0.104855835,0.07971935,0.178078,0.16558436,0.20103468,0.25654453,0.14793038,0.35819894,0.28069177,0.36562723,0.14487082,0.26101062,0.31075218,0.16032171,0.009068819,0.0865868,0.18301485,0.29692107,0.19159418,0.24022216,0.22319263,0.19300926,0.12808491,0.16228431,0.16295558,0.1962587,0.10750168,0.08989299,0.24430981,0.20348042,0.015592463,0.121797934,0.18761744,0.16478188,0.22413269,0.18783331,0.12934497,0.19304211,0.14561409,0.20988892,0.22247055,0.19776508,0.111172244,0.22417529,0.10301342,0.33906955,0.26832047,0.13135113,0.18898392,0.18592757,0.1842861,0.11063956,0.39512733,0.11631366,0.12256499,0.16150855,0.11603153,0.14749056,0.025154764,0.15141848,0.18875194,0.12331295,0.16135035,0.20341104,0.15554169,0.27358016,0.15370902,0.1964428,0.3105935,0.13375962,0.10119408,0.21188086,0.2023536,0.15722118,0.015607676,0.2915164,0.19345982,0.1456656,0.04636229,0.20106336,0.03699126,0.04731232,0.014934596,0.18570206,0.2227746,0.2699744,0.26329514,0.26347572,0.1684869,-0.0035523362,0.10376868,0.12043218,0.3525539,0.12309526,0.06831309,0.10005162,0.12406497,0.14115812,0.091370985,0.09483734,0.19386107,0.031790245,0.10350691
0.05895197,0.19609252,0.19797444,0.20465371,0.3054737,0.0864641,0.18502928,0.099590465,0.137205,0.28800845,0.30197525,0.24818882,0.19919688,0.24574143,0.2556162,0.3987586,0.3218013,0.7240261,0.2350624,0.13534138,0.2283729,0.19643763,0.037833706,0.3179271,0.3349495,0.3394854,0.26409635,0.15225065,0.22306947,0.24052879,0.3494023,0.18394455,0.21353887,0.17121744,0.23096788,0.1846785,0.09721423,0.28617784,0.24502167,0.28800267,0.35833278,0.18546434,0.26837006,0.08420505,0.1847177,0.19248943,0.3242953,0.30982208,0.2276115,0.25633493,0.24944592,0.3533938,0.28810656,0.21917307,0.21159029,0.1870347,0.28844428,0.1333406,0.23471883,0.25358793,0.32149053,0.086671695,0.1788049,0.35090095,0.17195016,0.1409649,0.11833918,0.13856487,0.16697156,0.1769609,0.36531976,0.36893117,0.2631886,0.12705801,0.11846337,0.16658568,0.13626477,0.26292315,0.16461906,0.104308724,0.15111327,0.24826968,0.27426997,0.2768588,0.38763583,0.21241969,0.23844515,0.35227332,0.26062354,0.17231575,0.18372568,0.23372698,0.22564247,0.24354887,0.27997813,0.37860948,0.30227804,0.24040216,0.21662846,0.352816,0.34469652,0.1311203,0.1857084,0.09377632,0.19373898,0.25361678,0.2556718,0.12800905,0.2548621,0.25031316,0.14001384,0.12590013,0.17208198,0.19255224,0.2634443,0.11761999,0.22449383,0.2508095,0.12062067,0.1390948,0.116899714,0.3153542,0.20101152,0.15112957,0.28488645,0.20546147,0.123744786,0.10844124,0.112610504,0.20452213,0.22188659,0.1611808,0.3778876,0.17974833,0.2514164,0.26862216,0.17520535,0.28443825,0.36475915,0.31070516,0.17901872,0.18577963,0.19373378,0.2928782
0.23648088,0.3632589,0.1943326,0.3909518,0.25818565,0.2927632,0.17484772,0.28259462,0.21441367,0.47373235,0.43635315,0.41019735,0.42377746,0.15846416,0.11714105,0.19399004,0.23695526,0.18707237,0.7158824,0.24580355,0.28832322,0.19136506,0.23968703,0.108116135,0.20842852,0.19854406,0.29653955,0.2944443,0.30576217,0.29323825,0.23546125,0.100359954,0.22760853,0.24244738,0.27275673,0.1901789,0.20339715,0.27936926,0.13854122,0.17544319,0.096343935,0.1891836,0.05414525,0.28351325,0.31343234,0.40589952,0.21519563,0.13949654,0.2163681,0.20343286,0.22215527,0.12325882,0.07122892,0.117064655,0.021901634,0.038316138,0.022763979,0.05892063,0.25916383,0.27596927,0.24191904,0.19842212,0.104701415,0.16677396,0.12896681,0.2763901,0.26995707,0.20986003,0.09153251,0.19047734,0.24287151,0.14386185,0.2330957,0.11785839,0.31193924,0.2871508,0.23340882,0.118436694,0.21411271,0.115540236,0.25628895,0.2112632,0.113317356,-0.022742912,0.09093466,0.19304389,0.26858702,0.15023805,0.116675854,0.14641407,0.11094353,0.09429408,0.046210796,0.11725374,0.21517763,0.07596171,0.2166428,0.1948776,0.17799923,0.19378972,0.15176013,0.01138061,0.24695492,0.15413378,0.22074775,0.19716707,0.22773452,0.16474436,0.12370307,0.20744808,0.049724936,0.07698463,0.19305918,0.11276285,0.12416732,-0.0596497,0.17824303,0.21748617,0.033029336,0.17894071,0.13873884,0.18717209,0.121234104,0.13181901,0.21607164,0.14324296,0.14907046,0.23040047,0.13131729,0.20806213,0.08526203,0.035206817,0.10666798,0.1566077,0.108904086,-0.02142474,0.20080435,0.02251306,0.10789539,0.02508761,0.05926747,0.003970717,0.03696743,0.08906906
0.24108376,0.24378395,0.2880054,0.34982216,0.11867597,0.32763642,0.24996532,0.3876658,0.20558223,0.3575086,0.32741648,0.4432447,0.3317991,0.15906902,0.07042016,0.26866052,0.16425829,0.21441679,0.27294946,0.6789889,0.33414233,0.05601981,0.06860339,0.13181393,0.15011355,0.12130503,0.21976803,0.3869659,0.29937202,0.25080022,0.14838743,0.09002234,0.30413827,0.3427496,0.26453272,0.053631052,0.26043057,0.37736195,0.14837742,0.11544037,0.114705294,0.16935934,0.05428666,0.32484606,0.27087906,0.35784346,0.15519893,0.22966069,0.18457805,0.23766428,0.1780803,0.14145735,0.12521037,0.10611712,0.15641826,0.22245419,0.15885255,0.03129558,0.17631096,0.25955862,0.14366588,0.31471145,0.21850502,0.23296389,0.24071741,0.3198204,0.2708806,0.30644625,0.19131579,0.26079017,0.092642926,0.10928298,0.21219105,0.25077504,0.15619658,0.2644161,0.20636968,0.15550451,0.4214202,0.0120250415,0.39059547,0.26131406,0.02828397,0.16492403,0.13883239,0.08165501,0.18494874,0.023453526,0.18430904,0.23271304,0.17243642,0.037781015,0.16100088,0.15099925,0.12547524,0.06583299,0.1734707,0.32266754,0.24176669,0.10237472,0.17366692,0.059550174,0.31270766,0.29442188,0.24518389,0.20212407,0.268556,0.10833841,0.22882701,0.13190131,0.197936,0.008204501,0.23522146,0.12989749,0.123176076,0.16674694,0.1820153,0.23550618,0.2033808,0.12796251,0.20160525,0.27142155,0.17416897,0.27218103,0.19113076,0.20711918,0.21530873,0.36986348,0.26235646,0.23006424,0.20675188,0.10546796,0.10929777,0.16018976,0.1757213,0.06352922,0.20762682,0.08049656,0.19771427,0.07435212,0.005048927,0.0990039,0.19437563,0.16529143
0.13383314,0.37750846,0.17122021,0.28607038,0.22875178,0.16339819,0.19418386,0.2468043,0.1612085,0.39596397,0.2691774,0.30873525,0.2959225,0.15838179,0.12852865,0.20944324,0.34127602,0.20351496,0.35195684,0.25362873,0.7837936,0.16169736,0.21690573,0.14442335,0.1790839,0.21038239,0.16019846,0.30743778,0.26521444,0.31091005,0.17762381,0.088978305,0.2553763,0.21437979,0.16804956,0.2113907,0.06073486,0.25309652,0.30288136,0.28419715,0.20601223,0.09878849,0.12265518,0.15718774,0.19468018,0.25952765,0.32005394,0.18899307,0.22316837,0.2114318,0.27380112,0.30098352,0.24079217,0.11781822,0.24724689,0.11612477,0.15981364,0.1694934,0.3255167,0.25168076,0.27328542,0.1262342,0.07075842,0.29350173,0.19589916,0.22735023,0.23739241,0.1763224,0.20907097,0.23408718,0.27062783,0.16221473,0.21408921,0.15699509,0.14089124,0.21612655,0.1750089,0.10377674,0.24898039,0.14504635,0.24921381,0.28799552,0.2260626,0.10975822,0.27621335,0.11984591,0.14083552,0.12485153,0.22991782,0.22638008,0.21648456,0.18305445,0.2370049,0.18730488,0.18446185,0.14061476,0.2208276,0.2630674,0.36504447,0.20531815,0.30234239,0.15055643,0.2998604,0.19281942,0.28803036,0.27456772,0.2523794,0.17865434,0.24362366,0.38721368,0.21675825,0.1204328,0.24090536,0.22762908,0.2620147,0.13247767,0.2452831,0.30719572,0.10663784,0.13244493,0.1289947,0.14394969,0.16365835,0.18555433,0.19615923,0.25386578,0.21479136,0.1808594,0.15087627,0.2458305,0.11570655,0.17788623,0.33928162,0.32082707,0.18774188,0.19828162,0.23096076,0.084342904,0.1366608,0.038573243,0.17293283,0.19530237,0.12894419,0.12210212
0.23749629,0.3536213,0.29416117,0.31481647,0.19624622,0.19377843,0.23591831,0.0925054,0.11314197,0.20864606,0.2502656,0.2034201,0.25151944,0.26568273,0.19088887,0.20462961,0.30869156,0.110009514,0.2834196,0.10302555,0.21884269,0.7284291,0.25202018,0.43350595,0.20495215,0.37350187,0.3076134,0.141906,0.20812532,0.241671,0.2075241,0.053537097,0.30936974,0.1800001,0.24652934,0.23458102,0.15095627,0.20570195,0.20935713,0.093247116,0.1767427,0.3987844,0.20559871,0.13995738,0.11434552,0.23128948,0.24174216,0.2279821,0.14796388,0.2392258,0.2422751,0.21151724,0.14812723,-0.0035302562,0.1644547,0.0804763,0.10682502,0.16565493,0.31385952,0.31007835,0.17754926,0.15461019,0.16165902,0.2514398,0.1936239,0.30495065,0.15540287,0.15568742,-0.0018056333,0.16063458,0.20387074,0.30361676,0.18254511,0.15254374,0.21367553,0.14787793,0.103418574,0.12926278,0.11594853,0.07736313,0.051243715,0.26291734,0.11862722,0.03394552,0.21239822,0.15231538,0.28924543,0.18012412,0.31588322,0.21143937,0.21970057,0.33173877,0.15407579,0.15664624,0.14457415,0.16202421,0.25027654,0.15615234,0.14096977,0.20035182,0.24360715,0.09598312,0.21456094,0.0484973,0.11312977,0.16222256,0.11725612,0.052392326,0.12638092,0.27276546,0.113987945,0.01741548,0.24363086,0.10925144,0.19495527,0.23219228,0.14484039,0.23560983,0.17844167,0.31029108,0.18403311,0.36314726,0.28968984,0.30113244,0.30614638,0.116220005,0.17181762,0.16763493,0.19143566,0.2037445,0.08660254,0.07241292,0.23041981,0.19883582,0.21064141,0.19616595,0.14232302,0.14290336,0.051451094,-0.066186234,0.19499433,0.2312801,0.035497483,0.25202647
0.2749861,0.37743813,0.2897417,0.3714008,0.34097087,0.17628561,0.2809253,0.1739131,0.1613255,0.30514777,0.29754505,0.36804932,0.37636718,0.40575865,0.2767767,0.39921755,0.457706,0.31880662,0.31571794,0.22847056,0.23998708,0.43864647,0.37654513,0.7026758,0.49228323,0.4152306,0.42123526,0.20714912,0.24497026,0.3247766,0.38695446,0.19403291,0.31283957,0.3260731,0.31394356,0.2603684,0.17679365,0.27480203,0.3911873,0.21699952,0.35029894,0.4455198,0.32243696,0.24088803,0.22181198,0.26822963,0.41257733,0.32332772,0.2446851,0.32327208,0.3783654,0.24842675,0.24983093,0.2036942,0.23835391,0.25129083,0.15226614,0.25852138,0.36125788,0.4010126,0.38245225,0.23763981,0.3006218,0.25273657,0.23416547,0.32846808,0.21738425,0.19112088,0.09605985,0.23779942,0.40642676,0.4121757,0.22146025,0.18144952,0.19730009,0.24845609,0.23638968,0.25262508,0.2334614,0.11207284,0.27933592,0.42742088,0.19222683,0.18508027,0.39661312,0.28731662,0.41236916,0.3761759,0.45117494,0.2740417,0.44066414,0.3510028,0.29074436,0.30928028,0.30846834,0.2877543,0.41506854,0.2718125,0.17426413,0.29613635,0.3008024,0.2199885,0.25680906,0.077753246,0.22965749,0.19075672,0.17074451,0.10652035,0.24079514,0.3791493,0.12889065,0.080969274,0.2511752,0.25013638,0.33269,0.22128072,0.23605971,0.3297451,0.18891181,0.2956674,0.29575905,0.5024332,0.20685743,0.33041972,0.31377393,0.20103045,0.25433224,0.23775955,0.23626481,0.27360135,0.20693326,0.27444983,0.18512702,0.3495904,0.3805344,0.27058232,0.26668122,0.2449832,0.13741337,0.17027885,0.19274844,0.2866117,0.2116137,0.2558649
