0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0.25903344,0.28097978,0.19899473,0.14037284,0.176273,0.4205519,0.41282797,0.12718138,0.51157534,0.5532963,0.4328863,0.3665144,0.36408728,0.04960569,0.2235603,0.2875566,0.09778776,0.20446068,0.1985767,0.26442116,0.5227504,0.30574635,0.24499613,0.1870884,0.18296266,0.30099493,0.26418507,0.40036377,0.19454183,0.08928199,0.13585182,0.29834044,0.39738765,0.3652083,0.26214096,0.083139494,0.16802445,0.23505989,0.36207095,0.19436875,0.21259147,0.22474325,0.12212608,0.14537692,0.13037878,0.15194559,0.031480495,0.052916694,0.28789788,0.07886229,0.21334395,0.39775229,0.5010331,0.33482403,0.24964298,0.2162373,0.12798125,0.24400076,0.21908823,0.16064394,0.043102942,0.082959354,0.098345906,0.1291023,0.059960846,0.2696892,0.2752964,0.23338011,0.0744002,0.028480116,0.23294385,-0.04959417,0.1147138,0.25162196,0.23830852,0.06643283,0.23083511,0.09312575,0.12116985,0.2128193,0.044082664,0.09276215,0.21741612,0.20032243,0.15494718,0.15620002,0.15744248,0.122957036,0.14705136,0.19734663,0.04082685,0.3322955,0.05861722,0.06958492,0.05766891,-0.028924294,0.079123035,0.065287076,0.052916694,0.06815216,0.052916694,0.123573676,0.00748034,0.10763362,0.108077824,0.08803639,0.07143323,0.17558601,0.16789785,0.13822898,0.06786986,0.06421385,0.15018597,0.1518824,0.043790203,0.13036305,0.1262359,0.123905696,0.18186688,-0.008864442,0.14314206,0.15845874,0.10392049,0.08550618,0.12728705,0.02063888,0.3933499,0.12657675,0.26313645,0.23093791,0.1518404,0.14617004,0.29518607,0.1367592,0.1974373,0.11040776,0.20988671,0.18756767,-0.059004992,0.123517096,0.19652817,0.2082155,-0.04538687,-0.0015974473,0.014176664,0.19871438,0.12593368,0.075175,0.06134705,0.07763126,0.1510234,0.10970356,0.1558622,0.1372005,0.070073456,0.35849997,0.064238764,0.09103573,0.14585014,0.26942706,0.12168759,0.22077072,0.041389044,0.009470403,0.17071581,0.24825805,0.23483932,-0.006061513,0.042622298,0.17586496,0.08489863,0.06730553
0.19738746,0.23112962,0.11784592,0.09647345,0.22770895,0.13831864,0.26444355,0.06519291,0.35198864,0.23533446,0.3251029,0.46194988,0.15058716,0.07859963,0.19404975,0.25720698,-0.041515693,-0.0019472961,0.12151047,0.18784706,0.29147983,0.21631205,0.17825267,0.15710738,0.23670854,0.17320305,0.13797998,0.08012691,0.09226489,-0.046839762,-0.048492,0.048030272,0.22821926,0.022139002,0.11175389,0.019180685,0.1805957,0.1670746,0.14040074,0.12943299,0.17216468,0.18061815,-0.053180587,0.29143193,0.09300843,0.07044433,0.19428377,-0.09148626,0.26791924,0.024049003,0.22253773,0.1822271,0.17523265,0.18117069,0.14728507,0.12853275,0.054309696,0.14958525,0.20579535,0.02679414,0.19881177,0.22312388,0.09032283,0.20967844,0.026933819,0.19504951,0.08098312,0.113683276,0.080538005,0.01173228,0.047546174,-0.07610696,0.068368666,0.19392596,0.1762343,0.09887781,0.14465572,0.19179794,0.078565955,0.15984026,0.054363392,0.16848412,0.32152355,0.10213357,0.22116603,0.21487716,0.31505102,0.18605584,0.22264726,0.23635286,0.15925175,0.2191054,0.1342924,0.057645388,0.13217023,0.025584865,0.09244711,0.26500842,-0.09148626,-0.041042916,-0.09148626,0.07716698,0.033220075,0.0098004695,0.06422315,0.05470598,0.01971975,0.082848,0.1909861,0.08413891,0.027019566,0.12805486,0.049029294,0.016916802,0.032721885,0.19540401,0.22665417,0.24337684,0.2585531,0.117968634,0.14874256,0.18682736,0.1592174,0.07783424,0.10843468,0.10446625,0.053370535,0.17670815,0.2363287,0.1017063,0.20822123,0.2657956,0.13338125,0.16332571,0.18163468,0.09873191,0.06530931,0.13190058,0.13747193,0.26706854,0.15449443,0.1472989,-0.02095139,0.021659464,0.073332876,0.18968157,0.16855001,0.07132383,0.07049578,0.078266025,0.02465287,0.11519799,0.11219775,0.14240493,0.11757099,0.06277834,-0.027779255,0.21585888,0.2774339,0.1449132,0.14178945,0.17781495,0.051003963,0.16212687,0.1585522,0.14555684,0.019368777,-0.05042123,0.10357653,0.13875958,0.22245792,0.08262533
0.33732426,0.39582065,0.2793814,0.154117,0.26569757,0.291677,0.27064702,0.1939513,0.4062466,0.20646949,0.15748926,0.1548143,0.72643477,0.16638444,0.19530275,0.22892565,0.090863384,0.13120508,0.17842147,0.1829966,0.37983534,0.26094162,0.28597602,0.24502905,0.3191093,0.33348572,0.1925327,0.22811538,0.2155653,0.15542656,0.11602771,0.18354739,0.32294902,0.34772334,0.23710477,0.13815829,0.23323959,0.19732362,0.17177807,0.23606618,0.3351518,0.20189479,0.09221205,0.18498811,0.27736017,0.14865819,0.01471376,-0.048604757,0.18649639,0.1411083,0.2926942,0.2214177,0.24575205,0.22175744,0.3327082,0.16691253,0.18881081,0.19067569,0.106573045,0.08080977,0.16117811,0.08717969,0.1953521,0.10893737,0.2883314,0.24846601,0.1056488,0.155204,0.09174845,0.04678097,0.15272973,0.12249611,0.03720146,0.24032444,0.32793754,0.024192333,0.2097333,0.24841428,0.085647166,0.10814771,0.17018265,0.16584836,0.24828306,0.31411391,0.18558921,0.26236337,0.14474854,0.051458463,0.021279935,0.21343903,0.06684828,0.2729871,0.29268542,0.043008365,0.26665097,0.096039295,0.14007342,0.14074694,-0.048604757,0.019383604,-0.048604757,0.05578489,0.052665982,0.07372074,-0.006729234,-0.010416029,0.144465,0.12241909,0.22586703,0.2166427,0.082477674,0.12927425,0.15037674,0.14473264,0.12864372,0.11005866,0.08044918,0.124611944,0.2582349,0.14782193,0.24990417,0.17342691,0.2358428,0.07634558,0.21855547,0.09986863,0.43667424,0.31234694,0.12572227,0.18642542,0.12408461,0.15112807,0.13886738,0.11034913,0.12567466,0.124444276,0.29203108,0.20579442,0.1483657,0.1489253,0.037271753,0.19098806,0.038264975,0.06560094,0.16353822,0.32708126,0.32500517,0.0757326,0.05118324,0.16409005,0.15260687,0.07923661,0.21220064,0.23017344,0.058480725,0.159067,0.052054957,0.20681702,0.17013204,0.24292028,0.18229534,0.21268386,0.16295823,0.11040936,0.15692,0.24751338,0.24129573,0.05366847,0.024085667,0.18436034,0.08313331,0.29017076
0.04869452,0.2118049,0.327492,0.22870672,0.099293165,0.19887568,0.14237559,0.04579489,0.08853999,0.042076528,0.086257406,0.15764658,0.3915189,0.42445058,0.3351934,-0.0037570435,0.15887678,0.07509181,0.07706916,0.18867174,0.11711736,0.11719838,0.07151048,0.19006349,0.2641765,0.19998538,0.2460347,0.03285275,0.137924,0.11722536,0.11185129,-0.07218463,0.111378856,0.015744843,0.20717008,0.20885509,0.042790987,0.13647278,0.17339441,0.20813748,0.043922372,0.11708084,0.10107053,0.09842995,0.1869945,0.18104623,0.32471305,0.10890062,0.29229358,0.2740131,-0.018687377,0.022808202,0.1083263,0.11552177,0.20077614,0.0163058,0.19853316,0.15541798,0.013779115,0.0029155836,0.08426061,0.068717405,0.13211092,-0.0010553095,0.183038,0.28861198,0.27688867,0.3481202,0.13541067,0.092182845,0.17193387,0.019046659,-0.02155326,0.10609785,0.015492368,0.09453202,-0.015275892,0.0014032163,0.11693568,0.13442189,0.28259385,0.2754571,0.038645532,0.04850855,0.008754864,0.060771793,-0.06435557,0.018314373,0.0016031973,-0.13942808,0.0109574385,0.042888224,0.08613657,0.14377597,0.10446,0.26912105,0.15185553,0.10382745,0.10890062,0.059265103,0.10890062,0.14148444,0.22266181,0.05861795,0.13527468,0.13609976,0.042403057,0.21249914,0.24895437,0.13589159,0.10787845,0.22450897,0.22822686,-0.046170533,0.25841302,0.059570633,0.18636782,0.118352875,0.080281675,0.07986651,0.14790289,-0.10209545,0.24038658,0.24257958,0.17540881,0.080500305,0.048248872,-0.054348696,0.03195883,-0.0080201235,0.07741531,-0.12852332,0.054071933,-0.08418638,-0.0046730777,0.11970548,0.021797314,0.0649995,0.09876902,0.18121555,0.045650527,0.07103341,0.09933376,-0.005382049,0.14797449,0.10472858,0.14396985,0.09619614,0.14561927,0.113949746,0.15990089,0.16684344,0.23649362,0.24123615,0.13927206,0.24246934,-0.0057018464,0.17509732,0.03392495,-0.024545627,-0.06415902,-0.007053378,0.112250656,0.119715184,0.08683549,0.11047058,-0.016888373,0.21207336,0.24092877,0.18611145,-0.00543263,0.21932986
0.07666251,0.16650829,0.36973298,0.43192667,0.09093945,0.2591729,0.122397915,-0.004982017,0.19695272,0.058577117,0.07175187,0.25562143,0.43814135,0.573661,0.7403649,0.032112427,0.3248257,0.19367489,0.1710458,0.44002315,0.31105083,0.24033561,0.29178363,0.23538846,0.36869237,0.42550418,0.42845798,0.19687875,0.1265381,0.16700122,0.22230692,0.16409637,0.0573963,0.32314575,0.3602075,0.26090673,0.14177069,0.23767039,0.21995321,0.3213685,0.1401452,0.1688282,0.01682834,0.13732295,0.2261087,0.35619974,0.26428184,0.06193863,0.4053416,0.31786492,0.08815526,0.321083,0.26112625,0.41264147,0.28240818,0.11528903,0.19165754,0.20567758,0.19691026,0.11992993,0.06750562,0.2079368,0.2950601,0.19027728,0.15579745,0.4018521,0.3660549,0.25727704,0.1538324,0.117435284,0.3545771,0.04821809,0.103026986,0.13859901,0.13935946,0.07452348,0.13140324,0.11091371,0.052007906,0.2924574,0.34417355,0.39805555,0.31966418,0.17640808,0.09488021,0.028677061,0.0582193,0.059856787,0.11032832,0.19003889,0.0942092,0.15238284,0.1765939,0.18828122,0.17595387,0.16619943,0.34318084,0.19501984,0.06193863,0.11884493,0.06193863,0.16708429,0.23130617,0.18225098,0.12510315,0.23722291,0.14091164,0.36296707,0.22927073,0.27919334,0.1951052,0.27934697,0.255728,0.060164224,0.19930805,0.14852695,0.20923905,0.23031819,0.22433254,0.06351462,0.23680429,0.039554767,0.326007,0.32197303,0.32907024,-0.11490325,0.22796321,0.026207864,0.017133273,-0.027079687,0.0840102,-0.026997715,0.19535638,0.052668802,0.18779479,0.23608881,0.11404807,0.08490702,0.066609345,0.087194026,0.15781236,0.3188298,0.13883294,-0.0891854,0.17763534,0.17366914,0.14271763,-0.014407681,0.062364474,0.28510982,0.09779902,0.20685709,0.24450298,0.33779037,0.2950917,0.2864374,0.11406937,0.16787592,0.14310582,0.043818343,0.108167864,0.16380492,0.13371822,0.1429519,0.17584506,0.25359985,0.31732762,0.23018977,0.05078572,0.20377159,0.18870637,0.23447672
0.28959966,0.18978225,0.32564026,0.12632383,0.10207786,0.15814167,0.16803546,0.016345453,0.12846446,0.13939303,0.18778594,0.059865586,0.2248093,0.06558576,0.25234967,0.55248666,0.60770047,0.14633253,0.3863907,0.17287678,0.09896705,0.14128178,0.28911594,0.44489375,0.4335837,0.41279006,0.2920448,0.17568682,-0.0034766258,0.23179822,0.1972541,0.36382842,0.2551604,0.36155182,0.104697,0.14298445,0.19471186,0.277537,0.17179587,0.21611312,0.14841439,0.12037042,0.10539708,0.012371572,0.23797867,0.17444846,0.004668977,0.018729657,0.15543145,0.23723154,0.121178105,0.13263513,0.2007098,0.22033975,0.25738695,0.2484558,0.16258256,0.14621758,0.1409652,0.11355923,0.20422825,0.089274265,0.10413025,0.242944,0.26141495,0.20128353,0.045173522,0.08910702,0.119482435,-0.009064868,0.19133683,0.0394612,0.09766608,0.14821894,0.0675364,0.15278871,0.10754451,0.031170737,0.120340146,-0.028747693,0.24590878,0.13570417,0.07414165,0.14912878,0.026281573,0.190161,0.20345502,0.045386117,-0.03395679,0.09289982,0.07576534,0.1991471,0.32963097,0.12401963,0.27851495,0.11685353,0.18216011,0.21947217,0.018729657,0.11576037,0.018729657,0.03708827,0.16001865,0.21682923,0.010807715,0.12175575,0.2508033,0.12289097,0.19010952,0.21176495,0.076097086,0.20457552,0.15449646,0.29480183,0.28205895,-0.03511302,0.054090846,0.11533654,0.007915884,0.1767515,0.25287834,0.18120043,0.064762555,0.0047740582,0.20433064,0.084041744,0.23841967,0.011953981,0.013272123,0.10114308,0.057679817,0.09602185,0.14854763,-0.04258754,0.17663288,0.19120379,0.329404,0.14085345,0.044477124,0.10858756,0.17165372,0.12041255,0.018417912,0.13258535,0.17762803,0.2789224,0.30643436,-0.002318494,0.11076243,0.033576056,0.10155117,0.14372239,0.06513353,0.09699437,0.09729342,0.09747031,0.12264405,0.20736158,0.10144908,0.2292887,0.145791,0.16852584,0.095386386,0.17639963,0.20619212,0.12437821,0.14968991,-0.043217823,0.08604325,0.26312354,0.09371312,0.09660821
0.11829586,0.07067116,0.08463701,0.25353372,0.025529455,0.24403271,0.12358211,0.06843349,0.23188892,0.18390234,0.13465786,0.07591675,0.11659858,-0.0019259683,0.1718928,0.088794075,0.20564398,0.8637563,0.18555592,0.23783514,0.04702364,0.09540269,0.30525443,0.21929437,0.16916047,0.19966386,0.17582685,0.1679522,0.10745506,0.36067104,0.42742217,0.2843513,0.069069855,0.28064394,0.038698774,0.31075698,0.14978814,0.2835738,0.17851794,0.19792414,0.04865119,0.16317685,0.13786988,0.103411,0.3055701,0.43543267,0.059801053,0.241666,0.01750134,0.38383347,0.07763064,0.10871185,0.116545126,0.14823884,0.09598972,0.1967994,0.2603181,0.20411408,0.17650223,0.28833288,0.13999727,0.2100357,0.25112098,0.27941462,0.13729908,0.039470714,0.110138975,0.05679663,0.05335342,0.091719836,0.24344878,0.25301298,0.18451956,0.17240348,0.06904423,0.053205874,0.073699966,0.1194261,0.11774114,0.07748347,0.20638984,0.16621777,0.01621947,0.1736244,0.023198374,0.110417694,0.056537356,-0.047107458,0.09807956,-0.023056302,0.011434091,0.12753242,0.13509244,0.2938901,0.19927707,0.08579791,0.2175368,0.25468782,0.241666,0.21188496,0.241666,0.2232627,0.2701246,0.20347841,-0.018083498,0.28245872,0.19258972,0.21834433,0.17223464,0.23373012,0.2754774,0.08124831,0.31662112,0.27726293,0.112420335,0.18354376,0.11383362,-0.0075511173,0.17645286,0.09636526,0.16876854,0.10069182,0.11377111,0.15949292,0.25385872,0.104944356,0.13555352,0.025923587,0.13923834,0.10371864,0.07663487,0.088975996,0.042328067,0.10016547,0.034681447,0.24236347,0.26342297,0.26295698,0.12270308,0.09909116,0.070900135,0.19645116,0.0919994,0.24998732,0.31240225,0.12208225,0.1590211,0.12707724,0.055414844,0.017055657,0.070210695,0.047080286,0.011071736,0.09230544,-0.02573164,0.114522085,0.10463801,0.14546722,0.05929082,0.11162837,0.07954806,0.07820966,0.2504015,0.2536853,0.26110837,0.011253629,0.13775909,0.098167144,0.057080287,0.1840968,0.23057744,0.2179464
0.2426156,0.098835826,0.3813604,0.28343856,0.1252888,0.23533532,0.21588556,-0.045584045,0.13861386,0.16851395,0.09517299,0.1103791,0.21861354,0.10795891,0.304985,0.16854316,0.26569703,0.15773518,0.7061583,0.18994793,0.21354792,0.14215986,0.19095872,0.16793172,0.40436485,0.44228175,0.24937984,0.15474054,0.11088859,0.26045442,0.22217335,0.28470156,0.17050211,0.27743974,0.160346,0.33011484,0.27655274,0.36536023,0.30031312,0.16164082,0.15631984,0.02127399,0.06903621,-0.04719081,0.25044382,0.24441321,0.09027736,0.0718123,0.20358095,0.16212192,0.10403003,0.13977353,0.2189773,0.35803905,0.27858454,0.29365706,0.33987808,0.06633487,0.25387147,0.2960465,0.13692582,0.15503258,0.107426494,0.27610612,0.37638682,0.23155276,0.34856468,0.18430069,0.14930533,0.09594888,0.14260417,0.08200216,0.1839433,0.20778653,0.17945516,0.16568868,0.08925706,0.073646754,0.20769006,0.14877404,0.2819444,0.1205261,0.08979971,0.12652084,0.061871104,0.1545304,0.14023907,0.15504673,0.059602953,0.093439646,0.050167304,0.20873147,0.197202,0.14870073,0.29925644,0.09679375,0.22389898,0.32232776,0.0718123,0.108474754,0.0718123,0.12878354,0.19439915,0.31479907,0.11532927,0.1859488,0.37563497,0.26908064,0.22159933,0.2293449,0.26187146,0.1552554,0.14861716,0.2803998,0.28118,0.18737496,0.049817767,0.22019237,0.049301058,0.06544313,0.13546845,0.15537465,0.122193046,0.17565402,0.11214945,0.1727947,0.07259925,0.043139502,0.026050862,0.12625402,0.06436463,0.12904136,0.2035818,0.083568454,0.08314413,0.2243317,0.10801667,0.1886914,0.05619457,0.2006753,0.14264312,0.120337114,-0.0813272,0.0049495082,0.114786305,0.21985379,0.06428855,0.011685853,0.10964329,-0.014775535,0.16737501,0.20488948,0.08459504,0.089841895,0.047236845,0.17773855,0.17468189,0.17468973,0.12787227,0.20335682,0.22620085,0.04570219,0.11648922,0.17291985,0.07011675,0.09454218,0.1408598,0.11921726,0.03551826,0.26197186,0.14157365,0.1254401
0.012663905,0.13693176,0.25525802,0.33882964,0.070488885,0.21270704,0.10764592,-0.016684521,0.26185498,0.27327564,0.21603198,0.24321932,0.24797598,0.21430397,0.43322486,0.022325674,0.08425597,0.16344763,0.15332787,0.8532765,0.22002086,0.1696766,0.23722482,0.140574,0.31270042,0.34937,0.38956627,0.031106388,-0.017614378,0.16433051,0.18469906,0.07464649,0.21641439,0.2264592,0.37293825,0.20142347,0.08997429,0.2065456,0.13382316,0.32372567,0.12197322,0.0925611,-0.00064124353,0.22698112,0.24395534,0.26397282,0.3195649,-0.04621088,0.25368074,0.23839383,0.0765747,0.16986236,0.18194199,0.4047391,0.28168687,0.10576849,0.32120404,0.2867979,0.27748722,0.09895053,0.21281222,0.18259132,0.2622123,0.26560426,0.2088261,0.2208539,0.27467585,0.1395943,0.06832442,0.16425411,0.33261892,-0.02657802,0.129753,0.07099694,0.08721814,-0.0503982,0.07890946,0.10942446,0.0043934383,0.22781196,0.27728215,0.4025943,0.26503766,0.08382482,0.03399121,0.044358782,0.04924694,0.11072846,0.25060368,0.16496418,0.030410888,0.14803731,0.25714487,0.13003868,0.20323351,0.155119,0.4048004,0.24073319,-0.04621088,0.09763157,-0.04621088,0.18421637,0.22901212,0.22002757,-0.0006040074,0.24442954,0.05392988,0.36954647,0.3712837,0.29999945,0.2026299,0.34237987,0.23607254,0.028874641,0.21554618,0.3171246,0.35359317,0.23153704,0.20344941,0.14448975,0.17810176,0.07030517,0.3617599,0.3890813,0.18821667,0.06608197,0.18852228,-0.00038559735,0.15511292,0.029907135,0.07188752,0.064493686,0.18826386,0.06743725,0.23763908,0.11704338,0.13625504,0.1035934,0.06461419,0.078828886,0.19104987,0.23570207,0.032699827,0.026078492,0.12457326,0.1672378,0.18193977,0.11673646,0.041108765,0.158429,-0.012695178,0.062004812,0.32364982,0.21028778,0.067802675,0.32750028,0.07325884,0.1998209,0.18084839,0.19500467,0.13040774,0.22051929,0.29702115,0.18239778,0.24368697,0.12563759,0.3390422,0.22861134,0.10334265,0.22953585,0.1903729,0.25550795
0.23690665,0.25043547,0.15667412,0.23338875,0.20759185,0.26821563,0.34860954,0.1566768,0.44269064,0.23965928,0.31550807,0.48433256,0.3559137,0.09028302,0.20275468,0.24988468,-0.008418778,0.09946477,0.074681185,0.20648925,0.76815146,0.1980959,0.33216903,0.20174868,0.2300243,0.24506563,0.30917883,0.21245535,0.14111483,0.023477664,0.111195356,0.20592484,0.32380193,0.31065843,0.3081854,0.010260966,0.17432758,0.22453588,0.32693517,0.2306675,0.23110828,0.18894836,0.101637274,0.099437624,0.19115412,0.15517357,0.019774778,-0.027650908,0.27837738,0.0795179,0.30193943,0.3912019,0.48436445,0.34459892,0.20624496,0.14490911,0.12844785,0.2180537,0.08797409,0.12753776,0.018838242,0.04774561,-0.017269645,0.17820473,0.12120264,0.30386326,0.2352666,0.02686043,0.09024719,0.0885261,0.17837113,-0.024302658,0.11617154,0.26510102,0.30395445,0.19170117,0.203035,0.11044214,0.10476787,0.16020492,0.071873896,0.18730602,0.252059,0.15281846,0.18828562,0.10480384,0.15950204,0.11213424,0.023422802,0.1574019,0.06648745,0.2801646,0.0818281,0.040066756,0.043199223,-0.018585516,0.040815797,0.04626448,-0.027650908,0.0376056,-0.027650908,0.18970944,0.05482162,0.04110522,0.13551922,0.028172791,0.08389975,0.17324609,0.109339096,0.20984475,0.067318216,0.075352184,0.023124812,0.17698671,-0.031363115,0.19769226,0.10443786,0.14878148,0.088507526,0.05349127,0.13211909,0.19411014,0.17811626,0.055219233,0.16150962,0.00935683,0.20029259,0.10181499,0.22557041,0.18561389,0.05309654,0.16654947,0.21821463,0.14900008,0.09586684,0.05761246,0.11399615,-0.00978274,0.16778311,0.246871,0.19683042,0.21390167,-0.08053174,-0.074134745,0.014555635,0.12852716,0.14430925,0.121941864,0.04903444,0.049961437,0.015918877,0.13836706,0.2092171,0.17715253,0.1082421,0.33500668,0.0070737964,0.18010812,0.07490197,0.19009446,0.17942137,0.14321414,0.053844143,0.025437724,0.12598206,0.2950038,0.14961205,-0.053770415,0.068553805,0.11958124,0.037834108,0.0434822
0.237815,0.3083117,0.19367203,0.08521417,0.13211934,0.38377103,0.48763508,0.15184091,0.3602345,0.20467082,0.17570098,0.34618643,0.282921,0.11663915,0.24521084,0.12341502,0.055113398,0.11560954,0.1551261,0.10386724,0.26876613,0.7380696,0.2558119,0.06494364,0.18197101,0.24011976,0.19896857,0.3583331,0.100385375,0.0748164,0.0954524,0.24024868,0.37485862,0.21289238,0.2454769,0.03139588,0.19093135,0.2949394,0.2558933,0.19198099,0.24583355,0.19266233,0.1995746,0.2195451,0.21847197,0.109610274,0.05534499,-0.060256004,0.24302985,0.037740186,0.39499334,0.24402449,0.44901678,0.21647295,0.20004262,0.14232987,0.04492212,0.16132787,0.0382101,0.030891627,0.0072540715,0.16954117,0.046942934,0.03828136,0.021363553,0.33766136,0.11452289,0.2334086,0.015874319,0.099012986,0.14989784,0.021924771,0.105838284,0.23432073,0.18951796,0.1353797,0.23122407,0.02141386,0.1044593,0.22742301,0.028012421,0.11420621,0.23007882,0.16993928,0.20144872,0.11609387,0.15658066,0.11632715,0.0971083,0.2916634,0.055643097,0.34512556,0.10871792,-0.013985228,0.030845292,0.0054272953,0.14993854,0.15696844,-0.060256004,-0.027774483,-0.060256004,0.0095192455,0.032786705,0.15175642,0.06675993,0.09649174,0.09966442,0.07558434,0.18897147,0.13576539,0.11176636,0.016031845,0.03963971,0.1446077,0.09953968,0.04673165,-0.0034452882,0.16678827,0.098729655,0.11218519,0.03960778,0.09522297,0.07965791,0.005907367,0.16044194,0.09366328,0.218766,0.2751029,0.2149624,0.22027898,0.011463746,-0.0074928487,0.23136106,0.0443794,0.13944016,0.0455452,0.10350296,0.14486864,-0.017957581,0.16130741,0.011607682,0.100072406,0.046132304,0.10340516,0.044358227,0.21981846,0.057341583,0.12945628,0.06773306,0.0032379832,0.0807728,0.2069764,0.27762166,0.12851883,0.14454153,0.23155108,0.029173158,0.23682554,0.16097091,0.29731512,0.2061483,0.17580742,0.03629158,0.016368195,0.04164336,0.3204442,0.15427978,0.08123242,-0.032381225,0.09595178,0.1564739,0.0458939
0.12443093,0.21122304,0.24709773,0.35691893,0.12909499,0.3250268,0.20885938,0.0041732956,0.24021909,0.042903803,0.13195086,0.19885403,0.32307625,0.18702933,0.25570446,0.33025128,0.22608273,0.24935505,0.12453643,0.2714581,0.2807893,0.3190399,0.77590495,0.4257022,0.34612224,0.29017276,0.3260129,0.16199109,0.032376267,0.26567292,0.24952038,0.12316167,0.23303276,0.38188654,0.26891887,0.11982937,0.17766708,0.23507696,0.14500284,0.2505325,0.12504885,0.2230334,0.115528315,0.08266739,0.22993667,0.31172425,0.16060542,0.097882725,0.21902443,0.22278118,0.26595706,0.17374325,0.31743973,0.40140152,0.26060134,0.20328976,0.16459566,0.31402916,0.15511149,0.10180559,0.07650553,0.1644404,0.17254843,0.31319523,0.16822372,0.26005816,0.2008662,0.06558468,0.08314669,0.15004095,0.3436797,0.027807545,0.16223823,0.20789675,0.19962065,0.13762636,0.057410114,0.051060267,0.12961882,0.06518324,0.2687314,0.1935293,0.22826885,0.22790101,0.003371494,0.09717666,0.12249071,-0.02295436,0.042807955,0.17243475,0.020495314,0.26976493,0.22880545,0.22180589,0.13057771,0.14878921,0.25692767,0.20509252,0.097882725,0.124873064,0.097882725,0.12703344,0.11690604,0.031743728,0.0055761263,0.10395848,0.08397828,0.2702979,0.3152835,0.20684981,0.19550811,0.21553597,0.22988793,0.16083497,0.10461787,0.1077503,0.07933662,0.19387753,0.15497473,0.18212575,0.26943108,0.06579981,0.2805123,0.08843152,0.27416834,0.11286948,0.2625897,0.06672617,0.14206468,0.21271636,0.17061594,0.069857776,0.21924499,0.02349216,0.1835671,0.22037335,0.2705463,0.1819674,0.12702075,0.21781233,0.21467412,0.29916638,0.074714094,0.09207577,0.15955262,0.23095834,0.26024467,0.090345725,0.08793756,0.10543226,0.01699754,0.15913965,0.22286043,0.29555643,0.25237992,0.24221246,0.08049214,0.17476211,0.13762215,0.15809633,0.10656688,0.22133869,0.16151573,0.17504138,0.31771293,0.15467317,0.24232157,-0.012691708,-0.042239018,0.18798174,0.13567322,0.15815264
0.10225521,0.18642588,0.4164869,0.26136273,0.09753231,0.2095418,0.08039058,-0.014998727,0.20340298,0.06696564,0.11389286,0.14175731,0.33538622,0.14538583,0.3704389,0.108462974,0.3737555,0.093510404,0.25294483,0.31307316,0.22635013,0.16862662,0.2367235,0.5324185,0.84412825,0.3969847,0.39741266,-0.032410666,-0.09195125,0.21839274,0.15419139,0.16889907,0.15128015,0.22780164,0.28518468,0.09158895,0.24053372,0.33060858,0.17901084,0.26242197,0.10542187,0.010431612,0.16215043,0.13072237,0.26447007,0.30096358,0.264992,0.024943674,0.3903489,0.25873736,0.06432406,0.054985292,0.19647111,0.38596976,0.2943917,0.15012752,0.32389864,0.10814992,0.08396277,0.10651931,0.1971728,0.18381846,0.14525402,0.2676538,0.28074336,0.30099463,0.2538762,0.17010388,0.12578595,0.1409357,0.190027,0.064289734,0.054340336,0.25275397,0.0583515,0.0135662835,0.028756753,0.033271752,0.061796762,0.055737637,0.31774867,0.3940169,0.14440505,0.095310524,0.11998649,0.11629233,0.11189222,0.011499833,0.10411813,0.05123847,-0.0761489,0.18753819,0.3458467,0.06398509,0.19567789,0.08384644,0.26719144,0.32069805,0.024943674,0.0636371,0.024943674,0.17218208,0.20033737,0.19406192,0.06576142,0.13335231,0.149293,0.2568516,0.49270338,0.2589062,0.3510273,0.37239945,0.2556934,0.12656999,0.16237512,0.23352714,0.22852048,0.28918362,0.11432354,0.083854616,0.28402847,0.05593459,0.28371358,0.28367367,0.2420944,0.08255066,0.21120998,-0.069047555,0.110335425,0.086055666,0.018946158,-0.023118954,0.17096211,-0.04330508,0.1497731,0.28349525,0.13019855,0.14213528,0.026317917,0.24176794,0.10684646,0.21086627,0.024806406,0.17305447,0.06125482,0.22990789,0.200335,0.09221984,0.07946011,0.23595722,0.06271988,0.12693824,0.4121853,0.1417799,0.2539904,0.22634336,0.0036869086,0.24069697,0.12556921,0.23315227,0.1358794,0.15075138,0.20829436,0.26313317,0.1544464,0.12207887,0.18076636,-0.020272093,0.0354776,0.27884257,0.1394912,0.20923448
