0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0.32237574,0.20860912,0.2000111,0.2159934,0.14175668,0.19625598,0.3140581,0.3731018,0.18994512,0.3665157,0.36259225,0.4491426,0.24511454,0.21673125,0.2777608,0.13340469,0.24717773,0.14986846,0.26937687,0.37005562,0.3788946,0.26651525,0.21045345,0.17987749,0.34152892,0.30335385,0.091625616,0.23994686,0.25365064,0.2504618,0.18339196,-0.032620586,0.29452777,0.26240903,0.2404024,0.3075633,0.24693008,0.25372285,0.28024703,0.13960196,0.37492698,0.25334582,0.33365723,0.2840227,0.1314128,0.16537288,0.19798145,0.03650008,0.014543428,0.34317902,0.16786326,0.14542384,0.12454323,0.114575565,0.14605598,0.025440164,0.044611573,0.09770213,0.17786148,0.068444625,0.3076801,0.15296678,0.1891318,0.17398654,0.08291652,0.1648207,0.23524779,0.17524508,0.14503007,0.24442473,0.24727488,0.28653574,0.26587513,0.33386004,0.20902619,0.2957987,0.21303746,0.19507456,0.3044873,0.099256516,0.2678202,0.2036115,0.14873224,0.113465756,0.124642104,0.21527243,0.122984685,0.14803663,0.23321079,0.13810588,0.1461644,0.2277425,0.25177574,0.2043527,0.13108772,0.15929049,0.18858458,0.13669302,0.13406782,0.09026132,0.22855046,0.20867755,0.27400908,0.30792788,0.2764931,0.09191091,0.14641479,0.20397073,0.0631074,0.064036846,0.045421757,0.21314992,0.23173833,0.22021776,0.19905291,0.25892213,0.10234119,0.21661623,0.24982826,0.26001972,0.070027195,0.24121122,0.0379283,0.33246508,0.1994931,0.1666224,0.13061295,0.059660055,0.20340796,0.12296834,0.16423114,0.17087558,0.2038008,0.04970008,0.07561952,0.13722132,0.09814277,0.1987852,0.14778979,0.27737814,0.25421083,0.1092732,0.13927051,0.15961628,0.12573853,0.14739057,-0.010458067,0.11537507,0.124163926,0.23848844,0.08041608,0.07477092,0.05391343,0.099939875,0.14605598,0.010976363,0.07324189
0.5130008,0.40550357,0.40865996,0.47025985,0.2676487,0.3432939,0.45614544,0.29448625,0.26487696,0.45678502,0.37260988,0.16058251,0.7256456,0.46636906,0.44701228,0.24909166,0.23555326,0.26957113,0.2699217,0.35057065,0.3444544,0.35248113,0.40546936,0.34259948,0.2950935,0.31452337,0.17284279,0.22248554,0.2853468,0.4252978,0.32353172,0.15781884,0.26125944,0.37952492,0.29936552,0.25787243,0.32743457,0.35577542,0.26436147,0.15888664,0.27139625,0.1437701,0.2950554,0.402789,0.33824143,0.2187782,0.32439795,0.20324019,0.12282567,0.3084571,0.23644054,0.0806689,0.119752616,0.087982275,0.097063065,0.13041908,0.22192675,0.15197909,0.24747263,0.31018195,0.36608097,0.23723388,0.32666227,0.18935469,0.20452529,0.26420063,0.2905807,0.32350442,0.27145523,0.26930776,0.28381798,0.42230955,0.18830115,0.29427397,0.3586961,0.19003928,0.32665285,0.11362463,0.29706928,0.22984701,0.0928621,0.33747783,0.21171287,0.24166125,0.25265345,0.31136814,0.16649215,0.18093097,0.030204047,0.13318966,0.23425008,0.2974973,0.35657695,0.3158479,0.21663809,0.122398406,0.18905899,0.16709895,0.14004372,0.13305137,0.14370692,0.2500768,0.32533967,0.3587888,0.30971614,0.10708678,0.30672145,0.089624174,0.07971375,0.083675876,0.005897302,0.20677328,0.36190063,0.23404887,0.09103249,0.19607985,0.13029645,0.20919988,0.2403233,0.31122625,0.14856824,0.15099849,0.016960938,0.20654769,0.11613998,0.2626097,0.11179604,0.13991417,0.2818793,0.2151762,0.43512955,0.30085343,0.2516414,0.111703716,0.18055019,0.15296975,0.090352155,0.2457224,0.16726954,0.30180168,0.3047057,0.10310138,0.08257955,0.18802755,0.2442718,0.21751663,0.07715588,0.10164536,0.14394881,0.28260037,0.13035597,0.07398057,0.1123644,0.15754437,0.097063065,0.029372618,0.2367619
0.12995967,0.14750727,0.019450031,0.42376858,0.26954904,0.14317223,0.22323796,0.06643033,0.13392894,0.0042616865,0.07601712,0.05571014,0.19428536,0.38197574,0.6033455,0.07845628,0.12780239,0.13296294,0.18610589,0.1023798,0.12780385,0.23999628,0.15701914,0.16625577,0.17313804,0.16123673,0.117355496,0.1504069,0.058333863,0.1270098,0.3224112,0.19510575,0.050859086,0.16598238,0.15438202,0.129131,0.030627353,0.36569482,0.2132405,0.2831377,0.074205026,0.21808136,0.1833736,0.11263039,0.23202637,0.15874842,0.21759146,0.039548047,0.19419917,0.11477888,0.109131634,-0.014275294,0.077313885,0.11046797,0.12061189,0.12843509,0.12419242,0.08176699,0.086181976,0.17366488,0.24986425,0.30325395,0.31884804,0.16328034,0.1970263,0.08567231,0.15607291,0.026420651,0.07454508,0.13101472,0.21917549,0.3870403,0.36460984,0.21490216,0.012211625,0.08651456,0.05429592,0.16832216,0.08163622,0.10822707,0.16208336,0.2379464,0.29938444,0.19897294,0.21402542,0.373245,0.29001334,0.24877398,0.15841177,0.24716127,0.21161962,0.32548666,0.15954533,0.1849942,0.18521352,0.25197244,0.15247102,0.053944685,0.10721707,0.19086991,0.14577508,0.08445355,0.2470282,0.16637924,0.35909995,0.26630092,0.369109,0.059645094,-0.053671803,0.14817855,0.071435414,0.15698649,0.015401629,0.14961743,0.15253833,0.1418359,0.050851986,0.23657252,0.10788731,0.17236039,0.21043392,0.11656604,0.030159017,0.016785014,0.23194471,0.27365953,0.12365995,0.18927148,0.07900986,0.17150211,0.11911673,0.2363694,0.23684219,0.24026284,0.117636785,-0.010624792,0.22985598,0.10042136,0.03271491,-0.020469977,0.004971074,0.22405024,0.15839851,0.18929803,0.0963949,0.12532228,0.14991987,0.20342244,0.28758037,0.1008168,0.14545944,0.1088554,0.21851553,0.13326253,0.12061189,-0.034575276,0.14075945
0.30449468,0.21765873,0.21087912,0.30006263,0.3834495,0.093713984,0.22814514,0.15622249,0.16382633,0.23962045,0.21153592,0.16363087,0.21185039,0.37070423,0.69937325,0.22844543,0.1496216,0.3137233,0.36359522,0.19822794,0.27779856,0.2401096,0.3394767,0.3728815,0.33540073,0.07691871,0.11902091,0.2435029,0.22745378,0.25292003,0.40272814,0.38204974,0.20172727,0.2861402,0.29166508,0.19500448,0.24298318,0.40558127,0.41278064,0.29837018,0.13684584,0.2397913,0.27951923,0.27260208,0.2812732,0.33679438,0.25788325,0.045470327,0.11480217,0.18877205,0.25905854,0.08886446,0.08151567,0.19240618,0.16809174,0.110367924,0.18162814,0.15410036,0.16076896,0.23054485,0.3537036,0.26583013,0.43347412,0.324083,0.3061371,0.25550863,0.188854,0.2283604,0.12945071,0.12505868,0.28036234,0.31369197,0.29803246,0.33145237,0.11351701,0.091512814,0.17488544,0.16561547,0.22731942,0.13368164,0.2287661,0.29001546,0.2875046,0.1608886,0.16501826,0.32339245,0.24347813,0.11656469,0.104206234,0.11366004,0.27908278,0.34806204,0.27391723,0.20591073,0.13026807,0.3298563,0.19062532,0.25177526,0.35094643,0.19408621,0.24950314,0.4250801,0.32218653,0.18642865,0.22521375,0.3700593,0.23785937,0.13937336,0.05031087,0.13949187,0.15036002,0.24632792,0.11545333,0.16654979,0.012264835,0.1898948,-0.01479958,0.19186229,0.20501535,0.105623804,0.1661489,0.033105236,-0.049655028,0.1897385,0.121300645,0.2817636,0.07119416,0.16001388,0.18527575,-0.014110074,0.2674488,0.37495822,0.26494575,0.28442323,0.2529408,0.23849699,0.2136358,0.15414527,0.19051339,0.09390714,0.19184452,0.20872444,0.1632905,0.17304146,0.06881096,0.18708855,0.13899668,0.24020237,0.28625512,0.22989689,0.26285723,0.25850582,0.29291528,0.20407464,0.16809174,-0.0077500036,0.19045681
0.4562598,0.30666655,0.26749203,0.3724548,0.18655485,0.18381813,0.11240385,0.18345058,0.15524289,0.21587896,0.31491396,0.1896942,0.27148902,0.14194386,0.29964736,0.8490127,0.26432043,0.3452755,0.119333,0.22261542,0.21571887,0.43484825,0.36180097,0.24591404,0.28993392,0.24325925,0.21701638,0.44490322,0.35428733,0.38539007,0.10052869,0.09138449,0.16432136,0.25386664,0.23785023,0.1252911,0.15994698,0.2565639,0.28763968,0.34251985,0.20375201,0.19061282,0.18519211,0.24490681,0.19659388,0.14098805,0.35703132,0.29958597,0.20030168,0.1673551,0.24135375,0.042728692,0.033160128,0.2100043,0.0769096,0.08516906,0.15790269,0.26906702,0.15533659,0.30065778,0.233504,0.18728058,0.12294622,0.21626723,0.13257264,0.23743336,0.20289834,0.22585484,0.12085473,0.13693553,0.16678116,0.20193574,0.08932715,0.059146635,0.18868238,-0.01128925,0.16713043,0.06291983,0.19525707,0.23655424,0.20465624,0.19276245,0.11536686,0.23242801,0.20102254,0.26546186,0.14787363,0.21281259,0.1740467,0.17382793,0.23894346,0.2593944,0.17768694,0.18861273,0.2007931,0.106026486,0.18021674,0.27482298,0.066020936,0.06321779,0.11663112,0.12323439,0.10484102,0.25836852,0.08147281,0.033636436,0.24901976,0.036437474,0.02896301,-0.00970573,-0.036841806,0.06566596,0.10533899,0.04081429,0.07794042,0.17107293,0.124999925,0.20807129,0.17618014,0.20700619,0.24552573,0.037378743,0.030945683,0.18604213,0.118696734,0.18985099,0.16355178,0.18931305,0.2311259,0.09898856,0.24762179,0.08441213,0.10512594,0.14701685,0.035804573,0.088599615,0.12337661,0.1566869,0.18573783,0.16752832,0.1373447,0.0052205026,0.08322547,0.050814494,0.28481346,0.42653412,0.114138685,0.15647785,0.18592402,0.16842829,0.1463499,0.0028004993,0.015558166,0.22316831,0.0769096,0.012256135,0.18182048
0.24087816,0.20370822,0.20759168,0.2811278,0.2454454,0.157269,0.26415047,0.17568828,0.16302189,0.22980417,0.25612682,0.114742294,0.16317675,0.11479953,0.23394388,0.34202662,0.4708318,0.64553666,0.17477924,0.08517258,0.17630436,0.219336,0.2501601,0.09662612,0.18762977,0.20892984,0.20332369,0.37273282,0.19471954,0.28678274,0.12424852,0.21282302,0.13853805,0.32224053,0.22426008,0.14240155,0.13160019,0.1640233,0.26691687,0.16796444,0.11919976,0.08046365,0.20066535,0.20939672,0.19833866,0.15463379,0.24983469,0.22498791,0.15856177,0.20877533,0.35904616,0.11708936,0.23251536,0.16169861,0.024333108,0.048426494,0.18891712,0.32004255,0.30041805,0.23823965,0.2073849,0.22385333,0.19611484,0.29220748,0.15709852,0.13226056,0.12533645,0.13366535,0.12384653,0.11172347,0.18966705,0.16829552,0.0004385449,0.029630406,0.23183861,0.06957326,0.14632441,0.14167304,0.18320145,0.2144901,0.22955781,0.2527396,0.18984741,0.32836923,0.30559978,0.2081083,0.112042256,0.17339091,0.17266026,0.17043754,0.19962925,0.29376128,0.19007087,0.19497237,0.1738411,0.13380866,0.19476369,0.23589563,0.16024439,0.14513953,0.030064708,0.12650801,0.14939426,0.2018725,0.084507816,0.16779508,0.15992522,0.2417663,0.22585256,0.09944384,0.08009628,0.07397465,0.09644885,0.077955335,0.09598818,0.21122056,0.043202683,0.16934514,0.19852155,0.24627967,0.2807565,0.16681132,-0.0583535,0.28142813,0.22051613,0.10452503,0.09183301,0.1589299,0.16929989,-0.010212453,0.17510943,0.062069,0.093770295,0.041131847,0.103641436,0.1622402,0.12329658,0.15779097,0.21166798,0.20528407,0.101832144,-0.04389389,0.12369204,0.119493484,0.2006166,0.2851616,0.05504334,0.03566534,0.15965712,0.09766052,0.12115531,0.12946384,0.07590693,0.18695632,0.024333108,0.017021798,0.19559303
0.15768594,0.05725832,0.11401239,0.051392414,0.25132897,0.029937878,0.19054525,-0.0014617052,0.14045751,0.1229634,0.107072294,0.024007263,-0.0073820823,0.10929416,0.13942921,0.19911176,0.35936308,0.13871726,0.2746752,0.07539988,0.02287155,0.20897062,0.255551,0.25352246,0.0640052,0.012636153,0.13839301,0.17810598,0.22996876,0.17311166,0.07103016,0.03262214,0.18372187,0.17793012,0.17480114,-0.059570145,0.16332534,0.14949861,0.2231857,0.11213977,0.050096687,0.033009905,-0.011064731,0.18494979,0.27327776,0.17093077,0.14947312,0.08748633,0.2599163,0.18079826,0.2490533,0.15843526,0.29153287,0.04287542,0.11709773,0.1576172,0.36809438,0.18927199,0.12962057,0.08898947,0.055572063,0.07311915,0.22422281,-0.015191435,0.102749616,0.12552343,0.09188148,0.15781163,0.032347664,0.023515947,-0.045380335,-0.010390085,0.08443939,0.057873994,0.014691832,0.013090124,0.031623248,0.07358202,0.13164054,0.068379834,0.15812914,0.078756854,0.102942705,0.21847612,0.15156204,0.112874776,0.09402711,0.18309817,0.068430334,0.10967046,0.11768686,0.102207705,0.11386244,0.03996332,0.03675268,0.09957769,0.09044028,0.0034233406,0.20149106,0.2841507,-0.030650567,0.0896741,0.10563344,0.04239545,0.05554635,0.33083877,0.15482943,0.10368872,0.23965558,0.12876004,0.049252287,0.0037254319,0.053508855,0.009243062,-0.048263,-0.020357288,-0.07849022,0.047111247,0.095724836,0.06417324,0.084443614,-0.024160517,0.0057467604,0.22628623,0.037711658,0.15979283,0.16228737,0.23258466,-0.026104586,-0.025777724,0.08172464,0.14989276,0.026212484,0.030563882,0.20379455,-0.01876876,0.001587918,-0.044737864,-0.061132945,-0.036692847,0.016275298,0.11831047,0.21470311,0.21098159,0.13272484,0.14789945,-0.0064567123,-0.04048194,0.089304805,0.04382566,0.20017534,0.21021704,0.16084225,0.14175595,0.11709773,0.10434807,0.37304398
0.16052938,0.17560685,0.1285209,0.25883102,0.15873778,0.13586575,0.1628942,0.10111649,0.073432,0.060013566,0.12679677,0.1428017,0.16042207,0.28051013,0.31998175,0.069974445,0.15066679,0.16980654,0.61701816,0.063642554,0.10370848,0.15343484,0.32104534,0.27414984,0.20392278,0.17175165,0.08739772,0.19330941,0.10905449,0.15115027,0.48598498,0.23561996,0.14689626,0.13513337,0.20121938,0.21222162,0.12887518,0.38276687,0.25913066,0.31390876,0.12507708,0.061327584,0.1223578,0.129017,0.19814497,0.38610595,0.16003321,0.005590312,0.1317048,0.30163765,0.35010466,0.078568205,0.078500316,0.2768402,0.2615694,0.11042196,0.17825031,0.10424031,0.21049464,0.14896335,0.24948531,0.21610983,0.36891115,0.07236093,0.2619805,0.14158478,0.097313344,0.10993114,0.09008515,0.13761023,0.25356275,0.39584437,0.34804246,0.2360082,0.104057685,0.033110026,0.12434338,0.27545005,0.124528006,0.13416688,0.12241853,0.2758433,0.41355392,0.20223835,0.18102643,0.3851735,0.3601253,0.03937318,0.16924068,0.24086633,0.26773545,0.3465687,0.25784552,0.3842987,0.15641542,0.4010475,0.18089646,0.2093682,0.24704888,0.23632029,0.31583923,0.21748435,0.11710444,0.18413004,0.39875656,0.28918839,0.20322527,0.24589735,0.08334479,0.104032144,0.19050172,0.19316664,0.0318321,0.09080123,0.11354773,0.33284178,0.027226113,0.2209359,0.19747685,0.21297039,0.17390877,0.08580195,-0.037673898,0.052483395,0.26544067,0.2810796,0.15809089,0.16226584,0.07277849,0.00215822,0.14926805,0.40905803,0.22301859,0.13958171,0.19443983,0.22290482,0.15799987,0.14517114,0.056153495,-0.037536483,0.18100885,0.29015955,0.24172331,0.3445974,0.11083014,0.072810106,0.19009513,0.28614694,0.32499194,0.13493174,0.3700841,0.21677887,0.39379764,0.25033313,0.2615694,0.026645757,0.21355027
0.44065613,0.3661344,0.33114332,0.31877086,0.21696107,0.30059585,0.31216598,0.33129284,0.26052856,0.49495333,0.46283096,0.29103544,0.3946595,0.12628269,0.27866694,0.1660208,0.19531225,0.28124684,0.1813064,0.67682993,0.29507986,0.27667397,0.28338784,0.2814042,0.32488924,0.27432525,0.14891453,0.3285011,0.25380886,0.3102361,0.3596836,0.18373856,0.28021628,0.38579294,0.30423063,0.33011085,0.3267956,0.26103193,0.34569335,0.10744013,0.39422905,0.17456686,0.37932202,0.44294515,0.22826022,0.26763514,0.31627634,0.11029762,0.1840674,0.24182564,0.111254185,0.07992372,0.10209243,0.08527789,0.06611923,0.06106612,0.1642559,0.16220856,0.20483401,0.2611162,0.35358033,0.27268338,0.2987783,0.30678013,0.1885533,0.16409269,0.23719105,0.33197564,0.32793158,0.30311227,0.28610504,0.30125695,0.1507861,0.2655647,0.260062,0.3868562,0.35198575,0.12276777,0.21508923,0.20198627,0.24440113,0.1755471,0.039924618,0.14019145,0.14592032,0.15193234,0.09360376,0.15065844,0.12582257,0.19751903,0.2716254,0.35813025,0.2580513,0.24505052,0.29129118,0.12664793,0.12465531,0.083830945,0.13682923,0.21443292,0.14409584,0.3054488,0.22973603,0.2695437,0.33666307,0.106336966,0.1856209,0.17648928,0.08294218,0.2041322,0.112863705,0.20525844,0.26979423,0.2448933,0.24727058,0.26472294,0.12521078,0.29671344,0.19503239,0.30495578,0.08658332,0.09976189,0.035167247,0.30002356,0.18987858,0.15756518,0.068848655,0.08094685,0.19202411,0.13984595,0.315074,0.22837739,0.26869988,0.1670019,0.19261591,0.19845164,0.1406038,0.15021065,0.10955845,0.27563325,0.25062037,0.09591083,0.08214298,0.061215423,0.18926734,0.14362773,0.01924488,0.08975862,-0.010515355,0.2245827,0.059363607,0.09847716,0.0744332,0.1299921,0.06611923,0.012990728,0.18185627
0.31784245,0.30491337,0.3013078,0.2010617,0.09520563,0.26409876,0.34060213,0.43402523,0.252931,0.3941988,0.39659208,0.17950988,0.3279426,0.17531404,0.3177245,0.22221635,0.25530222,0.26752907,0.20043796,0.19493052,0.71761996,0.4007345,0.21745543,0.11125557,0.19724227,0.32896203,0.17093763,0.30801904,0.21054815,0.45896527,0.23807001,0.09630174,0.2749551,0.39212206,0.24178259,0.27192676,0.3422754,0.21381223,0.20377709,0.12942116,0.3302338,0.17256448,0.21126583,0.42557162,0.1852624,0.2171725,0.26919055,0.19981828,0.02315826,0.18966909,0.19369367,0.0769555,0.096481524,0.13796605,0.13160749,-0.03586874,0.05924543,0.05999551,0.16390704,0.24104889,0.26103455,0.2204847,0.16495673,0.30916724,0.18137822,0.17420186,0.15341252,0.26711595,0.25875813,0.29335135,0.23537603,0.15766412,0.08093107,0.2142018,0.20932712,0.18681401,0.20025182,0.21981695,0.29182512,0.27524686,0.09947724,0.13779078,0.23013417,0.19809398,0.1669082,0.33910882,0.20378304,0.05563984,0.055870578,0.092600025,0.11806626,0.16924769,0.17725125,0.19111592,0.21151486,0.01755782,0.18650489,0.114549346,0.056303747,0.100729324,0.17696501,0.17617038,0.27502227,0.20822534,0.14245516,0.07972645,0.29005408,0.14048874,0.06244709,0.09877531,0.012903905,0.15051305,0.32941365,0.28746754,0.23760036,0.2355867,0.08570281,0.25895733,0.2752998,0.23219863,0.1293667,0.24043277,0.0076300697,0.25807607,0.12994578,0.06352841,0.21707502,0.11797866,0.17109174,0.16465342,0.21440002,0.24324217,0.20048153,0.2276084,0.16037351,0.22275637,0.042560868,0.25562796,0.20497242,0.2842024,0.20257226,0.044023298,0.10829209,0.15274373,0.16810948,0.18107957,0.016389847,0.13334373,0.15966576,0.2236216,0.060811885,0.043191787,0.08285396,0.045232736,0.13160749,-0.021545744,0.074572854
0.37775052,0.15788633,0.22925015,0.18426198,0.23026374,0.12126845,0.29560035,0.28844744,0.19372769,0.33336103,0.23501502,0.25029108,0.2920681,0.06441633,0.24347752,0.2947215,0.36169118,0.18800582,0.20881943,0.3086925,0.22843799,0.73656917,0.18806015,0.20316008,0.278247,0.24009418,0.18451993,0.21761861,0.3563702,0.257051,0.06132707,0.06182911,0.2064334,0.25481272,0.2034848,0.15910831,0.23621428,0.31380063,0.12857826,0.21925044,0.16650394,0.15073672,0.124419406,0.25044006,0.2839692,0.20672391,0.17517056,0.16184144,0.09766163,0.30228952,0.23863672,0.038620744,0.044046886,0.20842043,0.023754355,0.13734755,0.16887197,0.36131296,0.33416516,0.29247838,0.18183361,0.24039699,0.19944617,0.03400804,0.09829073,0.21007124,0.2012484,0.2003654,0.27832302,0.23717846,0.1814524,0.28435826,0.14408559,0.2358275,0.18628103,0.11349572,0.30787796,0.1419273,0.27729687,0.23131353,0.26548043,0.17821698,0.14516626,0.2566679,0.1996917,0.17196876,0.06943245,0.122890934,0.11030963,0.101283506,0.1590529,0.19492301,0.23355347,0.17690156,0.20626873,0.06441158,0.18179885,0.13282293,0.114978015,0.06270854,0.045191277,0.13606858,0.2481197,0.3772651,0.1696434,0.04504869,0.2404272,0.22649835,0.14191815,0.056933016,0.12457252,0.15191433,0.19900839,0.2528237,0.27731454,0.32358748,0.21252993,0.32718384,0.2616898,0.43761423,0.16895166,0.12599121,0.16205317,0.21488637,0.2281141,0.24293813,0.116113655,0.15583026,0.09622505,0.19850248,0.2500038,0.044958368,0.23385301,0.12787077,0.10816232,0.07241928,0.14044541,0.093103655,0.056447253,0.0886041,0.19268587,0.1103021,0.14412284,0.1660986,0.29469293,0.29863575,0.01929411,0.042381994,0.1681857,0.23184493,0.03262417,0.0053782677,-0.0048800968,0.2035858,0.023754355,0.09949109,0.17810634
0.47643027,0.24054077,0.22093114,0.46853906,0.38896012,0.07232113,0.22917423,0.078571826,0.116046436,0.20400812,0.29607248,0.19464673,0.32454932,0.22820902,0.4377746,0.4750075,0.26505503,0.41981617,0.27416945,0.3034071,0.1709872,0.4521122,0.68316454,0.6141503,0.45143148,0.10389767,0.19899534,0.25653407,0.27055904,0.36617216,0.35005152,0.233843,0.2698856,0.37061465,0.38312247,0.109631576,0.20427074,0.43912622,0.46147034,0.371633,0.14141549,0.11670081,0.11905652,0.32035765,0.35565376,0.38345832,0.32430482,0.2314953,0.15328093,0.17540681,0.20157477,0.061635207,0.068051934,0.16775964,0.11217771,0.09061225,0.22105953,0.2544568,0.27527818,0.33460552,0.4042312,0.25018474,0.37733984,0.13402943,0.3109898,0.25703734,0.17006072,0.32108158,0.13101792,0.17072348,0.22193609,0.3888359,0.36135447,0.27492684,0.179171,0.0766675,0.21848796,0.09889436,0.28430867,0.22542317,0.19078365,0.28562918,0.2004455,0.21677417,0.19694856,0.4201962,0.15846942,0.24737847,0.20491302,0.33801192,0.42493305,0.3816859,0.45578912,0.36499745,0.3686612,0.29546532,0.27010238,0.32216203,0.18214218,0.15672864,0.22252464,0.35058847,0.20413424,0.21117103,0.23723277,0.14730689,0.32960847,0.2071525,0.070938304,0.11834587,0.038135566,0.22876114,0.24166843,0.030851748,-0.005879122,0.12361609,0.0492165,0.18251532,0.15509152,0.20481743,0.15257229,0.012561265,-0.046929542,0.18121439,0.11125292,0.31977415,0.21154527,0.17105816,0.2337899,-0.014299313,0.39566168,0.44203186,0.17989506,0.182836,0.13920838,0.22518587,0.12117354,0.1935406,0.0872039,0.1823258,0.24045672,0.100033954,0.10299661,0.15855873,0.19155703,0.3774646,0.1698914,0.24848416,0.198746,0.30973226,0.21896887,0.0069248267,0.10811336,0.28132036,0.11217771,0.0122782495,0.24860573
0.30076215,0.33444452,0.2129954,0.28560758,0.32776508,0.043008164,0.1772362,0.12608558,0.22639842,0.10411474,0.21888474,0.106455356,0.19772045,0.24971205,0.3754868,0.29983023,0.18400346,0.27210206,0.26466534,0.2594614,0.16462842,0.3091331,0.419282,0.534873,0.3930195,0.13377097,0.08486152,0.17104791,0.17157497,0.30633017,0.39356005,0.24970412,0.20915575,0.23760733,0.30219617,0.1383121,0.15388377,0.24527997,0.3172869,0.2168238,0.15309347,0.038375482,0.21955587,0.14644977,0.23709174,0.34878725,0.231677,0.1044025,0.18903479,0.20103061,0.15597093,-0.05318199,0.014181299,0.15522921,0.019004468,0.020488169,0.19477563,0.12682869,0.11808904,0.2275136,0.34615183,0.21463588,0.39176568,0.19799238,0.24332015,0.21668535,0.17940123,0.17609717,0.11648066,0.110231385,0.14565766,0.23885016,0.2650094,0.14103113,0.16684476,0.10759923,0.13514084,0.13627309,0.13318327,0.12273343,0.2643775,0.23620783,0.17004499,0.13632655,0.098595895,0.3384327,0.09548312,0.13899294,0.063991,0.18186028,0.3417458,0.25324848,0.28025538,0.18728928,0.18980706,0.17632654,0.18956026,0.31588355,0.16002911,0.141371,0.24093269,0.3454436,0.16431302,0.10617715,0.22516155,0.11860338,0.10439908,0.23342033,0.010803564,0.04060421,0.00996874,0.101957604,0.060604468,0.029487997,0.041218113,0.15302712,-0.032399178,0.20746532,0.12524134,0.1247464,0.09742384,-0.04229555,-0.024342827,0.12574121,0.20531131,0.25621843,0.17672825,0.12233149,0.18637268,-0.090579644,0.26801753,0.3944415,0.23061445,0.22276928,0.21449494,0.2541945,0.1906156,0.18058003,0.10467778,0.1086929,0.18805802,0.014975695,0.061847508,0.17221417,0.046372406,0.28193492,0.08725961,0.20353435,0.121337995,0.1961878,0.08600053,0.10207081,0.10865708,0.23316328,0.019004468,-0.034854084,0.228345
0.34492323,0.29298896,0.29807243,0.19768801,0.15359484,0.313281,0.33732557,0.3782655,0.30430275,0.31284887,0.3974571,0.0405802,0.2552266,0.09526639,0.2972935,0.23005319,0.31150803,0.2550712,0.09089939,0.21383196,0.3726864,0.22347453,0.07643965,0.05208023,0.14158276,0.5955812,0.17050721,0.36877486,0.20258227,0.5064569,0.13631128,0.07898654,0.15243532,0.283093,0.28363028,0.10131585,0.24696738,0.16922063,0.1733128,0.12430767,0.38461488,0.27389085,0.293837,0.3271742,0.13013875,0.15876919,0.16843562,0.10834341,0.12177411,0.23285566,0.16482516,0.113129646,0.22748467,0.046809055,0.033183366,0.010577544,0.19179168,0.024624927,0.17929208,0.14201932,0.30297,0.3019606,0.26106086,0.30121768,0.21016467,0.1456787,0.2821524,0.21968988,0.23019126,0.26693627,0.20661938,0.1639065,0.120179966,0.1250985,0.3341203,0.19115359,0.18761769,0.20721447,0.23392303,0.102671266,0.28001827,0.14705247,0.17289002,0.19404782,0.20792443,0.16220598,0.14050701,0.13323766,0.11374248,0.09801193,0.14042968,0.21786658,0.10339396,0.15134817,0.14311817,0.037538875,0.21279915,0.09471917,-0.02832694,0.131546,0.14113909,0.16595286,0.24512394,0.2838693,0.20592332,0.07904424,0.16885164,0.092697576,-0.013691889,0.13740896,0.026073376,0.212917,0.1599092,0.18548746,0.24442329,0.22495858,0.13408977,0.22231402,0.22807297,0.23119123,0.20253651,0.34367356,0.0096720215,0.18087117,0.16488275,0.2285976,0.14600933,0.21435562,0.14341262,0.11067858,0.16200835,0.054119874,0.11333784,0.20950648,0.0568449,0.18437743,0.15268351,0.25357705,0.1881974,0.29435194,0.19672102,0.11964193,0.18585302,0.13381602,0.20476615,0.18075144,0.05442869,0.17065059,0.12783326,0.19578263,0.033744656,0.0956498,0.053510223,0.06695737,0.033183366,-0.048036173,0.21006143
