umap.x,umap.y,story,window
-2.637941,8.87055,4,13
-2.6560848,8.821325,4,13
-2.651737,8.596825,4,13
-2.7516873,8.190993,4,13
-2.845061,7.3558054,4,13
-2.942967,6.923345,4,13
-2.9740868,6.8725586,4,13
-2.9728081,6.769849,4,13
-2.9856956,6.699686,4,13
-2.8222797,2.8445232,4,13
-2.8009806,2.8228123,4,13
-2.6835744,2.6869075,4,13
-2.5431333,2.4124198,4,13
-2.5311882,2.47171,4,13
-2.4411614,2.3286397,4,13
-2.3568878,2.1507478,4,13
-2.1613264,1.9973445,4,13
-2.086709,1.8604139,4,13
-2.0210176,1.7755406,4,13
-1.9018736,1.5813203,4,13
-1.7887306,1.4301202,4,13
-1.6092935,1.1204019,4,13
-1.4031712,0.8395164,4,13
-0.5647707,-0.21130471,4,13
-0.17080249,-0.65635484,4,13
-0.070434794,-0.7470752,4,13
0.17444131,-0.9349097,4,13
0.45112333,-1.0965167,4,13
0.50166833,-1.1641438,4,13
1.3797737,-1.6133915,4,13
1.448755,-1.6351805,4,13
1.6492766,-1.631016,4,13
1.7906553,-1.6494694,4,13
1.9256564,-1.6860088,4,13
2.5153081,-1.6758761,4,13
2.8558607,-1.6786122,4,13
3.0453603,-1.6534557,4,13
4.535586,-1.4758646,4,13
4.7101064,-1.481703,4,13
4.7664504,-1.4282787,4,13
4.8767185,-1.4072287,4,13
6.033485,-1.147444,4,13
6.048625,-1.1371717,4,13
6.4166565,-1.0020393,4,13
6.8318353,-0.86030895,4,13
7.1929297,-0.74033916,4,13
7.278218,-0.7198456,4,13
8.170497,-0.5341197,4,13
8.089496,-0.5664203,4,13
8.307213,-0.45248985,4,13
8.335293,-0.40594357,4,13
8.506478,-0.255729,4,13
9.843712,0.15059754,4,13
10.093714,0.23888561,4,13
10.446375,0.35244575,4,13
10.491994,0.3745884,4,13
11.238955,0.6611888,4,13
11.48247,0.78244483,4,13
11.5593,0.80351466,4,13
11.645124,0.8511252,4,13
12.237435,1.2775466,4,13
12.280631,1.2983003,4,13
12.508969,1.4755107,4,13
12.75188,1.7309742,4,13
12.786855,1.7814116,4,13
12.932638,1.9905999,4,13
13.143198,2.2912982,4,13
13.374175,3.2408073,4,13
13.480713,3.493874,4,13
13.44398,3.5064526,4,13
13.5231,3.5119607,4,13
13.452862,3.5193424,4,13
13.50661,3.4579906,4,13
13.567715,3.6644216,4,13
13.64099,3.7751272,4,13
13.688216,3.8393633,4,13
13.911386,4.416496,4,13
14.04621,4.7675643,4,13
14.126751,5.0146976,4,13
14.245619,5.2414184,4,13
14.487767,5.656831,4,13
14.596443,5.6861043,4,13
14.749977,5.843754,4,13
14.962791,5.966086,4,13
15.033778,5.972084,4,13
15.354547,6.2059336,4,13
15.472469,6.2114515,4,13
15.750327,6.3757343,4,13
16.457699,6.7564535,4,13
16.616669,6.9167333,4,13
16.79235,7.1412473,4,13
16.845863,7.216913,4,13
16.841843,7.288681,4,13
16.984037,7.522493,4,13
16.969727,7.5914106,4,13
16.917736,7.680781,4,13
17.008112,7.838843,4,13
17.267347,9.603068,4,13
17.248522,9.654492,4,13
17.078465,9.797143,4,13
17.131496,9.843292,4,13
17.197191,9.989908,4,13
17.161043,10.028372,4,13
17.225933,10.278998,4,13
17.138231,10.182879,4,13
17.448677,10.846143,4,13
17.422607,10.96487,4,13
17.408127,11.144697,4,13
17.360561,11.326047,4,13
17.322714,11.366331,4,13
17.301413,11.455279,4,13
17.140419,11.57917,4,13
8.699938,7.5080976,4,13
8.730748,7.5144424,4,13
8.725858,7.5192747,4,13
8.926725,7.64668,4,13
9.045046,7.7411647,4,13
9.453318,7.763076,4,13
9.451106,7.7707567,4,13
9.612999,7.754941,4,13
9.992547,7.685139,4,13
10.153332,7.6354957,4,13
10.224865,7.6141605,4,13
10.6341915,7.4729304,4,13
10.774769,7.3697653,4,13
10.960607,7.3349085,4,13
11.688344,7.054115,4,13
11.934017,6.9262295,4,13
12.062738,6.833039,4,13
12.104121,6.843192,4,13
-2.133159,6.6312704,1,14
-2.3727224,6.398537,1,14
-2.4333057,6.4322605,1,14
-2.5311308,6.3865714,1,14
-2.5742514,6.361111,1,14
-2.5018559,10.3698635,1,14
-2.4600213,10.357439,1,14
-2.2528644,10.423855,1,14
-2.025075,10.486212,1,14
-1.7211759,10.527958,1,14
-1.5438347,10.689386,1,14
-1.1742995,11.06941,1,14
-1.0381544,11.171578,1,14
-0.47633746,11.368603,1,14
-0.3789907,11.43014,1,14
-0.015583464,11.196032,1,14
0.049398515,11.113873,1,14
0.046928376,11.098185,1,14
0.1728481,10.727678,1,14
0.11332854,9.928702,1,14
0.13941672,9.782031,1,14
0.05955979,9.608751,1,14
-0.11618811,9.078333,1,14
-0.18563542,8.960401,1,14
-0.99704415,8.362803,1,14
-0.9990145,7.613408,1,14
-1.0356578,7.5293493,1,14
-1.0451148,7.4082165,1,14
-1.0803945,7.351579,1,14
-1.1773102,6.8142433,1,14
-1.3843006,5.395452,1,14
-1.4361235,5.221061,1,14
-1.438457,5.00935,1,14
-1.4852931,4.86694,1,14
-1.5234646,4.65342,1,14
-1.7119977,2.1571243,1,14
-1.6918705,2.115411,1,14
-1.652025,1.808348,1,14
-1.7844641,1.2281886,1,14
-1.8480451,0.97845924,1,14
-1.9227672,0.7890749,1,14
-1.9960177,0.6342456,1,14
-2.0682395,0.5068227,1,14
-2.1437874,0.3002086,1,14
-2.3471131,-0.47262803,1,14
-2.358687,-0.6456933,1,14
-2.3037906,-1.0392903,1,14
-2.2476256,-1.3860711,1,14
-2.172493,-1.6472305,1,14
-2.078254,-1.7795402,1,14
-2.0688403,-1.8066022,1,14
-1.7352922,-2.1118035,1,14
-1.5812315,-2.289632,1,14
-1.5620239,-2.2809052,1,14
-1.1622096,-2.3816469,1,14
-1.2086496,-2.3843722,1,14
-1.0931156,-2.4638796,1,14
-1.0236826,-2.5367126,1,14
-0.8244152,-2.5281,1,14
-0.33534527,-2.634675,1,14
0.0012746513,-2.7038414,1,14
0.12888844,-2.712078,1,14
0.100244634,-2.6958709,1,14
0.9844714,-2.709287,1,14
1.1909133,-2.6829891,1,14
1.4078106,-2.6183,1,14
2.5160851,-2.1862993,1,14
2.8495598,-2.0850675,1,14
3.0547342,-2.0047596,1,14
3.3738334,-1.8417505,1,14
8.278448,-1.7619323,1,14
8.470144,-1.591406,1,14
8.640946,-1.4895923,1,14
8.99403,-1.3119903,1,14
10.0538845,-0.78317916,1,14
10.36259,-0.6605667,1,14
10.3893385,-0.681645,1,14
11.617708,0.14133948,1,14
11.615475,0.13590081,1,14
12.4345455,0.82219225,1,14
12.633306,1.0329937,1,14
12.746224,1.1559769,1,14
12.961752,1.4222469,1,14
12.900473,1.3592123,1,14
12.969705,1.434774,1,14
13.020406,1.4910505,1,14
13.730832,2.7861896,1,14
13.844217,2.8300319,1,14
13.81129,2.8703566,1,14
13.842123,2.8635204,1,14
13.986687,2.9845738,1,14
14.823434,4.224175,1,14
14.992148,4.5115676,1,14
15.098779,4.680345,1,14
15.39113,5.136153,1,14
15.406232,5.186331,1,14
15.520455,5.277325,1,14
15.660258,5.3592744,1,14
15.931278,5.9885397,1,14
16.038843,6.1346035,1,14
16.135435,6.2552958,1,14
16.305992,6.464913,1,14
16.453987,6.8108664,1,14
16.568188,6.9959564,1,14
15.944904,7.167422,1,14
15.862248,7.0986023,1,14
15.782912,7.1338935,1,14
15.827664,7.179895,1,14
15.815072,7.176506,1,14
15.814674,7.1762857,1,14
15.783567,7.215335,1,14
15.9230385,7.344351,1,14
16.547771,8.078746,1,14
14.939501,9.743079,1,14
14.893814,9.874185,1,14
14.924039,9.873202,1,14
14.707508,10.021394,1,14
14.723537,9.981535,1,14
14.71708,10.286155,1,14
14.736161,11.067624,1,14
14.56887,11.553789,1,14
14.590623,11.57401,1,14
14.671303,11.60724,1,14
14.615788,11.725063,1,14
14.65333,11.8583,1,14
14.595684,11.986337,1,14
7.042549,5.0814705,1,14
7.0442033,5.0389166,1,14
6.9746842,4.9478817,1,14
6.875312,4.7802367,1,14
6.823522,4.5549707,1,14
6.700683,3.5299397,1,14
6.6761293,3.1170967,1,14
6.639076,2.9327888,1,14
6.634542,2.7549152,1,14
6.6506605,2.7435958,1,14
6.627585,2.1419334,1,14
6.6781125,2.0105953,1,14
6.668832,1.9000998,1,14
6.8178287,1.8570479,1,14
6.5928435,1.823721,1,14
15.660836,5.023484,1,14
15.605984,5.076651,1,14
15.586153,5.140191,1,14
-2.1400247,6.604745,2,14
-2.1489885,6.614917,2,14
-2.1441224,6.569308,2,14
-2.2560518,6.526174,2,14
-2.5405521,6.397446,2,14
-2.5743065,10.284465,2,14
-2.4977798,10.367043,2,14
-2.2656949,10.395381,2,14
-2.0672204,10.438824,2,14
-1.8748579,10.449721,2,14
-1.6813722,10.593908,2,14
-1.2354224,11.015552,2,14
-1.1186001,11.109373,2,14
-0.57379586,11.337242,2,14
-0.4413528,11.335838,2,14
-0.33002988,11.428368,2,14
-0.11763759,11.316375,2,14
0.22276996,10.680099,2,14
0.09266728,9.988671,2,14
0.1514271,9.712213,2,14
0.11975642,9.666232,2,14
-0.06924432,9.126877,2,14
-0.1193304,9.069952,2,14
-0.13269846,9.041575,2,14
-0.13050358,9.051495,2,14
-0.5418409,8.657642,2,14
-0.8463375,8.55013,2,14
-1.142844,7.5015006,2,14
-1.2709156,7.235658,2,14
-1.3422486,6.913624,2,14
-1.4139682,5.438427,2,14
-1.4601101,5.1402483,2,14
-1.4951057,4.9934926,2,14
-1.492641,4.828275,2,14
-1.5782348,4.716293,2,14
-1.7556489,2.5526567,2,14
-1.7681818,2.3392243,2,14
-1.7949364,2.155625,2,14
-1.6868619,1.6828562,2,14
-1.6874607,1.5890887,2,14
-1.6505333,1.4930688,2,14
-1.7100174,1.34806,2,14
-1.7986223,1.0513049,2,14
-1.9672264,0.7461215,2,14
-2.0235074,0.5789995,2,14
-2.1873484,0.25627095,2,14
-2.3727365,-0.49592453,2,14
-2.3931699,-0.6204094,2,14
-2.3828514,-0.84800017,2,14
-2.3790388,-0.95856464,2,14
-2.3160324,-1.172422,2,14
-2.1453655,-1.709897,2,14
-2.0617864,-1.8206254,2,14
-1.6961241,-2.2968159,2,14
-1.5129418,-2.4225903,2,14
-1.3336422,-2.553879,2,14
-1.2201282,-2.598082,2,14
-0.9449249,-2.7304184,2,14
-0.54629683,-2.6895041,2,14
0.07277918,-2.6760843,2,14
0.20907862,-2.7079577,2,14
1.0267547,-2.6844501,2,14
1.1713979,-2.6940756,2,14
1.2793195,-2.67389,2,14
2.5316887,-2.1978295,2,14
2.8329694,-2.0918717,2,14
3.0003853,-2.035848,2,14
3.1115382,-2.0363972,2,14
8.234366,-1.8039474,2,14
8.278048,-1.7610323,2,14
8.415876,-1.636323,2,14
8.640234,-1.4923292,2,14
9.866759,-0.85070777,2,14
10.00137,-0.82310855,2,14
10.372405,-0.6742936,2,14
10.413892,-0.71972334,2,14
11.338603,-0.07251488,2,14
11.468835,0.015582863,2,14
11.585037,0.10745231,2,14
11.802693,0.28256842,2,14
12.104719,0.5257763,2,14
12.407613,0.7960275,2,14
12.544024,0.9297257,2,14
13.346472,1.8559504,2,14
13.6115,2.166189,2,14
13.836466,2.4330387,2,14
13.875697,2.5101345,2,14
14.076427,2.6745276,2,14
15.016699,4.6180596,2,14
15.162817,4.805669,2,14
15.240369,5.046154,2,14
15.233738,5.291064,2,14
15.353646,5.512606,2,14
15.530655,5.6591735,2,14
15.921909,6.0393634,2,14
15.929113,6.069663,2,14
16.202192,6.356715,2,14
16.47272,6.8169913,2,14
16.599588,6.9766088,2,14
16.66164,7.441536,2,14
16.714008,7.583167,2,14
16.708445,7.888636,2,14
16.699514,7.9604483,2,14
15.105983,9.764177,2,14
15.090944,9.827529,2,14
15.139669,10.136822,2,14
15.090982,10.403931,2,14
15.056339,10.481575,2,14
15.007322,10.490287,2,14
14.937201,10.905525,2,14
14.626163,11.487561,2,14
14.732265,11.678387,2,14
14.752112,11.748446,2,14
14.71434,11.940083,2,14
14.681301,11.988874,2,14
7.0950055,5.140934,2,14
7.042503,5.0794053,2,14
6.8823795,4.720958,2,14
6.7553296,4.28874,2,14
6.768705,4.164417,2,14
6.727554,3.981265,2,14
6.704599,3.5784898,2,14
6.6616235,3.135854,2,14
6.5972786,2.824875,2,14
6.563237,2.6197894,2,14
6.6051254,2.0650797,2,14
6.5693583,1.8842753,2,14
6.571427,1.8497461,2,14
6.531106,1.8038788,2,14
6.5326023,1.7722981,2,14
15.634145,5.0736322,2,14
-2.376472,6.5179667,3,14
-2.4901145,6.437725,3,14
-2.5538762,6.3789806,3,14
-2.5759685,10.294164,3,14
-2.4759946,10.346634,3,14
-2.3162968,10.417454,3,14
-2.010704,10.515153,3,14
-1.8391697,10.595985,3,14
-1.764288,10.69251,3,14
-1.4317873,10.870261,3,14
-1.2106702,11.048466,3,14
-1.1448337,11.093573,3,14
-0.35107246,11.431792,3,14
-0.24645282,11.407225,3,14
-0.05719201,11.273125,3,14
0.12150531,11.011263,3,14
0.16598949,10.737499,3,14
0.15517102,10.678355,3,14
0.16356538,10.018043,3,14
0.16701022,9.761324,3,14
0.08031977,9.690661,3,14
-0.07717554,9.1640005,3,14
-0.93567514,7.8600097,3,14
-1.171129,7.570325,3,14
-1.150623,7.460413,3,14
-1.2330647,7.3484383,3,14
-1.2528782,7.3253646,3,14
-1.2558155,7.289573,3,14
-1.3054168,6.8895855,3,14
-1.3430663,5.4521637,3,14
-1.5364274,4.8802843,3,14
-1.5842505,4.86443,3,14
-1.6706641,4.5858727,3,14
-1.7460467,2.5507712,3,14
-1.7294834,2.4060671,3,14
-1.6475812,2.2993798,3,14
-1.5847671,2.0786448,3,14
-1.6007582,1.9280548,3,14
-1.6006713,1.600284,3,14
-1.6405866,1.426655,3,14
-1.7132229,1.2880107,3,14
-1.6976615,1.2779851,3,14
-1.8113106,1.0320241,3,14
-1.9179434,0.85987157,3,14
-2.0237148,0.58735263,3,14
-2.2171514,0.2892121,3,14
-2.389348,-0.3897959,3,14
-2.4010005,-0.8931612,3,14
-2.3755274,-0.97621953,3,14
-2.3485775,-1.22929,3,14
-2.1320488,-1.7420771,3,14
-2.0889218,-1.7950703,3,14
-1.5948181,-2.3765388,3,14
-1.5721935,-2.3664207,3,14
-1.398272,-2.5438607,3,14
-1.2375898,-2.5718699,3,14
-1.056482,-2.6746943,3,14
-0.66116667,-2.6961946,3,14
-0.33180737,-2.6825085,3,14
0.026319524,-2.6669145,3,14
0.093692556,-2.6024058,3,14
1.0598626,-2.6658227,3,14
1.1691931,-2.6824846,3,14
1.3771379,-2.6135628,3,14
2.4129705,-2.2967308,3,14
2.4791834,-2.2461529,3,14
2.741416,-2.1244524,3,14
3.0466123,-2.001378,3,14
3.2868922,-1.9103203,3,14
3.316942,-1.8941025,3,14
8.279485,-1.7670472,3,14
8.37232,-1.6862898,3,14
8.352526,-1.7029132,3,14
8.513912,-1.5641445,3,14
8.6621895,-1.4683187,3,14
9.708368,-0.9607116,3,14
10.077384,-0.75684273,3,14
10.367084,-0.7122897,3,14
10.437874,-0.6488554,3,14
11.045803,-0.27330032,3,14
11.317043,-0.08877128,3,14
11.50378,0.047597807,3,14
11.620054,0.1439023,3,14
11.818602,0.30495,3,14
12.06496,0.487557,3,14
12.397655,0.7858896,3,14
12.628966,1.018442,3,14
13.191654,1.661978,3,14
13.276796,1.7671041,3,14
13.498262,2.0353644,3,14
13.958548,2.537578,3,14
13.931265,2.5407722,3,14
13.934525,2.5184863,3,14
14.017786,2.6315846,3,14
13.913922,2.539894,3,14
14.267513,2.9765482,3,14
15.108504,4.739779,3,14
15.299021,5.3101306,3,14
15.303881,5.3693185,3,14
15.477944,5.5736504,3,14
15.694431,5.8053255,3,14
15.987071,6.113981,3,14
16.044416,6.182484,3,14
16.215973,6.3628488,3,14
16.552895,6.9063478,3,14
16.617065,7.046297,3,14
16.673706,7.436945,3,14
16.65446,7.4164486,3,14
16.70781,7.5810046,3,14
16.709389,7.719403,3,14
16.756117,7.7901797,3,14
16.693008,7.9048767,3,14
14.9954195,9.819339,3,14
15.012131,9.751211,3,14
15.056173,10.039541,3,14
14.944664,10.098563,3,14
14.970908,10.229455,3,14
14.9934225,10.203504,3,14
15.030444,10.431444,3,14
14.954923,10.510522,3,14
14.976598,10.567063,3,14
14.843525,11.064501,3,14
14.77024,11.304117,3,14
14.741429,11.531908,3,14
14.803497,11.572915,3,14
14.902274,11.6469,3,14
14.806159,11.8710165,3,14
14.701123,11.989108,3,14
7.140254,5.1990333,3,14
7.0492764,5.1047144,3,14
7.110865,5.1574035,3,14
6.8905983,4.8042936,3,14
6.776072,4.3285713,3,14
6.711634,4.173784,3,14
6.7276673,3.9282427,3,14
6.816726,3.6922257,3,14
6.704903,3.5955827,3,14
6.695517,3.3220415,3,14
6.588101,2.9778035,3,14
6.599055,2.775357,3,14
6.5607367,2.0164816,3,14
6.516961,1.9339097,3,14
6.52858,1.8421041,3,14
6.542628,1.8409851,3,14
6.467626,1.7640264,3,14
-2.3754165,6.5117006,4,14
-2.4389198,6.5039616,4,14
-2.500501,6.430125,4,14
-2.5234215,6.411271,4,14
-2.5403209,10.32693,4,14
-2.4646158,10.357277,4,14
-2.0860903,10.473987,4,14
-1.820449,10.546609,4,14
-1.739653,10.590016,4,14
-1.6146506,10.694241,4,14
-1.3820857,10.9096,4,14
-1.2670014,11.000209,4,14
-1.2466102,11.00951,4,14
-0.30039087,11.46943,4,14
-0.21029375,11.394788,4,14
-0.013227866,11.212384,4,14
-0.007145818,11.205781,4,14
0.11173053,11.019184,4,14
0.16535108,10.956377,4,14
0.21473761,10.56558,4,14
0.1473542,9.980937,4,14
0.13715857,9.773909,4,14
0.08814748,9.606184,4,14
-0.045664497,9.157551,4,14
-0.08842306,9.129118,4,14
-0.3458984,8.770535,4,14
-0.9028609,7.8432255,4,14
-1.0783975,7.470245,4,14
-1.0875984,7.344486,4,14
-1.0691915,7.3338404,4,14
-1.0699261,7.2938147,4,14
-1.0855588,7.2049294,4,14
-1.0901752,7.1817036,4,14
-1.1982154,6.8430724,4,14
-1.4209547,5.3263426,4,14
-1.5803211,4.868573,4,14
-1.5702337,4.7709575,4,14
-1.6333426,4.6511474,4,14
-1.5835915,4.6504836,4,14
-1.7738156,2.4291759,4,14
-1.7355266,2.3268468,4,14
-1.6487981,2.184976,4,14
-1.6238009,2.0170367,4,14
-1.5296676,1.8380053,4,14
-1.5970715,1.7658819,4,14
-1.584727,1.6162233,4,14
-1.6495926,1.3912442,4,14
-1.7701647,1.1812198,4,14
-1.7378619,1.1858256,4,14
-1.9340584,0.8919131,4,14
-1.9371865,0.74033874,4,14
-2.0862048,0.47472584,4,14
-2.1959095,0.22297074,4,14
-2.356611,-0.37972647,4,14
-2.3659317,-0.9242335,4,14
-2.3300402,-1.2207472,4,14
-2.2341256,-1.4886042,4,14
-2.184055,-1.6734198,4,14
-2.0333116,-1.8496914,4,14
-1.4861854,-2.4107661,4,14
-1.4122162,-2.492296,4,14
-1.136083,-2.5124803,4,14
-1.1473804,-2.6006758,4,14
-0.8343387,-2.7052243,4,14
-0.2976588,-2.6462429,4,14
0.044683248,-2.6477866,4,14
0.21132661,-2.6865785,4,14
1.0702456,-2.6878889,4,14
1.228511,-2.6691496,4,14
1.3102151,-2.6449711,4,14
1.4843336,-2.5700083,4,14
2.5073943,-2.2542293,4,14
2.5574687,-2.179137,4,14
2.865839,-2.0828686,4,14
3.1408713,-1.9866053,4,14
3.3431807,-1.8737146,4,14
3.4784977,-1.8603086,4,14
8.27707,-1.7631813,4,14
8.322155,-1.7157935,4,14
8.358447,-1.6901048,4,14
8.521732,-1.5619245,4,14
8.65659,-1.4839507,4,14
9.869631,-0.8597877,4,14
10.056474,-0.7821393,4,14
10.378425,-0.67364854,4,14
10.506343,-0.6057624,4,14
11.082831,-0.25309837,4,14
11.397324,-0.0364647,4,14
11.480119,0.026548615,4,14
11.6405115,0.16054763,4,14
12.080454,0.50764054,4,14
12.130352,0.55037946,4,14
12.433961,0.8235384,4,14
12.660378,1.0551406,4,14
12.773008,1.1634307,4,14
12.954693,1.4103789,4,14
13.212713,1.7213744,4,14
13.709322,2.7171059,4,14
13.948374,3.0149493,4,14
13.950694,2.979197,4,14
14.049086,2.9926658,4,14
13.983096,3.0493605,4,14
14.025926,3.0805411,4,14
14.126655,3.1354027,4,14
14.245976,3.261953,4,14
14.312029,3.3061848,4,14
14.601552,3.857957,4,14
14.744196,4.1210146,4,14
14.983521,4.6088133,4,14
15.181492,4.839125,4,14
15.379747,5.2094684,4,14
15.442622,5.3985305,4,14
15.536346,5.5936947,4,14
15.570277,5.6533046,4,14
15.805727,5.905877,4,14
16.05066,6.2090416,4,14
16.094488,6.23312,4,14
16.326933,6.5072947,4,14
16.587673,6.9938745,4,14
16.562262,7.0778623,4,14
16.598484,7.3010325,4,14
16.662003,7.4201174,4,14
16.717264,7.4612694,4,14
16.798084,7.643228,4,14
16.780977,7.7804356,4,14
16.709663,7.8808155,4,14
16.644272,7.9629,4,14
15.009237,9.747915,4,14
14.863727,9.846795,4,14
14.893933,10.012916,4,14
14.835984,9.996454,4,14
14.865123,10.017111,4,14
14.768514,10.187878,4,14
14.841715,10.379031,4,14
14.7963295,10.354418,4,14
14.726226,11.265885,4,14
14.708884,11.3926735,4,14
14.728747,11.531182,4,14
14.83345,11.629656,4,14
14.821687,11.740023,4,14
14.810958,11.864783,4,14
14.632515,12.026659,4,14
7.1165595,5.1741896,4,14
7.1843348,5.227174,4,14
7.132778,5.173273,4,14
6.943271,4.904937,4,14
6.9197974,4.818488,4,14
6.770827,4.3263364,4,14
6.7798004,4.3326054,4,14
6.810622,4.2113185,4,14
6.7087708,3.7400308,4,14
6.71448,3.6378858,4,14
6.699597,3.6075485,4,14
6.6717505,3.1469924,4,14
6.6628833,2.9604266,4,14
6.637348,2.7893946,4,14
6.6029406,2.0671937,4,14
6.6321273,1.8865434,4,14
6.620931,1.817798,4,14
-1.3361902,-0.4329631,1,15
-1.0580655,-0.34260073,1,15
-0.94404036,-0.24803855,1,15
-0.93600094,-0.27785173,1,15
-0.9603127,-0.29387042,1,15
-1.136736,-3.938489,1,15
-1.0329517,-3.9593592,1,15
-0.8050758,-3.9823837,1,15
-0.59101653,-4.0109725,1,15
-0.36495823,-3.9647477,1,15
-0.06340382,-3.9461868,1,15
0.5093886,-3.9632015,1,15
0.6852265,-3.9316375,1,15
1.449738,-4.110241,1,15
1.7273705,-4.224717,1,15
1.9567833,-4.3579698,1,15
2.0388203,-4.4707446,1,15
2.0431192,-4.48282,1,15
2.1350653,-4.7315373,1,15
2.2433772,-5.3163033,1,15
2.3219213,-5.477575,1,15
2.4516866,-5.715226,1,15
2.6331546,-6.1226287,1,15
2.6599374,-6.1573544,1,15
-0.39283574,-3.6923323,1,15
-2.0800471,-1.5066657,1,15
-2.0794945,-1.5023437,1,15
-2.0967267,-1.4353347,1,15
-2.1216326,-1.326948,1,15
-2.3684695,-0.81849164,1,15
-2.633594,0.16294351,1,15
-2.7729998,0.3666854,1,15
-2.8092597,0.53289735,1,15
-2.8441582,0.66776043,1,15
-2.9496815,0.7994727,1,15
-2.9977357,6.6370173,1,15
-2.973917,6.655003,1,15
-2.7945251,6.9874296,1,15
-2.8298357,7.5654354,1,15
-2.5326066,7.8015347,1,15
-2.304576,8.0126705,1,15
-2.2004347,8.135607,1,15
-2.1561396,8.213053,1,15
-1.7873104,8.532129,1,15
-0.8846505,9.400741,1,15
-0.807417,9.47602,1,15
-0.40169123,9.872723,1,15
-0.18209426,10.077753,1,15
0.0885708,10.2918,1,15
0.26878482,10.451024,1,15
0.27389914,10.443302,1,15
0.8324123,10.763592,1,15
0.8586482,10.827998,1,15
0.96781445,10.840342,1,15
1.1673548,10.9673395,1,15
1.2377481,11.018686,1,15
1.3304012,11.034148,1,15
1.4365804,11.125319,1,15
1.7887261,11.181651,1,15
2.2895763,11.260362,1,15
2.614428,11.319929,1,15
2.615243,11.371565,1,15
2.6003888,11.341283,1,15
4.219581,11.910601,1,15
4.3947663,11.920232,1,15
4.5684595,11.853179,1,15
5.7382874,11.768775,1,15
6.0613823,11.694641,1,15
6.347749,11.628699,1,15
6.5854306,11.563251,1,15
8.721818,10.784282,1,15
8.7955475,10.725527,1,15
9.130796,10.42301,1,15
9.346659,10.280219,1,15
10.105854,9.716835,1,15
10.45157,9.412468,1,15
10.418136,9.444645,1,15
11.280534,8.494439,1,15
11.279085,8.5216055,1,15
11.648832,7.672394,1,15
11.872687,7.271733,1,15
11.872829,7.2430625,1,15
12.024826,6.9470615,1,15
12.002468,6.992777,1,15
12.012185,6.9736285,1,15
12.029867,6.951083,1,15
13.042408,5.7855163,1,15
13.013947,5.64677,1,15
13.002703,5.619268,1,15
13.051055,5.5635896,1,15
13.080438,5.4844513,1,15
13.276189,4.284261,1,15
13.362462,3.970672,1,15
13.403701,3.7651825,1,15
13.436365,3.285666,1,15
13.508251,3.2197213,1,15
13.507402,3.1124723,1,15
13.561609,2.9675715,1,15
13.735202,2.441899,1,15
13.764197,2.32237,1,15
13.863564,2.119591,1,15
14.017488,1.8510334,1,15
14.212061,1.402217,1,15
14.082204,1.2165182,1,15
13.659995,1.0308764,1,15
13.60008,1.0750141,1,15
13.543759,1.0750259,1,15
13.556167,1.042032,1,15
13.491436,1.0806687,1,15
13.5762615,1.0360553,1,15
13.567814,1.0291009,1,15
13.623272,0.93671376,1,15
14.350754,-0.14833279,1,15
14.630772,-1.5900668,1,15
14.695606,-1.6298293,1,15
14.7339115,-1.6289593,1,15
14.644091,-1.9132077,1,15
14.67542,-1.8347144,1,15
14.701494,-2.0901382,1,15
15.416269,-2.781718,1,15
15.699238,-2.9988482,1,15
15.776087,-3.055463,1,15
15.735102,-3.058933,1,15
15.661486,-3.0849788,1,15
15.734762,-3.2293007,1,15
15.789563,-3.3987591,1,15
7.3059273,4.820283,1,15
7.2655396,4.8454213,1,15
7.13265,4.9460053,1,15
7.0980268,5.113333,1,15
7.033451,5.329638,1,15
6.569166,6.224878,1,15
6.365666,6.6610203,1,15
6.2495546,6.8517833,1,15
6.186191,6.9753265,1,15
6.1202865,7.0718865,1,15
5.8921876,7.734835,1,15
5.84803,7.7996473,1,15
5.810637,7.871445,1,15
5.9388227,7.8604627,1,15
5.930883,7.901949,1,15
13.211525,3.2797146,1,15
13.208981,3.2632012,1,15
-1.4175763,-0.44525468,2,15
-1.4668608,-0.4708358,2,15
-1.4858758,-0.35599443,2,15
-1.3694587,-0.43073818,2,15
-0.99893504,-0.31191105,2,15
-1.17142,-3.918104,2,15
-1.1016657,-3.9486086,2,15
-0.8116831,-3.9817123,2,15
-0.5709043,-3.9688826,2,15
-0.38886705,-4.0234523,2,15
-0.1793122,-4.0322213,2,15
0.50299555,-3.90114,2,15
0.6026852,-3.8447454,2,15
1.3719951,-4.0840597,2,15
1.6375184,-4.178948,2,15
1.7845874,-4.2736697,2,15
1.892665,-4.3166723,2,15
2.1252139,-4.670771,2,15
2.2197342,-5.3481255,2,15
2.31185,-5.493219,2,15
2.4135303,-5.6469693,2,15
2.6589925,-6.137124,2,15
2.7001019,-6.2070704,2,15
2.7030547,-6.2544384,2,15
2.6275601,-6.2885036,2,15
2.7504985,-6.2478833,2,15
-0.39428955,-3.780317,2,15
-2.1390035,-1.5001736,2,15
-2.0735013,-1.3371896,2,15
-2.1353862,-0.9587033,2,15
-2.5713856,0.13113737,2,15
-2.6698859,0.40126026,2,15
-2.6856434,0.4862298,2,15
