umap.x,umap.y,story,window
0.15780315,-4.955468,3,17
0.22548908,-5.187162,3,17
0.3360853,-5.3755836,3,17
0.95937246,-5.874314,3,17
1.0358472,-5.8738236,3,17
1.2428528,-5.8592086,3,17
1.4467053,-5.6436925,3,17
1.6151996,-5.441758,3,17
1.5839263,-5.373107,3,17
1.6680452,-4.6990547,3,17
1.8345484,-4.467451,3,17
1.8337175,-4.2291236,3,17
1.8721226,-3.7807298,3,17
0.90223676,-1.889304,3,17
0.729037,-1.5703139,3,17
0.7636651,-1.5078849,3,17
0.67369026,-1.3961788,3,17
0.59199345,-1.3371866,3,17
0.55392104,-1.2888391,3,17
0.44149083,-0.9401852,3,17
0.2427217,-0.048019454,3,17
0.27453977,0.38173574,3,17
0.21692467,0.47969094,3,17
0.23885886,0.5639652,3,17
-2.1006243,3.4172788,3,17
-2.1702826,3.4970207,3,17
-2.3097777,3.648018,3,17
-2.3905704,3.739201,3,17
-2.5284786,3.8953416,3,17
-2.6959145,4.088744,3,17
-2.8532922,4.2606983,3,17
-2.8559084,4.2726264,3,17
-2.9030511,4.327899,3,17
-3.1767187,4.65858,3,17
-3.1751428,4.67858,3,17
-3.3865962,5.002439,3,17
-3.5265944,5.3205223,3,17
-3.7561867,6.0718694,3,17
-3.8703163,6.532989,3,17
-3.9081044,6.68665,3,17
-3.9466815,7.029044,3,17
-3.9155397,7.5723047,3,17
-4.0247893,7.7219133,3,17
-3.9945586,8.59626,3,17
-3.9739134,8.714425,3,17
-3.871481,8.826292,3,17
-3.664027,8.919845,3,17
-3.5031655,8.977629,3,17
-3.17342,9.046548,3,17
-2.8436816,9.116411,3,17
-2.571294,9.143025,3,17
-2.4299085,9.205126,3,17
-1.5557873,9.2101,3,17
-1.3883978,9.256758,3,17
-1.1985337,9.314683,3,17
0.0040468993,9.253236,3,17
0.06237546,9.2337885,3,17
0.2727632,9.2754965,3,17
0.5495274,9.3702345,3,17
0.9119888,9.424471,3,17
0.95507663,9.449447,3,17
3.730245,9.3288,3,17
3.779725,9.337337,3,17
3.7576392,9.336424,3,17
3.8610728,9.323633,3,17
4.0197296,9.385893,3,17
5.4504943,9.610351,3,17
5.7709823,9.6201725,3,17
6.162025,9.504614,3,17
6.336138,9.500079,3,17
7.2465296,9.320598,3,17
7.471829,9.25821,3,17
7.716127,9.204538,3,17
7.916112,9.136064,3,17
8.0826,9.08211,3,17
8.490198,9.038521,3,17
8.83654,8.901917,3,17
9.183681,8.775116,3,17
9.824525,8.5141325,3,17
10.193776,8.434493,3,17
10.542467,8.300728,3,17
11.163571,8.0561075,3,17
11.154001,8.068872,3,17
11.1227255,8.038797,3,17
11.156972,8.05266,3,17
11.190101,8.052966,3,17
11.546497,7.866742,3,17
13.56639,7.1358104,3,17
14.111518,6.7996945,3,17
14.15125,6.761806,3,17
14.293107,6.6490207,3,17
14.565952,6.43383,3,17
14.865969,6.2235756,3,17
14.960352,6.1651225,3,17
15.171879,6.055619,3,17
15.862563,5.749425,3,17
16.036217,5.763237,3,17
16.490221,5.697288,3,17
16.514948,5.802371,3,17
16.759336,5.811773,3,17
16.794312,5.799083,3,17
16.934631,5.7865157,3,17
17.054796,5.736311,3,17
18.97024,5.6309237,3,17
19.033512,5.617122,3,17
19.219395,5.747242,3,17
19.328823,5.814587,3,17
19.447306,5.894584,3,17
19.501791,5.900315,3,17
19.654053,5.896577,3,17
19.753849,5.918785,3,17
19.875751,5.9649878,3,17
20.43235,5.811972,3,17
20.60378,5.7878113,3,17
20.873863,5.666749,3,17
21.106571,5.7851496,3,17
21.162888,5.8312225,3,17
21.356234,5.782345,3,17
21.481525,5.7585974,3,17
6.7241244,15.529149,3,17
6.779444,15.584654,3,17
6.7607503,15.561071,3,17
6.51255,15.251661,3,17
6.275407,14.888359,3,17
6.1055465,14.673786,3,17
5.968427,14.488733,3,17
5.759008,14.238063,3,17
5.737167,14.172851,3,17
5.4368076,13.745761,3,17
5.368245,13.632193,3,17
5.1713896,13.36037,3,17
4.92949,12.970806,3,17
4.8813863,12.905091,3,17
-1.0507438,-1.45229,4,17
-1.100207,-1.491133,4,17
-1.161745,-1.5476708,4,17
-1.154896,-1.5350862,4,17
-0.50752926,-3.884741,4,17
-0.47734097,-3.9216027,4,17
-0.16283019,-4.225468,4,17
0.0013988275,-4.3989778,4,17
0.08359257,-4.5992174,4,17
0.12767814,-4.9187603,4,17
0.17152199,-5.1233673,4,17
0.2463342,-5.265105,4,17
0.29012483,-5.329797,4,17
1.016828,-5.9053426,4,17
1.2292186,-5.8678856,4,17
1.3348227,-5.80758,4,17
1.3947061,-5.756666,4,17
1.5104098,-5.6562753,4,17
1.5083247,-5.6266265,4,17
1.6013004,-5.3516407,4,17
1.7199016,-4.6666436,4,17
1.8369361,-4.467247,4,17
1.892649,-4.3074074,4,17
1.8683361,-3.7959998,4,17
1.8495333,-3.7359064,4,17
1.8264482,-3.5716176,4,17
0.8790239,-1.7731957,4,17
0.8522737,-1.6064401,4,17
0.8133829,-1.2971191,4,17
0.71734464,-1.2770126,4,17
0.66171974,-1.2441441,4,17
0.61747664,-1.1299541,4,17
0.57560515,-1.1147124,4,17
0.4450272,-0.7374727,4,17
0.24944633,0.08197672,4,17
0.17323329,0.33811474,4,17
0.19592483,0.4888546,4,17
0.21851268,0.5480611,4,17
0.18307924,0.5454664,4,17
-2.2104094,3.5346055,4,17
-2.2728806,3.606897,4,17
-2.4665787,3.8129003,4,17
-2.5499597,3.91257,4,17
-2.5766652,3.9462745,4,17
-2.6655736,4.0422716,4,17
-2.760278,4.1555786,4,17
-2.7917483,4.2052536,4,17
-3.0041873,4.442083,4,17
-3.0265927,4.4659324,4,17
-3.2085493,4.7161484,4,17
-3.268696,4.8180075,4,17
-3.4146028,5.057666,4,17
-3.5499914,5.3957944,4,17
-3.7627144,6.0739093,4,17
-3.9090602,6.706662,4,17
-3.9502318,7.0036387,4,17
-3.9474812,7.3074794,4,17
-3.9033437,7.6082387,4,17
-3.9280987,7.7017393,4,17
-3.9158616,8.686764,4,17
-3.9187965,8.676277,4,17
-3.7479334,8.803101,4,17
-3.6247468,8.816403,4,17
-3.352675,8.950239,4,17
-2.810668,9.07089,4,17
-2.5114348,9.161473,4,17
-2.362418,9.198369,4,17
-1.6341794,9.1915455,4,17
-1.4362863,9.241982,4,17
-1.2359961,9.1794615,4,17
-1.0725522,9.231873,4,17
-0.008112203,9.244446,4,17
-0.036143053,9.244886,4,17
0.32917076,9.297603,4,17
0.7620006,9.428121,4,17
1.1270311,9.414335,4,17
1.1338098,9.414068,4,17
3.66487,9.241558,4,17
3.6731362,9.264483,4,17
3.7162945,9.353411,4,17
3.7993426,9.298374,4,17
4.0932317,9.354796,4,17
5.5169835,9.645555,4,17
5.7948775,9.616592,4,17
6.1937385,9.527469,4,17
6.308292,9.5109825,4,17
7.309705,9.292756,4,17
7.5642395,9.226382,4,17
7.779421,9.116466,4,17
7.9235067,9.08612,4,17
8.466274,9.00758,4,17
8.554519,8.9841585,4,17
8.790564,8.908801,4,17
9.229892,8.764761,4,17
9.320347,8.724582,4,17
9.6589365,8.650844,4,17
10.082917,8.510058,4,17
11.490289,8.358162,4,17
11.56234,8.268522,4,17
11.567947,8.264832,4,17
11.604943,8.23893,4,17
11.609421,8.225263,4,17
11.649611,8.15807,4,17
11.75893,8.081961,4,17
11.836917,7.981698,4,17
11.881396,7.953843,4,17
12.792051,7.5321374,4,17
13.113405,7.37437,4,17
13.467323,7.191433,4,17
13.706055,7.043664,4,17
14.083684,6.8242292,4,17
14.227696,6.6581836,4,17
14.37665,6.578587,4,17
14.468747,6.4892173,4,17
14.606094,6.403789,4,17
15.04423,6.1014085,4,17
15.048016,6.1004996,4,17
15.255082,6.041661,4,17
15.92903,5.7308264,4,17
16.07233,5.7989573,4,17
16.371134,5.7946153,4,17
16.411852,5.7758994,4,17
16.449636,5.8408113,4,17
16.670925,5.850794,4,17
16.84672,5.923492,4,17
16.963472,5.9599996,4,17
17.10551,5.909881,4,17
19.076668,5.5422134,4,17
19.157974,5.546769,4,17
19.312004,5.599618,4,17
19.350618,5.5292215,4,17
19.371813,5.553653,4,17
19.549025,5.536841,4,17
19.688864,5.638759,4,17
19.70663,5.6478176,4,17
20.687586,5.7118006,4,17
20.705954,5.6901693,4,17
21.015697,5.708634,4,17
21.05669,5.814854,4,17
21.090729,5.6903253,4,17
21.27358,5.6529226,4,17
21.468908,5.7021976,4,17
6.744111,15.5470915,4,17
6.763313,15.561869,4,17
6.728332,15.530042,4,17
6.6191735,15.402354,4,17
6.4447107,15.164229,4,17
6.203287,14.807096,4,17
6.153032,14.74932,4,17
6.069664,14.633765,4,17
5.8436165,14.331754,4,17
5.7203183,14.15722,4,17
5.6425047,14.040883,4,17
5.4035773,13.681409,4,17
5.351829,13.599947,4,17
5.1525545,13.3386135,4,17
-1.6705825,-0.46768135,1,18
-1.8225752,-0.3865426,1,18
-1.9924986,-0.44867507,1,18
-2.0688152,-0.41685086,1,18
-2.1167626,-0.43398583,1,18
-0.13824847,-4.1457763,1,18
-0.04125602,-4.089248,1,18
0.14769349,-4.130642,1,18
0.32717445,-4.161488,1,18
0.55856186,-4.166481,1,18
0.84828347,-4.3747077,1,18
1.3127065,-4.5698137,1,18
1.3865318,-4.6071687,1,18
1.8561507,-4.4883556,1,18
2.1467495,-4.3709617,1,18
2.313245,-4.156896,1,18
2.3319662,-4.020619,1,18
2.3571496,-3.9874203,1,18
2.3088648,-3.5878,1,18
2.0777717,-3.03477,1,18
1.9972302,-2.8315585,1,18
1.9279404,-2.6656168,1,18
1.5739278,-2.16979,1,18
1.4276892,-2.0190465,1,18
0.37382537,-1.603891,1,18
-0.064295895,-0.7511701,1,18
-0.0978409,-0.70625836,1,18
-0.13927919,-0.64871085,1,18
-0.17840824,-0.62550455,1,18
-0.45627993,-0.058955897,1,18
-0.7186613,0.9465374,1,18
-0.746296,1.1406523,1,18
-0.7968679,1.3969753,1,18
-0.74889493,1.569974,1,18
-0.79478,1.6541468,1,18
-1.5242608,6.153246,1,18
-1.5251354,6.2696495,1,18
-1.6248165,6.4399304,1,18
-1.5940582,7.0963607,1,18
-1.5789541,7.5548234,1,18
-1.5545229,7.7279716,1,18
-1.5287141,7.907547,1,18
-1.5280353,8.136103,1,18
-1.3759875,8.439354,1,18
-0.9951733,9.573432,1,18
-0.90877557,9.759136,1,18
-0.7074751,10.259575,1,18
-0.54392725,10.585318,1,18
-0.351917,10.873282,1,18
-0.2601569,11.043043,1,18
-0.24100158,11.030821,1,18
0.05279909,11.442721,1,18
0.12654671,11.524822,1,18
0.23501612,11.59114,1,18
0.5176806,11.735304,1,18
0.5994369,11.7647085,1,18
0.606586,11.793684,1,18
0.76197386,11.952797,1,18
0.9261339,12.091901,1,18
1.344395,12.326746,1,18
1.5937736,12.417625,1,18
1.6814859,12.455953,1,18
1.7344509,12.513672,1,18
2.7188754,12.594217,1,18
2.9834077,12.65071,1,18
3.162252,12.61064,1,18
4.39721,12.467977,1,18
4.901293,12.406828,1,18
5.0463753,12.389501,1,18
5.4931116,12.293062,1,18
7.8089175,11.622019,1,18
7.9621143,11.637629,1,18
8.264018,11.557547,1,18
8.375126,11.583924,1,18
11.585202,9.806449,1,18
11.947493,9.623901,1,18
11.883613,9.672661,1,18
12.9133835,8.993249,1,18
12.94542,8.961295,1,18
13.872493,8.30899,1,18
14.178838,8.039775,1,18
14.225755,7.996687,1,18
14.525672,7.698823,1,18
14.566054,7.663374,1,18
14.547579,7.675424,1,18
14.510589,7.6919303,1,18
14.938993,6.6868196,1,18
15.03845,6.5629597,1,18
15.139203,6.425852,1,18
15.222331,6.3774796,1,18
15.135906,6.2992787,1,18
15.496418,4.9883127,1,18
15.51591,4.817236,1,18
15.530385,4.607353,1,18
15.531061,4.199574,1,18
15.521285,4.1420875,1,18
15.462596,3.9731855,1,18
15.530308,3.8323824,1,18
15.499319,3.3420093,1,18
15.475401,3.174397,1,18
15.4518585,2.914481,1,18
15.457977,2.7498689,1,18
15.281846,2.3497539,1,18
15.187535,2.215002,1,18
14.534332,2.4761255,1,18
14.488087,2.568865,1,18
14.483955,2.5740802,1,18
14.4882,2.5358758,1,18
14.479493,2.5351112,1,18
14.488931,2.5278416,1,18
14.498744,2.492883,1,18
14.595016,2.3651004,1,18
15.332561,1.1158236,1,18
17.020473,-0.18275467,1,18
17.101606,-0.15973341,1,18
17.11253,-0.31621858,1,18
17.235176,-0.34853253,1,18
17.207804,-0.43201265,1,18
17.294958,-0.7405828,1,18
17.160442,-1.3386482,1,18
17.145739,-1.8813944,1,18
17.14586,-1.9413978,1,18
17.112251,-1.8788637,1,18
17.201075,-2.0653162,1,18
17.199997,-2.2400806,1,18
17.09714,-2.3685021,1,18
7.6668444,6.216035,1,18
7.676029,6.298805,1,18
7.6961164,6.5300803,1,18
7.7067757,6.611209,1,18
7.665018,6.967525,1,18
7.9375153,7.951376,1,18
8.168966,8.331793,1,18
8.2553215,8.451827,1,18
8.436024,8.660621,1,18
8.506095,8.740685,1,18
8.602564,8.852798,1,18
8.68189,8.950512,1,18
8.740265,9.001445,1,18
8.753897,9.020013,1,18
-1.5587784,-0.3793961,2,18
-1.6091578,-0.43697536,2,18
-1.592789,-0.3363112,2,18
-1.7064062,-0.41483718,2,18
-2.1526072,-0.43463787,2,18
-0.16835587,-4.115957,2,18
-0.077530324,-4.128704,2,18
0.113019265,-4.100507,2,18
0.40612486,-4.1288843,2,18
0.5719226,-4.1499,2,18
0.71758103,-4.254328,2,18
1.2462584,-4.5336113,2,18
1.318449,-4.566453,2,18
1.8704801,-4.540392,2,18
2.122551,-4.432887,2,18
2.2104104,-4.364989,2,18
2.3796027,-4.234273,2,18
2.3225622,-3.620138,2,18
2.0030837,-3.0645156,2,18
1.9936478,-2.827864,2,18
1.9158993,-2.706332,2,18
1.5479932,-2.1472514,2,18
1.4800988,-2.0806277,2,18
1.5146728,-2.1173985,2,18
1.4195194,-2.0447176,2,18
0.970975,-1.8142552,2,18
0.51484525,-1.7282547,2,18
0.023719518,-0.837942,2,18
-0.2863133,-0.5266962,2,18
-0.49512208,-0.24896844,2,18
-0.7540046,0.9417791,2,18
-0.7679251,1.2585242,2,18
-0.77156633,1.3885105,2,18
-0.71870357,1.5285645,2,18
-0.721724,1.6232619,2,18
-1.3584253,5.769162,2,18
-1.4649277,6.079989,2,18
-1.4279939,6.195116,2,18
-1.4642854,6.57031,2,18
-1.4817208,6.780954,2,18
-1.5369166,6.766526,2,18
-1.4603055,6.9588284,2,18
-1.4570271,7.302197,2,18
-1.5057638,7.7394023,2,18
-1.4776616,7.966825,2,18
-1.4052153,8.377633,2,18
-1.0392622,9.597631,2,18
-0.9800717,9.701659,2,18
-0.880531,9.959175,2,18
-0.73692304,10.189352,2,18
-0.65279686,10.404316,2,18
-0.37652278,10.964163,2,18
-0.33706722,11.016485,2,18
0.029926283,11.697683,2,18
0.09308953,11.752912,2,18
0.37866476,11.964936,2,18
0.4633145,12.0161295,2,18
0.66753995,12.083368,2,18
1.0275542,12.25588,2,18
1.6699868,12.483003,2,18
1.8936636,12.625068,2,18
2.8711963,12.60626,2,18
3.0202668,12.58866,2,18
3.0860617,12.569046,2,18
4.454885,12.49093,2,18
4.8504024,12.436251,2,18
5.133488,12.35932,2,18
5.2487707,12.3710785,2,18
7.917715,11.75491,2,18
7.9075813,11.719804,2,18
8.026973,11.7721615,2,18
8.269629,11.643038,2,18
11.3530445,9.970689,2,18
11.544883,9.850917,2,18
11.912932,9.655684,2,18
11.966618,9.606002,2,18
12.639648,9.219965,2,18
12.796986,9.091545,2,18
12.966422,8.957515,2,18
13.138198,8.856274,2,18
13.4772625,8.605853,2,18
13.710403,8.449158,2,18
14.010042,8.199989,2,18
14.917982,7.289867,2,18
15.09736,7.123732,2,18
15.297578,6.859017,2,18
15.375279,6.763237,2,18
15.444306,6.592667,2,18
15.524309,4.620112,2,18
15.552414,4.5690885,2,18
15.528755,4.29755,2,18
15.554639,4.1150465,2,18
15.434432,3.8717515,2,18
15.592323,3.6213105,2,18
15.64228,3.1576567,2,18
15.610501,3.084878,2,18
15.506186,2.7971897,2,18
15.279018,2.2947094,2,18
15.237315,2.1554487,2,18
14.94694,1.7954427,2,18
14.930871,1.6471137,2,18
14.96272,1.3263745,2,18
15.067633,1.2961361,2,18
16.907232,-0.17861345,2,18
16.914328,-0.259829,2,18
16.843082,-0.4946693,2,18
16.8147,-0.7049553,2,18
16.885136,-0.890657,2,18
16.870829,-0.90597385,2,18
16.890898,-1.3160068,2,18
17.077646,-1.8840135,2,18
17.141476,-2.024683,2,18
17.214111,-2.0842044,2,18
17.189278,-2.2350686,2,18
17.144363,-2.3264275,2,18
7.599475,6.246765,2,18
7.667025,6.2147393,2,18
7.6760826,6.7378197,2,18
7.623416,7.0633535,2,18
7.6729975,7.290458,2,18
7.689916,7.445132,2,18
7.8309407,7.80886,2,18
8.242083,8.417821,2,18
8.367762,8.5762615,2,18
8.420996,8.646994,2,18
8.60505,8.8403845,2,18
8.73483,8.98069,2,18
-1.9859836,-0.46717998,3,18
-2.0316653,-0.47754547,3,18
-2.1362689,-0.42052874,3,18
-0.16952801,-4.1604576,3,18
-0.08212728,-4.0844693,3,18
0.04976507,-4.090089,3,18
0.4466691,-4.132761,3,18
0.6584096,-4.255469,3,18
0.7028303,-4.2799,3,18
1.0644717,-4.4608374,3,18
1.2355053,-4.542728,3,18
1.3600206,-4.63241,3,18
2.1521385,-4.430577,3,18
2.2109928,-4.41492,3,18
2.3402278,-4.2122993,3,18
2.4249647,-3.9074473,3,18
2.3830402,-3.6722758,3,18
2.3477972,-3.5835571,3,18
2.101935,-3.148605,3,18
1.975206,-2.799245,3,18
1.9594693,-2.7126777,3,18
1.5940033,-2.1925232,3,18
0.32187074,-1.1642793,3,18
-0.08577738,-0.7142152,3,18
-0.115301035,-0.67595273,3,18
-0.2397818,-0.5559704,3,18
-0.29004875,-0.5010542,3,18
-0.38587904,-0.4652338,3,18
-0.5083087,-0.17230488,3,18
-0.7317782,1.0146,3,18
-0.7052456,1.4897188,3,18
-0.72779644,1.563599,3,18
-0.80586946,1.7285721,3,18
-1.3916641,5.8693185,3,18
-1.4365524,5.9667025,3,18
-1.4323136,6.0963583,3,18
-1.3498873,6.273558,3,18
-1.3968825,6.3793197,3,18
-1.4874985,6.6687336,3,18
-1.4124157,6.8647623,3,18
-1.4488082,6.949295,3,18
-1.4579707,7.0327206,3,18
-1.4799757,7.3438644,3,18
-1.4793749,7.653339,3,18
-1.4700543,8.023712,3,18
-1.3941804,8.400079,3,18
-1.0074348,9.582073,3,18
-0.8547366,9.984886,3,18
-0.752919,10.164593,3,18
-0.589769,10.503828,3,18
-0.40308028,10.90523,3,18
-0.3624835,10.985785,3,18
0.15038355,11.655279,3,18
0.15184782,11.704732,3,18
0.28427082,11.854795,3,18
0.44891348,11.982298,3,18
0.65206295,12.083711,3,18
0.94448066,12.196221,3,18
1.289382,12.333552,3,18
1.6167852,12.429426,3,18
1.8374053,12.57029,3,18
2.8295166,12.604085,3,18
2.967592,12.616235,3,18
3.165323,12.591014,3,18
4.47177,12.479163,3,18
4.5759625,12.429201,3,18
4.8126273,12.442798,3,18
5.157438,12.35764,3,18
5.3392305,12.331075,3,18
5.462195,12.299447,3,18
7.8587303,11.781686,3,18
7.8542485,11.802456,3,18
7.9859986,11.693063,3,18
8.055169,11.69629,3,18
8.154903,11.657825,3,18
11.324405,9.985819,3,18
11.560859,9.834815,3,18
11.962912,9.6154585,3,18
11.983646,9.620266,3,18
12.4714365,9.318606,3,18
12.67975,9.173514,3,18
12.844675,9.03917,3,18
13.053604,8.864708,3,18
13.162263,8.812062,3,18
13.496943,8.604976,3,18
13.749055,8.410954,3,18
14.038369,8.174543,3,18
14.596835,7.626429,3,18
14.776301,7.4384027,3,18
15.051698,7.1406612,3,18
15.3431,6.8333077,3,18
15.379668,6.8325872,3,18
15.372807,6.784506,3,18
15.412274,6.8065042,3,18
15.415213,6.7596188,3,18
15.498774,6.3021264,3,18
15.525417,4.5620413,3,18
15.570364,4.096146,3,18
15.546464,4.000165,3,18
15.541665,3.7491822,3,18
15.54377,3.495461,3,18
15.559858,3.1512372,3,18
15.575866,3.027375,3,18
15.494258,2.7835455,3,18
15.301909,2.2792072,3,18
15.13275,2.0239289,3,18
15.026466,1.8180329,3,18
14.959723,1.7863418,3,18
14.949119,1.6154865,3,18
14.942652,1.4198744,3,18
14.986308,1.3425167,3,18
15.069281,1.2580528,3,18
16.920395,-0.105168104,3,18
16.957794,-0.113362454,3,18
16.945717,-0.29113203,3,18
16.93802,-0.44211248,3,18
16.855436,-0.58787024,3,18
16.922352,-0.6804622,3,18
16.857092,-0.8824012,3,18
16.828594,-0.9257252,3,18
16.936104,-0.93025994,3,18
17.039274,-1.4973015,3,18
16.983305,-1.649112,3,18
17.084711,-1.8721874,3,18
17.223757,-2.0391557,3,18
17.296263,-2.1824474,3,18
17.230824,-2.2936745,3,18
17.14071,-2.3394551,3,18
7.636414,6.183658,3,18
7.7224717,6.0494547,3,18
7.599282,6.211665,3,18
7.654655,6.563793,3,18
7.6548114,7.0979223,3,18
7.6901197,7.2975955,3,18
7.724544,7.5346227,3,18
7.812418,7.751587,3,18
7.818953,7.7913685,3,18
8.090749,8.220653,3,18
8.268954,8.458801,3,18
8.413499,8.635397,3,18
8.586877,8.832704,3,18
-1.8707914,-0.48236328,4,18
-2.00691,-0.46926612,4,18
-2.055366,-0.52156407,4,18
-2.1145008,-0.41045606,4,18
-0.18358237,-4.1831126,4,18
-0.089379326,-4.146039,4,18
0.30994493,-4.225705,4,18
0.50193125,-4.23819,4,18
0.5797693,-4.320896,4,18
0.86240417,-4.422208,4,18
1.0655864,-4.4795322,4,18
1.2181144,-4.5340276,4,18
1.292613,-4.581825,4,18
2.2167513,-4.3234324,4,18
2.255016,-4.287806,4,18
2.318615,-4.175794,4,18
2.4009154,-4.0044417,4,18
2.4161055,-3.9179974,4,18
2.422318,-3.831692,4,18
2.3089714,-3.5752182,4,18
2.0693235,-3.0104036,4,18
2.0126698,-2.8415883,4,18
1.9347245,-2.6768942,4,18
1.5888687,-2.1918578,4,18
1.5888588,-2.191273,4,18
1.3729106,-1.9945735,4,18
0.20990373,-1.034927,4,18
-0.07043528,-0.65729016,4,18
-0.110115044,-0.65048623,4,18
-0.22618508,-0.50359184,4,18
-0.24135238,-0.4788356,4,18
-0.2612203,-0.4387611,4,18
-0.2567062,-0.44051722,4,18
-0.44087917,-0.07912832,4,18
-0.7184566,1.0507246,4,18
-0.73202664,1.5172075,4,18
-0.7419902,1.5948131,4,18
-0.81997675,1.6567079,4,18
-0.8598733,1.7903634,4,18
-1.4971409,5.991578,4,18
-1.5400556,6.101771,4,18
-1.4914896,6.039845,4,18
-1.3467292,6.391118,4,18
-1.4237926,6.473309,4,18
-1.5377636,6.5976205,4,18
-1.4385747,6.7075925,4,18
-1.5049074,7.008277,4,18
-1.5726484,7.171768,4,18
-1.5356464,7.1602044,4,18
-1.5659554,7.503195,4,18
-1.5903449,7.62641,4,18
-1.4697045,8.10431,4,18
-1.3568676,8.481201,4,18
-1.0107856,9.530374,4,18
-0.7760726,10.157885,4,18
-0.65903753,10.398511,4,18
-0.49756324,10.676288,4,18
-0.35185304,10.966522,4,18
-0.2900317,11.077277,4,18
0.21680893,11.693466,4,18
0.23639564,11.751005,4,18
0.43596736,11.973259,4,18
0.53737134,12.000336,4,18
0.75205874,12.131206,4,18
1.3752508,12.344736,4,18
1.6602348,12.447165,4,18
1.8033999,12.469746,4,18
2.8650582,12.608947,4,18
2.95344,12.645214,4,18
3.0857003,12.610977,4,18
3.2365136,12.601114,4,18
4.43005,12.467304,4,18
4.482977,12.524294,4,18
4.825815,12.448198,4,18
5.2070074,12.340804,4,18
5.592739,12.268612,4,18
5.7105336,12.243335,4,18
7.8125353,11.76715,4,18
7.8320527,11.76526,4,18
7.9062524,11.777197,4,18
7.9466877,11.737663,4,18
8.248076,11.661668,4,18
11.47026,9.865802,4,18
11.592929,9.794597,4,18
11.920563,9.658834,4,18
12.055063,9.550454,4,18
12.557557,9.247288,4,18
12.8291,9.044442,4,18
12.902704,8.970057,4,18
13.041427,8.8658905,4,18
13.428332,8.634573,4,18
13.574287,8.523572,4,18
13.822099,8.34859,4,18
14.072489,8.13898,4,18
14.194155,8.021084,4,18
14.453917,7.757508,4,18
14.671173,7.515039,4,18
15.038805,6.665347,4,18
15.178654,6.4901543,4,18
15.116449,6.4261656,4,18
15.143661,6.456323,4,18
15.164376,6.460366,4,18
15.243356,6.3561068,4,18
15.345506,6.1594195,4,18
15.329526,6.180322,4,18
15.440442,5.9407187,4,18
15.453732,5.4026995,4,18
15.478055,5.1178374,4,18
15.506753,4.7321854,4,18
15.502546,4.4589057,4,18
15.541351,4.1335397,4,18
15.476364,3.9042845,4,18
15.464123,3.6946115,4,18
15.502001,3.665762,4,18
15.510411,3.5063307,4,18
15.561891,3.088339,4,18
15.553575,3.0194721,4,18
15.474015,2.7778208,4,18
15.1645355,2.1461658,4,18
15.197387,2.1346009,4,18
15.033929,1.8746173,4,18
14.995004,1.7851013,4,18
14.918923,1.7716167,4,18
14.996131,1.571448,4,18
15.135329,1.4092193,4,18
15.128759,1.2695055,4,18
15.200783,1.1701435,4,18
16.92287,-0.057985663,4,18
17.008581,-0.26111338,4,18
17.08431,-0.4159147,4,18
17.15086,-0.4291102,4,18
17.137503,-0.5397537,4,18
17.20332,-0.6469408,4,18
17.19601,-0.8530349,4,18
17.194637,-0.7867741,4,18
17.109661,-1.5599546,4,18
17.15326,-1.7115667,4,18
17.072395,-1.838236,4,18
17.206303,-1.9776458,4,18
17.241821,-2.030897,4,18
17.1528,-2.362289,4,18
17.201237,-2.3095067,4,18
7.5871315,6.1340656,4,18
7.5961213,6.2198353,4,18
7.534567,6.2774434,4,18
7.63743,6.475102,4,18
7.643586,6.6130786,4,18
7.6761613,7.0728745,4,18
7.6591763,7.0773993,4,18
7.6750183,7.1997843,4,18
7.747922,7.5716705,4,18
7.89534,7.8702693,4,18
7.904396,7.91094,4,18
8.19561,8.370997,4,18
8.281015,8.484181,4,18
-2.9996629,-0.36630479,1,19
-3.2812803,-0.30661565,1,19
-3.3740134,-0.28908467,1,19
-3.4639804,-0.31690785,1,19
-3.4837909,-0.32931435,1,19
-3.1240313,-2.3551872,1,19
-3.0858536,-2.4421797,1,19
-2.9841,-2.5857208,1,19
-2.8670514,-2.806036,1,19
-2.6996202,-3.075042,1,19
-2.836481,-3.2964847,1,19
-2.9524817,-3.8884454,1,19
-2.9401226,-3.9703662,1,19
-2.7833707,-4.6590767,1,19
-2.7120948,-4.857988,1,19
-2.446424,-5.158243,1,19
-2.3650687,-5.283207,1,19
-2.304012,-5.2645664,1,19
-1.9500315,-5.2202563,1,19
-1.4181962,-4.903115,1,19
-1.268846,-4.813734,1,19
-1.1487448,-4.6975527,1,19
-0.910184,-4.0873404,1,19
-0.78961885,-3.967499,1,19
-2.1813457,-2.687561,1,19
-1.4511914,-1.4058241,1,19
-1.456706,-1.3472896,1,19
-1.3386933,-1.3993394,1,19
-1.3726043,-1.2290325,1,19
-1.5211252,-0.6508709,1,19
-1.6225325,0.0661524,1,19
-1.6480874,0.2638378,1,19
-1.6140554,0.52879864,1,19
-1.685704,0.63380086,1,19
-1.6097449,0.78425336,1,19
-2.3042748,6.5974045,1,19
-2.3180566,6.751837,1,19
-2.3384464,6.961588,1,19
-2.443598,7.3557653,1,19
-2.389825,7.675201,1,19
-2.3489695,7.9573274,1,19
-2.3464484,8.168233,1,19
-2.3403068,8.278694,1,19
-2.3497906,8.592266,1,19
-2.197119,10.33271,1,19
-2.1887956,10.396905,1,19
