umap.x,umap.y,story,window
5.608541,2.0980806,1,18
5.57934,2.351976,1,18
5.600082,2.296685,1,18
5.548245,2.447374,1,18
5.571021,2.7011573,1,18
5.6735244,3.0815785,1,18
5.653782,3.7932734,1,18
5.6317983,3.9490228,1,18
5.6132255,3.958003,1,18
5.597115,3.9523787,1,18
5.633808,3.9999766,1,18
5.671943,4.0378175,1,18
5.6338673,4.256071,1,18
5.655114,4.3831863,1,18
5.6112113,4.5311275,1,18
5.6185617,4.5809555,1,18
5.5561576,4.638075,1,18
5.561974,4.634712,1,18
5.468369,4.7336516,1,18
5.778635,7.797563,2,18
5.7300854,7.8244777,2,18
5.7675724,7.897717,2,18
5.658723,8.182215,2,18
5.5840173,8.361793,2,18
5.468718,8.388466,2,18
5.500427,8.377296,2,18
5.452795,8.216087,2,18
5.409482,8.379464,2,18
5.2261434,9.400945,2,18
4.9767833,9.580075,2,18
5.0613832,9.591786,2,18
5.0099053,9.625345,2,18
4.3496675,9.921066,2,18
4.2791862,9.93925,2,18
4.1983066,9.890182,2,18
4.115439,9.885453,2,18
3.910273,9.827361,2,18
3.648577,9.68691,2,18
3.5248778,9.607675,2,18
3.4609306,9.567945,2,18
3.4031737,9.527793,2,18
3.22938,9.360398,2,18
2.906141,8.187238,2,18
2.6025035,8.091526,2,18
2.606965,8.085573,2,18
2.812701,8.038432,2,18
4.591565,6.3969474,2,18
4.7352395,6.3267846,2,18
4.699584,6.3190947,2,18
4.6276817,6.2857227,2,18
2.2808156,2.3316612,2,18
2.2717435,2.2899735,2,18
2.248081,2.2780788,2,18
2.3208356,2.3172066,2,18
2.3923595,2.2657077,2,18
2.5314748,2.1464996,2,18
2.7211657,1.9938043,2,18
2.9060636,1.9086211,2,18
2.9502292,1.915881,2,18
2.8810487,1.8867164,2,18
3.07363,1.9832964,2,18
3.4131534,2.206557,2,18
3.4599626,3.4849443,2,18
3.4541905,3.7265942,2,18
3.3600888,3.7888317,2,18
3.3738835,3.9232624,2,18
3.3057356,4.029346,2,18
3.302048,4.1062493,2,18
3.3032768,4.3119645,2,18
3.080714,4.6690416,2,18
3.139506,4.6536493,2,18
3.1793966,4.657706,2,18
3.1780617,4.7112203,2,18
3.1796248,4.754793,2,18
3.3567853,5.1352205,2,18
3.293414,5.2799654,2,18
3.3192494,5.271309,2,18
3.269186,5.3904223,2,18
3.3282907,5.410315,2,18
3.3681853,5.4183426,2,18
5.9756565,7.559391,2,18
5.9929514,7.5807033,2,18
7.964675,-1.3449948,2,18
7.8835917,-1.3347948,2,18
7.9009724,-1.3914585,2,18
7.849958,-1.4117666,2,18
7.456496,-1.5762812,2,18
7.408604,-1.5999976,2,18
7.282399,-1.6146994,2,18
7.3173656,-1.6182414,2,18
7.19712,-1.6056154,2,18
7.0564857,-1.636449,2,18
6.8843975,-1.6503643,2,18
6.7876334,-1.6654269,2,18
6.80922,-1.6388888,2,18
6.709969,-1.6579523,2,18
5.91479,0.4860006,2,18
5.9215918,0.5077035,2,18
5.7749357,0.7595166,2,18
5.8491445,0.6555816,2,18
5.845984,0.49304938,2,18
5.8450875,0.26548773,2,18
6.031066,-0.6032645,2,18
6.090662,-0.80218023,2,18
6.0904,-0.9510145,2,18
6.1253104,-0.95902824,2,18
6.149421,-1.0110093,2,18
6.1801357,-0.7827596,2,18
6.370861,4.306596,2,18
6.410667,4.3579454,2,18
6.534344,4.4536724,2,18
7.4972796,4.133128,2,18
7.623718,4.027419,2,18
7.779157,3.9165366,2,18
7.7839084,3.8622468,2,18
7.7687855,3.8358195,2,18
7.7910852,3.8133535,2,18
8.007776,3.3813264,2,18
10.089521,3.1595252,2,18
10.1108265,3.1315508,2,18
10.119895,3.1053913,2,18
10.182947,3.0422704,2,18
10.146197,3.0099323,2,18
9.921321,2.9510863,2,18
6.7513604,1.811477,2,18
6.793683,1.8310944,2,18
6.7608814,1.826585,2,18
6.737971,1.8021883,2,18
6.510734,1.5825778,2,18
6.4366183,1.5066305,2,18
5.994046,1.3445417,2,18
5.8314385,1.2288895,2,18
5.76161,1.1976124,2,18
5.759996,1.1798142,2,18
5.7515883,1.2467521,2,18
5.73608,1.2468284,2,18
5.6948104,1.3165061,2,18
5.6302257,1.5079175,2,18
5.6222515,1.4934372,2,18
5.603812,1.7131294,2,18
5.646638,1.823667,2,18
5.6434608,2.0331757,2,18
5.619059,2.0305014,2,18
5.6715364,2.1919405,2,18
5.675828,2.269476,2,18
5.702759,2.2894576,2,18
5.6729674,2.500009,2,18
5.634057,2.448672,2,18
5.6270485,2.4976573,2,18
5.6250243,2.546769,2,18
5.6702976,2.7246983,2,18
5.6904793,2.8182337,2,18
5.7153563,2.8627665,2,18
5.7132974,2.9403741,2,18
5.7561946,3.122735,2,18
6.1296725,4.133751,2,18
6.107955,4.3164744,2,18
5.985841,4.356429,2,18
5.9853344,4.3000617,2,18
6.027995,4.457043,2,18
5.7722797,4.526947,2,18
5.67244,4.5664306,2,18
5.512825,4.68554,2,18
5.496607,4.7328806,2,18
5.9348907,8.224715,3,18
5.95972,8.22767,3,18
5.9086094,8.189569,3,18
5.8440995,8.335442,3,18
5.7927856,8.518976,3,18
5.6909313,8.558511,3,18
5.5743055,8.682506,3,18
5.556798,8.837013,3,18
5.4408836,9.084083,3,18
5.334341,9.427859,3,18
5.2774324,9.523062,3,18
5.2558303,9.629636,3,18
5.264388,9.795224,3,18
5.1700068,9.788458,3,18
5.2135572,9.928343,3,18
5.233203,9.882785,3,18
5.182622,9.984067,3,18
4.878234,10.213422,3,18
4.8965387,10.3388405,3,18
4.8655043,10.347344,3,18
4.7879696,10.462081,3,18
4.6777062,10.465362,3,18
4.6174784,10.533162,3,18
4.617252,10.505157,3,18
4.534404,10.568267,3,18
3.4403682,10.882729,3,18
3.2631621,10.909956,3,18
3.2550693,10.925386,3,18
3.203639,10.891138,3,18
3.1490982,10.837033,3,18
3.0296247,10.810055,3,18
2.9479954,10.764969,3,18
2.8358414,10.6446,3,18
2.7611933,10.571229,3,18
2.7074106,10.494894,3,18
2.61869,10.368011,3,18
2.5859127,10.289284,3,18
2.5325837,10.155158,3,18
2.3907137,9.661567,3,18
2.330198,9.48129,3,18
2.3551102,9.52694,3,18
2.3388252,9.25901,3,18
2.2898293,9.249218,3,18
2.2586153,9.31325,3,18
2.3394177,9.072733,3,18
2.2869725,9.018751,3,18
2.3039167,8.963601,3,18
2.3063204,8.993864,3,18
2.4403725,8.423984,3,18
2.454504,8.185368,3,18
2.4864216,8.220454,3,18
2.479886,8.103548,3,18
2.4445333,8.016769,3,18
2.2684498,7.2558813,3,18
2.2639017,7.21153,3,18
2.2497387,7.1900053,3,18
0.2616009,6.9871163,3,18
0.16322377,6.947579,3,18
0.01282794,6.849825,3,18
-0.034285214,6.82405,3,18
-0.3276609,6.656276,3,18
-0.3437236,6.639968,3,18
-0.3946397,6.5956607,3,18
-0.53003734,6.469751,3,18
-0.5682775,6.431469,3,18
-0.63725865,6.339723,3,18
-0.71207315,6.1807733,3,18
-0.8038509,5.931175,3,18
-0.8374523,5.965323,3,18
-0.9579826,5.900435,3,18
-0.9379435,5.9203444,3,18
-1.1455443,5.6604743,3,18
-1.1624444,5.616968,3,18
-1.1889316,5.406705,3,18
-1.2055002,5.3941364,3,18
-1.1863048,5.3474507,3,18
-1.1914943,5.3534937,3,18
-1.1495439,5.2980976,3,18
-1.0770975,5.2399316,3,18
-0.54869926,5.091247,3,18
-0.26655656,4.9456797,3,18
-0.15377837,4.944117,3,18
-0.11169986,4.961545,3,18
-0.026345024,4.9701853,3,18
0.5445248,4.768636,3,18
0.72050786,4.7517924,3,18
0.757979,4.7649183,3,18
0.9223742,4.790555,3,18
1.4398813,4.8940015,3,18
1.5351865,4.915765,3,18
1.5903797,4.9429135,3,18
1.7035884,5.0066886,3,18
1.8925118,5.1075244,3,18
2.1813283,5.2514324,3,18
2.2802224,5.278976,3,18
2.3798885,5.450595,3,18
2.4877322,5.64563,3,18
2.485467,5.6600447,3,18
2.5804605,5.7964535,3,18
2.6334434,5.8460693,3,18
2.709684,5.955603,3,18
2.7652156,6.0788345,3,18
2.7653062,5.9701724,3,18
2.6867983,5.85565,3,18
2.5211596,5.692632,3,18
6.1291914,8.029934,3,18
8.628375,-1.1108896,3,18
8.550524,-1.2613165,3,18
8.518494,-1.2836794,3,18
8.509924,-1.3149178,3,18
8.464052,-1.3241811,3,18
8.447343,-1.3724608,3,18
8.154717,-1.4805127,3,18
8.174968,-1.4502363,3,18
8.047524,-1.546347,3,18
7.7840886,-1.6253903,3,18
7.6349473,-1.6704173,3,18
7.670037,-1.6584384,3,18
7.5960655,-1.7332715,3,18
7.6372313,-1.7050706,3,18
7.641038,-1.7230493,3,18
7.6563144,-1.7337179,3,18
6.6578574,-1.9244958,3,18
6.6112456,-1.8669528,3,18
6.4904017,-1.9350449,3,18
6.0090895,-2.0295556,3,18
5.5439057,-2.2701833,3,18
5.0986156,-2.6421123,3,18
5.0366316,-2.734209,3,18
5.028541,-2.7263682,3,18
5.054587,-2.759276,3,18
5.257832,-3.0317507,3,18
5.567014,-3.3262148,3,18
5.686908,-3.3638237,3,18
5.6317306,-3.3695452,3,18
5.711289,-3.3791997,3,18
6.078453,-3.1766233,3,18
6.0529766,-3.2290194,3,18
6.2647376,-2.9911733,3,18
6.4162707,-2.6843636,3,18
6.419169,-2.5734382,3,18
6.405138,-2.358974,3,18
6.3839316,-2.238131,3,18
6.3198485,-1.9536608,3,18
6.330925,-1.6878527,3,18
6.3778343,-1.6768408,3,18
6.2992673,-1.5665212,3,18
6.298162,-1.5359768,3,18
8.484647,4.6234803,3,18
9.231891,4.762042,3,18
9.319731,4.7218432,3,18
9.528269,4.731498,3,18
9.650369,4.6823826,3,18
9.668225,4.662741,3,18
9.836748,4.5018306,3,18
9.82517,4.5282593,3,18
10.011936,4.1327133,3,18
10.059716,3.9528878,3,18
10.105737,3.8987849,3,18
10.126513,3.804813,3,18
10.167543,3.7166433,3,18
10.29653,3.6241822,3,18
10.223622,3.647123,3,18
10.241224,3.567285,3,18
10.290922,3.5739486,3,18
10.670089,3.134364,3,18
10.8336,3.124563,3,18
11.785299,3.3023798,3,18
11.837335,3.295869,3,18
11.934409,3.3531826,3,18
11.91225,3.3634932,3,18
12.09211,3.4653616,3,18
12.176785,3.5244799,3,18
12.386296,3.6801777,3,18
12.364319,3.719219,3,18
12.4980755,3.989979,3,18
12.448291,4.0076866,3,18
12.480236,3.9748018,3,18
12.474144,4.150076,3,18
12.523865,4.1312656,3,18
12.471108,4.2041554,3,18
12.405472,4.263734,3,18
12.316518,4.385105,3,18
12.282561,4.37666,3,18
12.294663,4.3662567,3,18
12.159768,4.457884,3,18
11.904299,4.462303,3,18
11.805666,4.5282307,3,18
11.648036,4.5165753,3,18
11.458617,4.5004754,3,18
11.415824,4.7943125,3,18
11.416332,5.0256968,3,18
11.487118,5.2216806,3,18
11.493532,5.281822,3,18
11.441306,5.3628855,3,18
11.330323,5.5479083,3,18
11.341691,5.530223,3,18
11.285032,5.596222,3,18
11.282817,5.6044207,3,18
8.539668,6.4873576,3,18
8.525338,6.528188,3,18
8.599596,6.4632726,3,18
8.650675,6.422643,3,18
8.76234,6.397932,3,18
9.043606,6.45806,3,18
9.024729,6.460552,3,18
9.065684,6.467045,3,18
9.078051,6.4730725,3,18
9.542625,6.6846237,3,18
10.055843,6.937543,3,18
10.113124,6.9894276,3,18
10.13778,7.044545,3,18
10.320675,7.355315,3,18
10.487182,7.6901054,3,18
10.489625,7.8441434,3,18
10.421207,7.8731036,3,18
10.51157,7.870756,3,18
10.480167,7.9336324,3,18
10.478754,7.972274,3,18
10.447473,8.050698,3,18
10.500029,8.100713,3,18
10.365069,8.105642,3,18
10.139902,8.478985,3,18
10.09132,8.458642,3,18
10.107644,8.474367,3,18
9.962045,8.373466,3,18
9.784096,8.258123,3,18
9.763114,8.241482,3,18
9.50487,8.010099,3,18
9.390131,7.7439466,3,18
9.419189,7.7398567,3,18
9.329847,7.639649,3,18
9.354987,7.6212907,3,18
9.263619,7.511155,3,18
9.295536,7.4946146,3,18
8.8664255,7.104377,3,18
8.906062,7.1844263,3,18
3.1730795,6.4142966,3,18
3.0079534,6.5150023,3,18
2.8812492,6.565307,3,18
5.947116,8.217988,4,18
5.9125986,8.212399,4,18
5.9301596,8.222921,4,18
5.6917667,8.560797,4,18
5.6702147,8.586315,4,18
5.6119723,8.672493,4,18
5.551804,8.842614,4,18
5.44762,9.140441,4,18
5.337541,9.544765,4,18
5.3623123,9.558441,4,18
5.3021803,9.737166,4,18
5.3147993,9.820067,4,18
5.277551,9.928161,4,18
5.258821,9.917995,4,18
5.2680244,9.939582,4,18
4.9971704,10.230359,4,18
4.943043,10.295103,4,18
4.911149,10.302467,4,18
4.8814583,10.32776,4,18
4.801552,10.401057,4,18
4.7331605,10.464564,4,18
4.730981,10.458743,4,18
4.7142515,10.478053,4,18
4.6380653,10.536799,4,18
3.2833035,10.97362,4,18
3.2435431,10.961171,4,18
3.2273164,10.958145,4,18
3.2176392,10.9512825,4,18
3.1707258,10.940082,4,18
3.1261985,10.923205,4,18
3.0508664,10.852477,4,18
2.9544125,10.782934,4,18
2.8012328,10.618694,4,18
2.6519117,10.429728,4,18
2.602346,10.399857,4,18
2.5919135,10.366908,4,18
2.507304,10.236514,4,18
2.4327095,10.000216,4,18
2.396616,9.866358,4,18
2.3375604,9.756239,4,18
2.3034103,9.679351,4,18
2.2998123,9.585171,4,18
2.2578557,9.543002,4,18
2.2349038,9.447559,4,18
2.200451,9.470784,4,18
2.215927,9.321278,4,18
2.2804794,9.37034,4,18
2.2141855,9.211349,4,18
2.324489,9.086037,4,18
2.35593,8.950485,4,18
2.3713918,8.947908,4,18
2.3946354,8.394705,4,18
2.4143276,8.283953,4,18
2.4509244,8.210186,4,18
2.4272065,8.221503,4,18
2.5182023,8.125911,4,18
2.4162652,8.002439,4,18
2.2906845,7.2447004,4,18
2.2404478,7.169781,4,18
2.2393112,7.1390076,4,18
0.18511307,6.9630747,4,18
0.15152703,6.9594193,4,18
0.0782546,6.9097667,4,18
0.025892781,6.870247,4,18
-0.28637803,6.68987,4,18
-0.38611528,6.6023903,4,18
-0.43898323,6.5572762,4,18
-0.53459734,6.462698,4,18
-0.6649034,6.2709136,4,18
-0.8354152,5.990726,4,18
-0.8561873,5.996658,4,18
-0.9255515,5.947084,4,18
-1.0604029,5.8026795,4,18
-1.112156,5.729425,4,18
-1.2127222,5.559449,4,18
-1.1752671,5.418281,4,18
-1.2078323,5.4250712,4,18
-1.2023554,5.3787575,4,18
-1.2148747,5.32777,4,18
-1.1732159,5.310883,4,18
-1.0516299,5.2170854,4,18
-0.9050606,5.138854,4,18
-0.65540737,5.068493,4,18
-0.2888545,4.974448,4,18
-0.209642,4.95257,4,18
-0.06293071,4.913854,4,18
-0.041161112,4.924218,4,18
0.5806234,4.743933,4,18
0.70899457,4.6989517,4,18
0.79546446,4.6897984,4,18
1.3757962,4.8591094,4,18
1.5747356,4.943988,4,18
1.630687,4.970291,4,18
1.7693729,5.041936,4,18
1.8907095,5.116475,4,18
2.102946,5.2301683,4,18
2.1847987,5.3061824,4,18
2.260026,5.4194736,4,18
2.4246168,5.5851955,4,18
2.4794455,5.673915,4,18
2.6064408,5.8027663,4,18
2.5756052,5.7771816,4,18
2.6728442,5.869157,4,18
2.6496828,5.942963,4,18
2.7245915,5.9734178,4,18
2.7108836,6.0464144,4,18
2.7598028,6.0536456,4,18
2.7837703,5.979419,4,18
5.994415,7.9237065,4,18
6.0289636,8.009421,4,18
6.0234203,8.077752,4,18
8.589685,-1.1384616,4,18
8.60351,-1.2145258,4,18
8.564568,-1.2839994,4,18
8.534308,-1.3543822,4,18
8.453696,-1.4367725,4,18
8.453437,-1.4383985,4,18
8.378097,-1.4730651,4,18
8.364352,-1.5041773,4,18
7.851989,-1.6640714,4,18
7.815942,-1.6977346,4,18
7.774835,-1.7035992,4,18
7.709982,-1.7123065,4,18
7.7364206,-1.6864777,4,18
7.679441,-1.7014838,4,18
6.316829,-1.8306276,4,18
6.2131133,-1.8630443,4,18
5.8641276,-2.0549603,4,18
5.801338,-2.1303093,4,18
5.5923853,-2.240489,4,18
5.2710757,-2.4474163,4,18
5.146017,-2.5922418,4,18
5.134739,-2.5983348,4,18
5.0707836,-2.6971297,4,18
5.0059466,-2.732573,4,18
5.028208,-2.7401404,4,18
5.025273,-2.8402092,4,18
5.054581,-2.8691454,4,18
5.0987716,-3.0035076,4,18
5.164202,-2.9903293,4,18
5.4284916,-3.2226977,4,18
5.6244574,-3.372988,4,18
5.666786,-3.3886907,4,18
5.6985626,-3.4168851,4,18
5.707297,-3.3969488,4,18
5.7406526,-3.3676047,4,18
6.0653586,-3.225643,4,18
6.1034274,-3.2150655,4,18
6.110595,-3.2264457,4,18
6.17363,-3.1689885,4,18
6.183037,-3.1437483,4,18
6.241296,-3.02846,4,18
6.2728076,-3.020172,4,18
6.3986616,-2.7119174,4,18
6.404538,-2.6292002,4,18
6.4281015,-2.426033,4,18
6.361545,-2.14229,4,18
6.24158,-1.6332814,4,18
6.2317963,-1.5236464,4,18
6.2059855,-1.4827971,4,18
6.232073,-1.480175,4,18
6.2218637,-1.4180068,4,18
6.2424946,-1.3659719,4,18
8.521414,4.5866785,4,18
8.563087,4.5849338,4,18
8.531641,4.651575,4,18
8.528317,4.6751175,4,18
8.783947,4.7061753,4,18
8.93503,4.801025,4,18
9.2514,4.7689896,4,18
9.545184,4.7522984,4,18
9.648051,4.700705,4,18
9.693677,4.67814,4,18
9.676013,4.6872206,4,18
9.701335,4.6874256,4,18
9.761497,4.536706,4,18
9.873918,4.4334884,4,18
9.95754,4.1222525,4,18
10.063757,3.9330149,4,18
10.035998,3.9616733,4,18
10.028171,3.9806576,4,18
10.151543,3.7600193,4,18
10.194872,3.7121398,4,18
10.234746,3.7009964,4,18
10.17721,3.6221635,4,18
10.3363285,3.388421,4,18
10.382278,3.3625867,4,18
10.516266,3.1502934,4,18
10.544564,3.2008793,4,18
10.635658,3.1240158,4,18
10.645859,3.143479,4,18
10.635795,3.1360033,4,18
10.649549,3.1211822,4,18
11.280761,3.171884,4,18
11.618823,3.2306669,4,18
11.670788,3.2413952,4,18
11.717506,3.2428827,4,18
11.9157915,3.3508823,4,18
11.917039,3.3299396,4,18
12.165297,3.481835,4,18
12.23798,3.55641,4,18
12.39528,3.7416499,4,18
12.493273,3.8521903,4,18
12.55853,3.9940119,4,18
12.486032,4.1002083,4,18
12.519527,4.1201034,4,18
12.33801,4.306709,4,18
12.188219,4.432754,4,18
12.063215,4.4662642,4,18
11.822727,4.5071864,4,18
11.771808,4.531796,4,18
11.6356735,4.5755444,4,18
11.588938,4.599066,4,18
11.545102,4.6286654,4,18
11.446955,4.8718104,4,18
11.497746,5.1070786,4,18
11.495321,5.23294,4,18
11.499068,5.32046,4,18
11.529823,5.3268437,4,18
11.476567,5.3574405,4,18
11.440029,5.4361897,4,18
11.43574,5.4538126,4,18
11.326972,5.580838,4,18
11.310288,5.582768,4,18
8.447245,6.434425,4,18
8.493623,6.4040847,4,18
8.482085,6.422168,4,18
8.527191,6.420238,4,18
8.71663,6.4081616,4,18
8.811976,6.3708153,4,18
9.125615,6.430974,4,18
9.172411,6.4618196,4,18
9.586873,6.653781,4,18
9.905297,6.862119,4,18
9.957074,6.883391,4,18
9.978453,6.85622,4,18
10.080125,6.9557986,4,18
10.113623,7.0223017,4,18
10.282516,7.1840415,4,18
10.595948,7.6563673,4,18
10.689046,7.7251782,4,18
10.63958,7.7157707,4,18
10.67113,7.7681875,4,18
10.757124,7.7721906,4,18
10.632752,7.8990498,4,18
10.645505,7.9881554,4,18
10.619155,7.9843445,4,18
10.564884,8.043574,4,18
10.586507,8.201685,4,18
10.381654,8.442913,4,18
10.27411,8.571511,4,18
10.258971,8.55031,4,18
10.244414,8.562573,4,18
10.213343,8.581627,4,18
10.19722,8.565209,4,18
10.1745825,8.595695,4,18
10.041332,8.528781,4,18
9.631731,8.18172,4,18
9.5634165,8.101201,4,18
9.531598,8.056316,4,18
9.509532,8.026812,4,18
9.418497,7.8986015,4,18
9.363744,7.784286,4,18
9.392632,7.7923446,4,18
9.358158,7.72994,4,18
9.330469,7.689044,4,18
9.275078,7.6636076,4,18
9.221645,7.5316415,4,18
9.19262,7.4914684,4,18
9.042795,7.300148,4,18
8.879716,7.2423596,4,18
3.2797213,6.4479966,4,18
3.0218418,6.5147038,4,18
2.9357603,6.549717,4,18
2.6901553,6.664441,4,18
2.6165702,6.6318054,4,18
2.596516,6.599734,4,18
2.048532,5.352692,4,18
2.007902,5.2801843,4,18
1.9115998,5.2090464,4,18
1.9353293,5.1847367,4,18
1.8976179,5.1670613,4,18
5.21018,7.7384434,1,19
5.2076178,7.766437,1,19
5.227959,7.74673,1,19
5.2817388,7.851167,1,19
5.129615,8.0293,1,19
4.578902,8.275342,1,19
3.8344743,7.9288015,1,19
3.6312852,7.8774753,1,19
3.6417923,7.9400096,1,19
3.7416294,7.970668,1,19
3.7042885,7.9502635,1,19
3.7425637,7.996423,1,19
3.7441096,8.059885,1,19
3.7574172,7.995422,1,19
3.5839999,7.768144,1,19
3.3626096,7.430535,1,19
3.3447263,7.4639583,1,19
3.170488,7.2687197,1,19
3.2069561,7.2934566,1,19
3.207361,7.2883925,1,19
3.1420043,7.276724,1,19
-1.2491051,3.4263003,1,19
-1.1821324,3.3423822,1,19
-1.1849855,3.2978299,1,19
-1.1054705,3.0544758,1,19
-1.1350731,3.1278498,1,19
-1.0724692,3.0350478,1,19
-1.0233748,3.0111504,1,19
-1.0159615,3.0123212,1,19
-1.010483,2.9457314,1,19
-0.96711767,3.001899,1,19
-0.8508229,3.0121634,1,19
-0.64205176,3.0161011,1,19
-0.51981926,3.0518932,1,19
-0.4743398,3.0305626,1,19
-0.42452133,3.077432,1,19
-0.3226633,3.0930536,1,19
-0.28649178,3.1032069,1,19
-0.22203073,3.1376364,1,19
0.14921878,3.2215824,1,19
0.12834822,3.186947,1,19
0.23054147,3.2646706,1,19
0.26127726,3.2133033,1,19
0.27426252,3.2751513,1,19
0.22962087,3.2806137,1,19
0.34996113,3.3429701,1,19
1.3843429,4.616142,1,19
1.2942181,4.5802183,1,19
1.4258927,4.678123,1,19
1.4160371,4.7104287,1,19
1.432209,4.7248983,1,19
1.449633,4.769106,1,19
1.4373336,4.9806595,1,19
1.4374673,5.1459455,1,19
1.4372675,5.31751,1,19
1.3978819,5.378124,1,19
1.4413508,5.3409514,1,19
1.4556539,5.37234,1,19
1.4655454,5.343425,1,19
1.4673581,5.4042535,1,19
2.2226763,5.814429,1,19
2.2308424,5.784629,1,19
2.2803676,5.8335915,1,19
2.32277,5.856248,1,19
2.4642642,5.9982295,1,19
2.5195782,6.0963383,1,19
2.5625708,6.0841546,1,19
2.534467,6.0982575,1,19
2.58757,6.125114,1,19
2.759104,6.362947,1,19
2.8204217,6.3693557,1,19
2.9202328,6.3360605,1,19
2.9241922,6.361001,1,19
2.970545,6.334837,1,19
3.1438582,6.2726417,1,19
3.1829388,6.266667,1,19
3.327915,6.165257,1,19
3.3335156,6.2224073,1,19
5.528,0.1224935,1,19
5.5737157,0.05819712,1,19
5.53694,0.12733242,1,19
5.530782,0.09826258,1,19
5.556842,0.1456866,1,19
5.556381,0.11849071,1,19
5.5431647,0.13757151,1,19
5.6240964,0.24176015,1,19
5.593846,0.28006792,1,19
5.534923,0.3601797,1,19
5.6123085,0.39896792,1,19
5.654373,0.42245457,1,19
5.647372,0.42259935,1,19
5.6190386,0.63335115,1,19
5.626623,0.7164114,1,19
5.6539297,0.7068046,1,19
5.6306276,0.7459296,1,19
5.709202,0.7733601,1,19
5.8128967,0.56761324,1,19
5.7846246,0.5327323,1,19
5.876658,0.47654924,1,19
5.9327507,0.46145675,1,19
5.951142,0.45439208,1,19
5.9388795,0.47921535,1,19
5.972947,0.5010927,1,19
6.479612,4.6696167,1,19
6.491463,4.692726,1,19
6.7748346,4.634205,1,19
6.8346663,4.653518,1,19
7.0568156,4.544996,1,19
7.184622,4.479001,1,19
7.1510158,4.51306,1,19
7.3288565,4.3996925,1,19
7.4351873,4.296748,1,19
7.4469194,4.2773504,1,19
7.511642,4.2073665,1,19
7.49051,4.2274256,1,19
7.589612,4.10171,1,19
7.6250224,3.9325926,1,19
7.6929755,3.4516914,1,19
7.7268376,3.422657,1,19
7.784017,3.36825,1,19
7.558785,1.4504099,1,19
7.5448766,1.4411112,1,19
7.544023,1.4274025,1,19
7.519248,1.4194129,1,19
7.537994,1.4236864,1,19
7.5338364,1.4201856,1,19
7.4509945,1.4545162,1,19
7.4186563,1.3746349,1,19
7.359971,1.3723308,1,19
7.2928085,1.3354213,1,19
7.2489123,1.3139936,1,19
7.1473374,1.308142,1,19
7.0631356,1.2930403,1,19
6.3761663,1.399973,1,19
6.3046045,1.4237139,1,19
5.900315,1.9210745,1,19
5.910037,1.9045066,1,19
5.8391705,1.9966862,1,19
5.806107,2.0300114,1,19
5.783041,2.050017,1,19
5.8047643,2.1752555,1,19
5.8876066,2.6581657,1,19
5.9541764,2.9086158,1,19
5.9525914,3.2121634,1,19
5.9528213,3.170606,1,19
5.895192,3.3701632,1,19
5.868501,3.6081593,1,19
5.846584,3.8719723,1,19
5.6274557,4.552935,1,19
5.5749784,4.662021,1,19
5.585687,4.7110944,1,19
5.5306535,4.717149,1,19
5.5363183,4.800932,1,19
5.464703,4.771041,1,19
5.489879,4.9243007,1,19
5.524037,4.9532685,1,19
5.451181,5.168548,1,19
5.4127564,5.195279,1,19
5.40853,5.221946,1,19
5.3985033,5.2167783,1,19
4.969906,7.955259,2,19
5.0153265,7.9671273,2,19
4.908913,8.080083,2,19
4.8963165,8.527717,2,19
4.894354,8.620549,2,19
4.977151,8.716199,2,19
4.9467177,8.648622,2,19
5.037989,8.639558,2,19
4.926161,8.718127,2,19
4.622445,9.859797,2,19
4.466316,10.095274,2,19
4.5204067,10.079404,2,19
4.4102,10.103353,2,19
3.8528228,10.507234,2,19
3.8690407,10.56976,2,19
3.736027,10.533388,2,19
3.6001754,10.513306,2,19
3.4191215,10.489163,2,19
3.1078057,10.380952,2,19
2.9186442,10.287119,2,19
2.8669496,10.254536,2,19
2.7528234,10.198382,2,19
2.6366897,10.1099205,2,19
2.2857618,8.971845,2,19
1.9473401,8.806633,2,19
1.9087006,8.833183,2,19
1.9929162,8.746602,2,19
2.8981025,7.577558,2,19
3.1292136,7.328387,2,19
3.048718,7.3306823,2,19
2.9912694,7.354665,2,19
-1.181469,3.3646572,2,19
-1.1848302,3.357418,2,19
-1.1560405,3.3545527,2,19
-1.1211113,3.3867755,2,19
-1.0996128,3.381239,2,19
-0.8962164,3.3260825,2,19
-0.53363544,3.1571696,2,19
-0.4797271,3.1080112,2,19
-0.3363359,3.128205,2,19
-0.33569518,3.1466887,2,19
-0.13837993,3.2264593,2,19
0.101971604,3.3639123,2,19
1.3297971,4.337203,2,19
1.352563,4.495465,2,19
1.3127694,4.4694614,2,19
1.4250938,4.656799,2,19
1.4985336,4.847256,2,19
1.4818598,4.8986335,2,19
1.5121812,5.059136,2,19
1.4715239,5.527974,2,19
1.4617099,5.5010257,2,19
1.4346775,5.5648255,2,19
1.4978935,5.5448875,2,19
1.549554,5.6136603,2,19
1.7503849,5.845546,2,19
1.8085698,5.9873576,2,19
1.8171144,6.0159,2,19
1.8121438,6.1611843,2,19
1.9129556,6.135151,2,19
2.00122,6.167169,2,19
3.4705014,4.6495757,2,19
3.429802,4.6109385,2,19
3.3365688,3.709463,2,19
3.35107,3.6313615,2,19
3.2822547,3.6218796,2,19
3.2972257,3.5897415,2,19
3.2676547,2.8516777,2,19
3.2361934,2.936305,2,19
3.2718906,2.7132373,2,19
